ax,ay,az,gx,gy,gz,flex
12934,19749,7315,-238,-346,162,539
18112,20308,9325,-206,-543,239,538
22123,21593,7854,-183,-572,318,535
26369,22015,5295,-86,-572,369,505
29193,24368,862,56,-572,404,513
31380,29134,-3853,229,-572,381,486
-29488,31399,-6413,370,-572,361,455
-31303,-31018,-12356,516,-572,283,444
32145,-32273,-17376,572,-572,201,425
27702,-32411,-21701,572,-572,158,404
19661,29546,-22005,572,-572,116,393
10581,27526,-22132,572,-572,22,376
8001,23819,-15366,572,-572,-36,371
3442,18122,-11002,572,-523,-20,382
-3746,11963,-6874,572,-491,-61,378
-4285,7217,-3167,572,-479,-111,378
-6491,-196,1529,572,-329,-117,354
-8521,-5471,6736,572,-294,-140,380
-8963,-8639,9718,367,-260,-167,376
-8600,-8874,10159,132,-265,-188,377
-7747,-9953,8835,-47,-244,-205,377
-5540,-6962,7737,-187,-204,-226,384
-5462,-5020,5128,-342,-139,-236,386
-3098,-1549,2902,-449,-140,-251,389
-1333,2569,1598,-565,-62,-260,391
843,7933,1235,-572,34,-272,394
1294,15474,1166,-572,149,-311,398
1814,24741,-735,-572,77,-410,402
16229,30635,-4599,-572,38,-444,406
26712,31596,-12561,-572,174,-345,408
18583,24447,-26996,-572,110,-152,404
-15435,9159,-2833,-572,-517,-103,391
28624,2883,22232,492,-572,-386,399
-32342,13454,-30125,41,325,-20,401
11100,10129,-17602,-213,572,243,401
-343,9080,-27389,-154,150,105,399
9316,6481,-28095,-64,-262,-78,399
15974,6374,-26859,67,-194,-50,400
11444,6550,-23623,-9,84,4,400
8247,5471,-20269,38,85,0,400
7874,5874,-17739,51,83,9,401
7619,5011,-14876,32,104,33,402
7972,5452,-13944,-1,159,51,403
6962,4962,-14601,-38,187,57,403
5275,4050,-15288,-35,133,45,404
6893,4295,-14964,5,-14,24,404
8394,4550,-14984,-25,13,24,404
6962,4667,-16562,-40,12,21,404
7040,4510,-18386,-32,-12,17,403
7276,4628,-18612,-24,-15,11,402
7590,4824,-18210,-24,3,10,401
6207,4344,-18514,-12,18,16,399
7766,5187,-17435,-14,-9,16,398
7129,4530,-17622,-54,115,22,395
6001,4000,-18612,-9,11,-16,393
9443,5874,-17367,9,-90,-23,392
