ax,ay,az,gx,gy,gz,flex
8649,20603,6609,-76,-88,129,533
11679,20299,8933,-115,-158,195,532
16288,21005,5844,-94,-366,212,530
24035,22868,7423,-62,-504,283,519
28595,22731,7403,-5,-507,404,498
30380,26722,6913,29,-572,451,481
-28763,26712,2794,94,-572,517,453
-25938,26928,1176,249,-572,572,436
-25213,30380,-1784,335,-572,572,421
-25546,29683,-4442,386,-572,572,420
-29086,28556,-7119,436,-572,572,413
30595,25427,-9012,534,-572,572,410
27614,23809,-8256,572,-572,572,409
19289,21524,-6423,572,-572,572,407
11444,16749,-4295,572,-572,565,400
9002,10786,-2843,572,-572,521,396
3951,6903,-911,572,-464,504,394
-4667,4000,647,512,-439,439,392
-8168,196,58,392,-566,296,387
-8502,-5060,186,319,-572,162,382
-12856,-8649,2530,306,-572,65,376
-14611,-10286,5687,299,-558,6,372
-13905,-5932,9394,138,-473,-102,367
-17347,-8482,9865,-51,-396,-211,364
-15219,-7364,10090,-120,-406,-273,362
-12493,-3647,10953,-210,-328,-311,360
-12287,-1166,9502,-410,-171,-351,358
-13954,-490,7207,-446,-193,-422,357
-8325,4608,6285,-529,-135,-470,359
-6531,7011,4000,-572,-27,-499,366
-3981,10080,3510,-572,0,-524,372
882,14572,2481,-572,96,-504,377
3471,19073,3353,-572,213,-495,381
2078,28261,1206,-572,226,-529,387
7413,-31371,-3559,-572,33,-572,392
23329,-26056,-9168,-572,47,-552,397
28271,-25242,-19318,-572,138,-370,399
25820,-31754,32234,-572,36,-161,398
7305,24770,717,-572,-162,-142,392
29370,22858,7179,219,-319,-305,397
29870,27791,28282,-15,422,51,398
11777,21721,-30331,-145,572,116,397
10620,16788,31352,1,-24,-20,396
20789,16788,-27869,84,-138,-28,396
18200,14758,-23672,74,76,69,395
12189,13552,-19985,105,154,116,392
7276,12728,-15101,125,91,88,390
