ax,ay,az,gx,gy,gz,flex
27712,31458,-11649,183,-240,242,385
27026,-25821,-9855,353,-99,438,352
21779,-17172,-7531,400,-67,572,337
18906,-15524,-8904,423,-74,572,321
20367,-11494,-6815,557,-29,572,314
16768,-3953,-6766,572,26,572,312
18180,-5355,-6903,572,-218,572,310
24888,-2050,-9482,572,-256,572,300
24564,1608,-13071,572,-160,572,310
22780,1019,-13444,572,-213,572,310
22780,1019,-13444,572,-213,572,310
20004,-1864,-8129,572,-225,572,312
10355,-9738,2402,572,-192,572,314
-2873,-20751,18190,572,-155,572,316
-10022,-29400,31174,572,-205,517,317
-1863,19514,-17917,572,-82,394,318
-6432,6560,-5551,455,439,348,317
-24613,-12101,-29469,93,289,180,316
-7903,-15827,13091,-30,-288,-44,314
13111,-14582,2804,-53,-78,0,318
4569,-13013,4785,-83,224,88,320
1049,-16435,4461,-99,21,-40,320
14493,-14719,2088,-87,-104,-121,321
18279,-14640,784,-73,65,-26,326
11483,-16641,1774,-50,91,-17,326
13424,-18484,2735,-47,-26,-52,327
16935,-17661,1000,-65,1,-18,327
14503,-15621,-1441,-63,35,19,328
12267,-15690,-1402,-34,25,10,329
11708,-15494,480,-10,30,5,329
10943,-15405,1519,-15,46,6,330
10757,-16268,1372,-23,29,-1,330
12238,-16190,1117,-17,18,-4,331
12336,-16111,1529,-16,40,1,331
11649,-16082,1784,-21,18,-3,331
12395,-15709,1627,-33,14,-6,332
12865,-15847,666,-20,20,-5,332
12208,-16327,823,-6,33,4,333
11787,-15837,2098,-8,25,5,333
12493,-16043,1971,-25,26,3,333
12659,-16190,696,-24,21,1,333
12777,-16121,578,-9,19,6,334
11973,-15768,1892,-2,20,8,334
11855,-15886,2785,-14,11,7,334
11542,-15896,2490,-20,12,4,334
11041,-15366,2373,-19,23,7,335
10365,-15121,2892,-26,15,2,335
10600,-14846,2363,-34,-4,-13,335
11169,-14729,2284,-33,-7,-15,335
11296,-14670,2579,-33,17,-10,336
11336,-14719,1814,-40,22,-19,336
12052,-14778,2922,-39,10,-15,336
10512,-13444,5030,-26,28,0,336
6835,-11041,8413,-25,50,-10,336
2245,-8217,10963,-84,80,-59,336
-451,-6344,10708,-167,50,-137,337
823,-4069,8649,-231,67,-209,337
1843,568,7119,-258,128,-288,338
3922,4167,7335,-321,155,-357,338
5060,7139,6521,-387,148,-443,339
8511,9776,4795,-423,162,-527,339
10943,13493,4236,-439,268,-572,340
15395,20348,4157,-453,337,-572,343
16386,24692,1784,-532,261,-572,349
21828,27536,921,-542,49,-572,363
30909,30831,774,-499,22,-572,378
-26380,-31479,1108,-542,187,-572,393
30762,31017,-166,-503,346,-572,409
23868,-31705,2353,-396,235,-572,423
21740,-26566,5344,-359,100,-572,435
22633,-24242,7040,-363,39,-572,445
22348,-24987,7276,-339,42,-572,449
19014,-26978,5285,-304,-31,-572,458
16288,-30616,2883,-283,-158,-572,463
16170,30801,2628,-232,-271,-572,479
16690,25457,4206,-112,-261,-559,489
16386,23878,6138,-25,-110,-337,495
12610,23133,6991,-36,120,-209,499
9286,21328,7168,-74,293,-161,494
5236,19043,7344,-86,325,-153,501
