ax,ay,az,gx,gy,gz,flex
29026,23025,-715,52,-325,66,320
30733,30772,-6168,171,-258,223,319
29173,-26919,-10806,300,-327,345,317
28791,-19574,-13571,431,-347,464,319
29340,-11307,-11855,572,-235,572,321
28458,696,-7756,572,-140,572,323
23849,10335,-3422,572,-69,572,326
22927,15533,-911,572,-111,572,328
23339,19141,-2265,572,-105,572,329
22299,20181,-1461,572,-100,572,326
22299,20181,-1461,572,-100,572,326
16141,12797,196,572,-89,572,330
11238,2726,2677,572,-173,572,331
7943,-7561,9129,572,-149,572,331
-1706,-19192,17268,572,-78,572,332
-8188,-31234,23074,572,-190,492,331
-3510,22731,26947,572,-243,366,331
-2343,13120,28762,534,-129,287,333
-264,2451,32606,413,-29,213,332
1019,-5785,-29743,272,121,161,330
-1108,-14268,23888,48,105,85,326
5011,-16651,8286,-27,26,-1,331
13415,-15180,323,-16,-12,-14,335
13513,-15601,353,-10,50,51,335
8982,-14876,3520,-11,34,38,336
12689,-13209,4118,-22,-53,-25,336
16406,-13621,2245,-15,15,-4,337
12512,-14778,2471,-1,74,28,337
10375,-16347,2530,-14,29,2,338
13228,-16651,2775,-22,-16,-13,338
13434,-15307,2657,-21,41,-2,338
11836,-15190,2000,-25,38,12,339
12444,-15052,2157,-18,-15,-6,339
14689,-15091,2265,-21,0,-6,340
13709,-15101,1873,-11,48,5,340
11149,-15180,2127,-6,42,6,340
12042,-15209,2530,-6,-11,-8,341
14905,-15258,2706,-17,2,-2,341
13405,-15190,2618,-16,37,8,341
11816,-15278,2745,-8,28,3,341
12503,-15297,2902,-17,-6,-6,342
13934,-15346,1892,-22,-1,-1,342
13875,-14984,1598,-6,25,6,342
13081,-14935,1725,4,14,5,342
13317,-15278,2579,0,-1,8,343
12954,-15611,2922,-2,4,8,343
12826,-15248,2892,1,7,4,343
12659,-14640,2745,0,2,6,343
13071,-14886,2324,-1,-15,6,343
13522,-15229,2343,5,-19,7,343
13022,-15219,2745,5,1,12,343
12365,-15346,3089,4,7,12,343
12356,-15170,3000,-2,-18,4,343
13836,-15023,3216,0,-27,6,343
12591,-14817,3873,0,-5,12,341
10836,-14778,5216,-4,5,8,341
8737,-14336,7031,-18,1,-3,339
7433,-13552,9776,-55,7,-3,346
4579,-10679,12444,-106,45,-12,348
2127,-6933,14091,-186,95,-49,350
853,-4707,14062,-254,141,-98,352
-892,-2216,12895,-306,173,-191,359
-137,627,9590,-384,173,-303,368
2177,6354,7227,-427,185,-387,383
9463,7129,5011,-463,231,-442,395
9208,7972,4373,-426,316,-509,405
11179,14072,5197,-418,272,-572,416
17121,20024,5158,-478,232,-572,429
19955,20720,2892,-472,229,-572,442
19053,22986,3902,-375,231,-572,454
21554,31046,6540,-354,266,-572,467
21887,-29400,6923,-387,361,-572,477
18053,-25115,8472,-339,387,-572,487
13660,-17240,9855,-245,328,-572,488
13670,-9258,10639,-151,203,-572,471
16857,-5737,10698,-102,125,-572,480
16974,-9611,8609,-114,105,-572,489
15807,-19604,4658,-112,20,-572,499
12297,-29743,5383,-30,-87,-572,494
7678,28712,5079,140,-227,-419,496
