ax,ay,az,gx,gy,gz,flex
1098,15503,11551,-35,8,-68,490
166,15395,11090,-6,-48,-74,479
3618,14238,9992,-3,-55,-69,461
6001,14640,9365,-11,-98,-43,426
12650,18475,8070,-61,-278,-24,385
25143,24300,5354,-122,-266,29,350
-30822,28536,2343,-96,-81,154,329
31860,-32313,-3265,3,-104,308,317
32527,-27655,-4667,120,-266,475,316
31262,-23673,-5864,291,-257,572,313
31262,-23673,-5864,291,-257,572,313
28448,-14455,-8551,525,-280,572,313
27624,-3090,-11718,572,-362,572,309
28830,6815,-13709,572,-310,572,308
24976,16082,-16288,572,-128,572,311
20181,17160,-15552,572,-203,572,305
20171,10865,-12395,572,-205,572,308
17857,323,-7060,572,-150,572,307
11041,-9650,3451,572,-34,572,308
2059,-20525,14238,572,-87,572,312
490,-31087,25869,572,-159,545,317
411,26290,-25389,572,16,511,314
-7982,14336,-18760,508,211,437,310
-17465,5305,-25536,171,254,272,310
-13601,-6893,15141,-37,-72,50,314
4481,-9600,353,-58,-124,-9,317
5717,-12336,-2843,-33,80,13,315
7217,-14876,5354,-30,103,-14,317
11012,-17121,9874,-65,-49,-63,320
19651,-17347,6325,-90,-38,-45,323
16337,-16052,911,-93,14,-5,325
15180,-15729,-1745,-79,-13,-5,322
14307,-16553,-3471,-36,18,7,323
11836,-16347,-2481,3,5,0,323
12248,-15582,372,15,-11,1,325
12610,-15307,1372,8,10,3,327
12856,-15180,1461,7,36,3,328
12228,-15297,2147,0,15,0,328
13130,-15601,1814,-15,9,4,328
12208,-15572,823,-11,17,5,328
11973,-15827,313,0,15,0,329
12895,-15346,1412,-1,6,-3,328
13111,-15395,1676,-14,12,8,328
12042,-15719,1412,-13,14,10,329
11748,-15474,892,-11,6,-1,326
13964,-14993,1127,-11,15,2,331
12973,-15572,1274,-11,46,13,332
11198,-15886,1363,-8,9,3,332
13140,-15719,1412,-14,0,-1,332
12395,-15435,1078,-10,20,3,332
12267,-15356,911,-3,7,-2,331
13032,-15484,1961,-8,2,0,330
11855,-15180,2275,-17,21,1,330
11659,-14895,2108,-25,18,-7,330
11787,-14395,2608,-21,13,-14,331
11110,-13287,4658,-39,34,-10,333
8570,-11846,6991,-66,60,-20,335
4579,-8325,9973,-99,94,-51,336
-88,-4863,11189,-127,148,-126,337
-2245,-1490,11532,-130,213,-238,339
-2069,2667,10953,-163,306,-355,342
-2608,6432,11659,-220,329,-459,347
-2530,11914,11591,-334,257,-572,353
1470,16023,8766,-431,229,-572,360
4922,21927,7835,-414,268,-572,368
-2314,24094,10139,-407,359,-572,374
19975,-28880,1510,-572,303,-572,382
-30381,-31097,-392,-402,572,-572,397
28193,-29851,9325,-42,462,-572,412
25849,-20261,14052,12,335,-572,429
24574,-12111,16651,-26,190,-572,438
25496,-9376,15356,-59,91,-572,457
24309,-10072,15601,-86,-129,-572,464
24584,-16573,10718,-189,-310,-572,471
22838,-26233,5864,-235,-351,-572,481
20289,26692,4599,-112,-299,-572,482
14876,20985,4922,155,-243,-355,487
11551,22760,5452,348,-211,-104,489
10551,24868,6982,403,-171,11,490
9767,25378,7246,310,-49,21,492
