ax,ay,az,gx,gy,gz,flex
22564,-29616,-2343,338,-185,249,322
30507,-27664,-10943,373,-150,379,299
20818,-17946,-12542,533,49,562,312
25614,-4767,-11522,572,65,572,309
21662,3873,-8129,512,-41,572,310
19073,7099,-9188,572,-52,572,307
17141,13964,-10071,572,-69,572,305
19632,14640,-5981,572,-159,572,309
18014,12954,-4285,572,-60,572,313
11365,2010,-3343,572,-32,572,314
11365,2010,-3343,572,-32,572,314
6285,-8650,2814,572,-98,572,312
-68,-18917,11424,572,-94,572,315
-7570,-31842,17219,572,-103,561,320
-8207,27604,28418,572,-102,457,322
-8453,17014,30625,554,12,328,321
-6276,5687,-31793,383,76,164,320
-2265,-6099,-30302,246,182,118,309
-3677,-14562,26075,5,296,118,311
-4403,-14209,9002,-68,54,-19,318
15052,-15680,1990,-72,-121,-71,320
18945,-16906,1235,-25,56,37,324
12983,-12777,3961,-23,79,51,323
14297,-12042,4550,-42,-6,20,322
15552,-14081,3069,-33,19,17,323
12709,-15974,2304,-8,81,22,324
10345,-16239,3226,-7,93,13,325
12061,-15445,3991,-15,41,2,326
14572,-14827,3951,-22,26,1,325
14640,-14533,3883,-22,61,19,327
12140,-15013,3481,-21,76,15,328
11806,-14454,4393,-19,36,-3,328
12885,-14837,5050,-22,24,-3,327
12238,-15827,5040,-25,37,0,330
12012,-15415,4461,-30,16,-10,332
14366,-14680,3824,-33,-2,-13,331
14013,-14944,3491,-27,22,0,332
12630,-15533,4099,-20,38,4,332
11836,-14964,4412,-25,30,-5,332
13709,-14621,4491,-29,9,-8,333
13444,-15052,4265,-26,26,1,333
12816,-15101,4050,-26,35,2,333
12375,-14905,3961,-26,19,0,334
12669,-14964,4226,-28,12,-1,334
12885,-15268,4216,-29,20,-1,334
13091,-15170,3834,-33,23,-5,334
13728,-14944,3912,-26,8,-3,334
13189,-15190,4275,-21,20,2,334
12306,-15376,4089,-22,17,0,334
12669,-15042,3657,-22,5,-7,326
13797,-15121,3265,-18,7,-1,329
13395,-14964,4010,-12,21,6,335
12052,-15199,4520,-14,25,6,335
11953,-15042,4746,-19,5,-3,335
12875,-15180,4030,-22,-4,-8,335
13493,-14915,3569,-15,3,-4,337
13248,-15131,3922,-10,5,2,337
12679,-15150,4589,-10,4,1,337
12846,-15013,4167,-16,1,0,338
13218,-14866,4040,-16,10,4,338
12836,-15209,3844,-8,2,2,338
13081,-14993,4275,-4,-8,0,339
12865,-15101,4246,-10,0,2,339
12787,-15091,4020,-8,5,0,340
12797,-15023,4157,0,-5,1,340
12787,-14758,4197,-2,-17,1,340
13101,-14866,4618,-5,-12,1,340
12787,-14935,4903,-8,-3,4,341
13415,-14846,4795,-7,-5,4,341
13532,-14650,5697,-7,-10,7,341
13160,-14248,7256,-26,1,15,341
11483,-13689,8708,-46,24,18,342
8629,-11591,10512,-70,40,17,342
4893,-8992,12709,-116,59,-2,342
1686,-7001,13748,-183,85,-53,342
-313,-4677,13179,-260,108,-125,342
-1774,-2343,11022,-321,113,-213,342
-127,1873,8492,-375,71,-321,342
4461,3696,6119,-417,17,-411,342
9061,5609,6472,-424,111,-458,343
