ax,ay,az,gx,gy,gz,flex
-764,21407,26594,572,-213,461,319
4020,18622,-18221,552,234,440,318
-18367,1892,32586,142,313,303,318
-12277,-7217,15572,39,-180,100,319
6648,-13925,3844,-13,-174,56,319
4295,-15229,2069,1,119,98,319
676,-16474,7335,14,10,1,320
13464,-13415,11698,-38,-100,-68,321
18710,-15601,4932,-89,6,-29,322
15023,-15533,362,-60,41,-9,323
15023,-15533,362,-60,41,-9,323
14493,-16494,-294,-31,0,-20,323
15013,-16974,647,-23,18,-7,324
12934,-15739,1294,-29,31,8,324
12414,-14846,1598,-16,29,12,325
11806,-14650,2206,-8,35,-2,325
13218,-14876,3353,-20,34,-4,326
12208,-15798,3098,-25,26,-2,325
12944,-15592,1823,-23,19,-15,326
14101,-14601,1265,-16,29,-2,327
13052,-15405,2216,-16,37,10,327
11914,-15935,3402,-20,35,4,327
12267,-15013,2892,-29,30,-5,328
13307,-14709,2108,-25,20,-5,328
13375,-15513,2588,-22,21,1,329
12581,-15680,2500,-28,19,1,329
12777,-14964,2098,-28,15,-2,330
13228,-15601,1588,-17,29,2,330
12189,-15327,2049,-3,29,0,330
12816,-15356,3030,-14,0,1,330
13366,-15866,2843,-10,11,3,331
13169,-15356,2059,-4,30,4,331
13042,-15150,1833,0,17,2,331
13493,-15091,3059,-4,8,9,331
12581,-15288,3471,-5,9,10,331
12316,-15503,3187,-5,11,7,331
12542,-15239,2785,-9,8,5,331
12561,-15101,2745,-10,6,6,332
12679,-15180,2873,-8,-1,1,332
13326,-15131,2951,-5,2,3,332
12924,-15288,3304,-8,9,7,332
12316,-15346,3206,-13,1,3,332
12483,-15445,2735,-10,0,0,333
12944,-15219,2726,-6,1,2,333
13375,-15268,3108,-7,8,6,333
13062,-15454,3696,-9,5,7,333
12610,-15091,3942,-14,12,9,333
11002,-14660,4854,-28,24,8,333
10198,-13366,7648,-43,26,-1,334
7737,-10433,11522,-84,62,-18,334
4148,-6952,15925,-152,129,-43,335
-215,-2853,17288,-254,235,-95,336
-5030,78,14170,-340,320,-193,338
-5628,4942,9316,-379,325,-347,340
-3353,8982,6589,-354,297,-503,343
882,12002,6727,-334,259,-572,347
7040,14533,5354,-356,345,-572,353
8541,17759,1951,-345,440,-572,358
13287,25555,3147,-305,283,-572,363
24104,30076,3844,-352,-40,-572,369
-26801,26810,5599,-339,18,-572,378
32723,27193,7776,-206,540,-572,389
23829,32155,9335,-111,537,-572,403
26281,-28194,12032,-115,230,-572,416
25574,-27105,13013,-135,15,-572,426
24084,-26105,11944,-145,-87,-572,435
23623,-26723,10914,-166,-149,-572,444
24202,-29479,10041,-203,-103,-572,455
19651,31694,8413,-206,-68,-572,464
15954,27379,7344,-134,-129,-572,470
13905,24427,6697,-24,-177,-565,477
13042,22280,5962,93,-181,-427,484
12973,22485,6785,168,-118,-268,489
12395,22466,8158,156,0,-151,493
9453,21740,8345,93,109,-79,496
6531,20132,8276,27,141,-39,499
4304,18857,8041,-17,104,-10,501
2324,18151,7609,-29,18,7,504
1863,18180,8051,-15,-79,-3,506
2226,18180,8374,-1,-140,-26,508
