ax,ay,az,gx,gy,gz,flex
29487,-1835,1423,572,321,572,286
23054,10521,17868,572,380,572,278
1049,6314,-23211,572,572,572,275
17691,-12896,12522,572,572,572,274
3658,4471,-24144,572,160,572,274
12798,-22281,-16495,572,165,572,272
29900,18475,-21506,310,203,332,270
-19043,2539,-29322,119,24,113,270
4383,-5079,28634,-22,-172,4,269
17376,-12385,17896,-127,-112,-21,270
17376,-12385,17896,-127,-112,-21,270
19965,-15435,5432,-180,-144,-24,270
25104,-16160,-1402,-127,-197,-20,270
26379,-13473,-1088,-67,-28,22,272
19289,-13415,657,-20,44,40,274
17298,-13650,3422,42,13,26,275
16209,-12512,6531,63,46,22,276
14160,-12218,8600,49,71,17,277
14013,-12130,9119,25,70,12,278
14317,-12169,8413,0,48,15,279
14140,-12414,7580,-11,29,19,279
13846,-12522,6668,-14,13,17,280
14464,-12542,6472,-9,2,15,281
14591,-12865,5981,-8,3,17,281
13934,-13032,5736,-1,-4,13,281
14572,-12924,6099,2,-8,9,282
14248,-13150,6266,7,0,7,283
14336,-13062,6766,11,-11,1,283
14729,-12728,7031,5,-24,-2,283
15278,-12738,7531,0,-13,-3,284
14778,-12885,7874,-4,1,-4,284
14974,-12728,7923,-10,-8,-11,285
15513,-12650,7678,-15,-16,-12,285
15798,-12895,7590,-12,-1,-12,286
15386,-12709,7413,-21,3,-10,286
15111,-12267,7276,-30,-1,-10,286
14768,-12542,6727,-26,-17,-13,287
15131,-12297,6874,-22,-23,-16,287
15150,-12238,7188,-36,-2,-13,287
14366,-12503,7492,-47,13,-15,288
14121,-12267,7992,-53,9,-21,288
13807,-11718,8835,-69,16,-27,289
12924,-11149,10247,-105,36,-31,290
10943,-10188,11355,-153,43,-40,293
10012,-9178,11953,-200,32,-53,300
8923,-8355,12365,-242,56,-71,308
7903,-7335,11071,-276,139,-104,330
6001,-4295,10012,-288,183,-168,356
3608,-3451,8109,-297,173,-271,387
5226,-1814,8011,-286,130,-365,422
7423,941,7570,-282,170,-433,457
8688,5020,6030,-291,216,-495,486
9276,7845,4226,-312,212,-572,506
10463,9531,3285,-293,127,-572,520
14278,13218,3579,-272,85,-572,528
15729,17367,2696,-276,56,-572,532
16484,20593,1529,-309,-111,-572,534
24290,21956,2990,-292,-106,-572,536
21142,25800,1431,-289,23,-572,537
18200,28095,-813,-272,-137,-572,537
22417,28585,1137,-220,-234,-572,538
21299,30576,3971,-191,-92,-572,538
17965,31674,4707,-205,23,-572,538
12856,-31165,3932,-234,-21,-572,538
11110,-30175,519,-291,-213,-572,538
13777,-31793,-1068,-263,-333,-572,538
16003,30733,0,-152,-308,-572,537
15386,29791,774,-62,-258,-548,537
14444,29350,323,-46,-238,-469,537
14699,27124,-225,-36,-176,-388,537
13925,24810,-764,-42,-104,-309,537
13473,22466,-686,-59,-30,-232,536
10943,20612,441,-47,6,-168,536
9600,20475,2020,-2,-30,-96,536
7962,18877,4050,37,-56,-44,535
5491,17906,6521,54,-36,-12,535
3863,18641,8031,28,2,-20,535
1912,18475,8855,-5,7,-34,535
1706,18014,9904,4,-12,-38,535
951,18514,11189,21,0,-31,534
