ax,ay,az,gx,gy,gz,flex
28055,29928,17572,-244,-184,6,471
-30596,-32617,9737,-356,-320,111,406
-19349,-27027,-3657,-248,-431,288,357
-15122,-18574,-8374,-34,-279,572,323
-27047,-7552,-9002,118,-221,572,298
-27370,4422,-10875,325,-307,572,284
-24830,21818,-10267,533,-163,572,275
-28704,-23095,-8668,572,-28,572,272
24133,-15142,-4785,572,136,572,269
7295,-18780,764,572,167,572,268
7295,-18780,764,572,167,572,268
-10355,31242,6697,572,152,572,267
-21073,11875,10914,572,3,572,267
-21309,-5433,19328,572,-81,572,266
-25506,-22094,21897,572,6,572,266
-26251,32243,24859,572,36,572,266
-24672,20426,28673,456,26,572,267
-21358,10747,29683,361,-39,455,267
-14287,2284,30115,244,-34,339,268
-11953,-4736,26575,113,-16,237,268
-9021,-12326,22152,4,-58,135,269
-3795,-16857,19416,-62,-93,35,271
2333,-17092,17435,-108,-73,-27,272
7335,-16347,15837,-145,-89,-48,274
11002,-16670,14278,-142,-104,-43,275
11600,-14346,13728,-120,-75,-29,277
11287,-14160,12385,-99,-59,-22,278
11316,-13758,12061,-75,-58,-9,278
10728,-14229,11748,-52,-18,3,280
9188,-14130,12503,-32,22,2,281
8335,-14032,14003,-28,50,-4,282
6629,-13866,14572,-48,60,-13,284
4814,-12934,14640,-68,46,-44,285
4461,-12002,15170,-105,62,-78,287
3265,-11130,15131,-152,95,-113,290
1794,-11610,14493,-186,93,-166,293
2177,-8923,14905,-193,92,-225,294
3128,-7845,14993,-246,121,-278,295
2353,-6717,14278,-276,172,-306,298
-235,-4099,11953,-269,197,-368,308
-1716,-1500,9492,-219,160,-448,332
-1863,1470,8570,-199,119,-539,369
-764,4726,8070,-261,115,-572,412
-441,8355,6354,-315,154,-572,456
2118,13542,4854,-283,176,-572,488
3785,15376,5687,-203,235,-572,510
5403,22280,6511,-140,288,-572,520
8374,-32313,8776,-116,211,-572,525
10159,-29292,10433,-100,8,-572,528
16788,-25223,11345,-68,120,-572,530
12954,-16887,8717,14,307,-572,530
5972,-7757,5864,113,-17,-572,531
17112,-6816,11100,264,-147,-572,531
19014,-4031,12130,471,59,-572,532
26192,-6394,4285,400,111,-572,531
-21428,-19456,3785,241,133,-572,531
17072,23741,1667,61,233,-311,530
8815,29978,2618,75,30,21,530
4040,26683,3020,116,-224,29,531
4491,23760,3020,174,-477,-116,530
6736,21113,3049,295,-572,-216,530
13542,21887,813,345,-572,-176,530
16052,23996,2000,348,-572,-67,530
18877,27173,10473,245,-538,26,531
11581,25074,12032,-134,28,102,530
5069,20769,5648,-196,218,119,530
2932,19475,3010,-171,251,124,529
2804,18945,2245,-125,284,125,529
1892,18838,1578,-113,326,130,529
1314,18808,2245,-87,371,121,529
-1490,19367,2000,-78,374,112,529
-2441,20181,3863,-116,335,97,529
-1716,19495,4599,-128,317,69,530
-2520,18798,4844,-106,292,52,529
-3373,18033,5599,-69,235,52,529
-3971,17523,6119,-33,181,58,529
-4334,17602,6246,-2,125,61,529
-3795,18524,6423,10,74,52,529
-2785,18945,6128,12,20,43,528
-2078,18730,5668,6,-24,36,528
