ax,ay,az,gx,gy,gz,flex
-24409,-13965,-29615,502,-368,572,349
-23624,-4590,30420,572,-209,572,316
32066,10218,20182,572,-122,572,304
31517,22985,10856,572,-207,572,296
27840,-28743,10915,572,-37,572,295
16759,-20751,10582,572,210,572,295
13875,-18907,-31419,572,444,572,295
-9570,-32048,-1706,572,572,572,292
31303,1627,26124,572,304,572,289
-21946,-15828,28134,572,94,572,288
-21946,-15828,28134,572,94,572,288
-15582,-31106,32135,572,212,385,286
-13503,18082,26594,477,174,228,284
-3912,8256,27300,332,50,121,285
4383,107,26006,148,121,88,284
5030,-6472,20230,28,94,62,284
8923,-11316,15445,-38,-52,36,285
13836,-13866,10786,-84,-103,24,286
15062,-14523,7148,-98,-71,22,287
14738,-14974,5403,-78,-44,15,288
14935,-14542,5668,-33,-35,2,289
15523,-13581,7237,-2,-2,-6,291
14346,-13218,8963,-7,31,-12,292
13552,-13032,9718,-10,29,-18,293
13846,-13081,10080,-19,15,-23,294
14150,-13424,9806,-28,24,-25,295
13826,-13228,9286,-37,24,-22,295
14062,-13081,8119,-43,-3,-18,296
14552,-13385,7197,-52,-7,-11,296
14503,-13954,6423,-43,8,-6,297
13964,-13875,6246,-30,14,-2,297
13826,-13689,6246,-16,0,-1,297
13905,-13836,6766,0,-1,-1,298
13375,-13748,7403,-3,0,-2,299
13317,-13964,7452,-4,-12,-8,299
14003,-14130,7658,-1,-20,-10,299
14513,-14199,8070,-1,-18,-13,300
14846,-14287,8335,-1,-4,-15,300
14925,-14032,8560,0,8,-13,300
14827,-13679,8502,-3,5,-8,301
14856,-13444,8482,-8,-3,-1,301
14219,-13405,8345,-7,-2,2,301
13405,-13091,8139,-12,-8,0,302
13081,-12581,8345,-20,-13,-2,302
12689,-12610,8041,-24,-17,-10,302
12895,-12140,8560,-28,-15,-17,303
12787,-12071,9119,-44,-6,-24,303
12228,-12169,9561,-69,0,-34,304
11257,-12130,9914,-87,-6,-53,305
10375,-11404,10267,-90,-3,-84,306
9208,-9816,10551,-74,0,-131,309
7825,-7335,10992,-59,-20,-179,317
7393,-4638,12326,-54,-63,-247,335
7168,-3304,8747,0,-84,-323,366
10836,-1353,8649,-8,-82,-328,405
8482,784,8227,-68,-100,-339,443
10110,1186,6785,-174,-159,-360,474
12169,2167,5256,-242,-200,-384,494
12620,5462,3069,-341,-233,-386,508
13719,7707,303,-457,-273,-390,520
14660,8560,-1470,-527,-272,-383,527
13915,11051,-2706,-572,-280,-396,530
14356,16396,-5530,-572,-286,-426,532
16229,20318,-8668,-572,-274,-454,533
16219,21417,-9865,-572,-277,-451,533
14719,23299,-9521,-572,-255,-460,534
14650,28987,-10865,-572,-246,-522,534
16455,30223,-11032,-572,-250,-548,534
16455,29987,-7825,-572,-201,-512,535
12012,32635,-6874,-473,-169,-509,534
8806,-30047,-7894,-448,-227,-522,535
9080,-28174,-10120,-471,-306,-547,535
12179,-29459,-11708,-473,-323,-549,535
15062,-32234,-11414,-427,-283,-498,535
15915,29419,-11944,-372,-252,-396,535
16072,24790,-8119,-302,-201,-282,535
11159,22721,-5599,-204,-117,-180,535
6776,23015,-3128,-158,-72,-113,534
5766,23133,-872,-139,-19,-109,534
5089,22034,-441,-163,39,-141,534
