ax,ay,az,gx,gy,gz,flex
24653,-17083,19113,572,315,572,283
-6648,-23977,-21515,572,572,572,283
23242,15238,5560,572,538,572,283
21094,-10327,19691,572,-2,572,284
31793,-27351,28163,571,36,572,284
-25055,21887,30487,371,45,426,283
-12493,10149,29056,151,-18,242,282
627,1519,24437,9,-96,128,281
10551,-5011,19926,-79,-53,89,278
11061,-11277,14582,-110,-43,53,276
11061,-11277,14582,-110,-43,53,276
13052,-16935,9521,-128,-81,8,276
16955,-18210,5187,-98,-69,-10,276
18122,-17161,3343,-61,-43,5,277
17484,-16778,3245,-32,-40,17,277
16964,-15543,4481,3,-24,19,279
16072,-14091,5138,23,2,23,280
14846,-13042,5923,23,10,29,281
13611,-12993,6844,9,11,29,283
12875,-13375,7501,0,10,21,283
13130,-13209,7197,-1,-4,8,284
13954,-13258,6785,-10,-8,7,285
13552,-13787,6521,-18,1,5,286
13660,-13915,6217,-23,-5,0,286
14376,-14189,5913,-22,0,-4,287
14111,-14395,5599,-15,18,-6,287
13885,-14670,5540,-7,8,-11,288
14493,-14434,6040,-3,-3,-11,288
14738,-14170,6452,-8,4,-7,289
14150,-14425,6187,-12,9,-6,289
14699,-14444,6197,-6,1,-6,289
14640,-14229,6276,-5,10,-4,290
14248,-14003,6560,-8,17,-3,290
13542,-14179,6432,-6,6,-7,291
13974,-14003,6168,-3,-11,-13,291
14395,-13552,6158,4,-4,-15,291
13826,-13768,6138,-4,4,-13,292
14042,-14062,6089,-1,-11,-16,292
14640,-13925,6305,-5,-1,-14,292
14160,-13885,6168,-8,6,-14,292
14689,-14032,6050,-9,-5,-14,293
15072,-13807,6442,-8,0,-10,293
14503,-13601,6687,-12,3,-8,293
14376,-13787,6119,-14,-20,-14,294
15484,-13826,5923,-3,-46,-18,294
16474,-13728,6442,-1,-24,-7,294
15307,-13895,6403,-11,1,0,295
15091,-13954,6138,-15,-4,0,295
15297,-13797,6168,-11,4,2,295
14483,-13670,6178,-16,14,2,295
14405,-13719,6128,-20,10,-2,296
14032,-13424,6481,-19,13,-5,296
13503,-13238,6952,-24,16,-10,296
13228,-12865,7541,-38,20,-17,298
12767,-12248,8247,-64,26,-24,300
11924,-12169,8443,-85,33,-35,304
11679,-11434,9600,-96,60,-57,313
10169,-9678,8619,-88,111,-88,332
9306,-8051,9718,-99,123,-128,359
6815,-7060,9463,-96,125,-178,389
6021,-4834,9374,-98,106,-242,423
6776,-3951,9286,-130,119,-289,457
6678,-1912,8541,-170,127,-347,484
6658,1519,6982,-218,117,-413,503
6511,1804,5589,-251,48,-482,515
8560,2941,3853,-232,-44,-551,523
12493,7227,3030,-255,-74,-572,530
14513,10600,1431,-313,-26,-572,533
12610,12248,-1010,-323,-101,-572,535
16111,15366,-549,-295,-199,-572,537
20004,20132,-862,-314,-104,-572,538
18220,22593,-4452,-353,-131,-572,538
22172,23270,-3442,-313,-253,-572,539
24123,25731,-804,-264,-127,-572,539
19475,28811,-3236,-268,-72,-572,539
19318,30183,-3275,-240,-230,-572,539
23437,30311,-431,-203,-216,-572,539
21034,30183,1304,-194,-37,-572,540
16896,30164,1412,-220,67,-548,539
15003,29723,2127,-222,65,-518,539
