ax,ay,az,gx,gy,gz,flex
15219,18073,11659,57,416,183,481
16102,21260,16190,112,572,245,480
13238,25270,20103,79,572,269,480
9757,27340,22740,6,572,284,477
10129,29330,23515,-57,572,297,468
8247,-29488,21495,-15,505,301,460
7835,-24360,20612,-3,572,349,445
1971,-17387,17769,-57,572,429,433
-3147,-11033,14503,-231,572,482,420
-10718,-9464,11463,-503,572,453,402
-13660,-12788,6334,-572,427,412,389
-13454,-18201,2981,-572,264,391,379
-12238,-23536,1304,-572,99,356,380
-9208,-28155,853,-572,-18,346,392
-10541,-32401,-725,-572,-77,384,398
-12061,28006,-1137,-572,-152,334,388
-11041,24849,-2520,-572,-222,205,381
-10914,22064,-2510,-572,-154,154,381
-21211,26055,-4432,-572,-70,113,388
-18406,26143,-3128,-572,-63,-101,393
-4912,29399,-2000,-572,309,-346,399
-2020,31135,-5020,-572,572,-558,403
-5619,-29165,-2961,-572,572,-572,404
5207,-15779,-156,-572,409,-572,403
13591,1647,764,-572,85,-572,399
-26301,11041,-6217,-572,17,-572,386
-16975,-2776,-18710,-572,572,-572,371
26781,-7924,-22505,-414,572,-572,360
32331,-5580,-4697,264,572,-572,365
-20133,-9650,-2892,572,572,-572,372
-11906,-11121,-13395,572,572,-504,379
-16005,1274,-20956,572,572,2,386
-21820,10453,-823,572,572,397,391
-27978,6442,20701,544,572,572,390
26045,9561,26300,242,572,572,390
16180,13405,20465,28,572,572,392
-10071,18465,13366,-415,572,572,385
-30193,-246,8129,-572,572,572,377
-29370,-21065,5609,-572,572,572,378
-22338,29124,4873,-572,425,572,372
-15827,23221,3726,-572,320,467,370
-11806,20191,2530,-572,392,297,371
-9139,18396,1588,-572,521,114,375
-7590,17661,-1372,-572,572,-70,378
-6717,16062,-3785,-572,572,-267,379
-2824,15552,-3569,-572,572,-389,380
58,15621,-2000,-540,547,-434,380
2834,16317,-539,-462,532,-501,380
4138,19838,1284,-431,544,-572,381
7129,20740,2147,-447,550,-572,382
12424,18249,1510,-340,572,-572,381
20740,27242,5883,-201,572,-572,383
-31744,-26919,5109,-204,572,-572,385
26977,-14789,-6197,-137,572,-572,379
19661,21210,-8688,212,86,-572,367
-32283,-17848,-6079,276,158,-572,368
-30489,30615,13218,347,572,-572,381
18063,31066,-22467,572,572,-572,386
21495,-10670,-6855,572,572,-572,402
843,32193,15827,572,572,-538,396
-32175,-20163,411,572,572,553,370
21171,-864,-4854,572,572,572,364
4206,-24497,-2637,572,572,572,355
-8100,25653,17406,572,572,572,347
-1441,-11935,27516,572,572,572,343
-7089,24633,25682,353,572,572,339
-25457,-11778,20632,168,407,572,339
-29419,-30655,20720,83,10,572,345
-24741,22897,20044,-55,-133,572,354
-22623,13983,14454,-159,-140,451,358
-18131,7492,9227,-174,-110,272,360
-16494,4687,6825,-108,32,136,361
-19406,3442,4903,-111,150,14,362
-21240,1461,2549,-81,122,-145,363
-20661,2275,872,16,-3,-336,362
-13915,7658,5295,-5,-104,-489,362
