ax,ay,az,gx,gy,gz,flex
23701,19445,14268,211,130,182,452
23760,20956,17180,389,319,220,456
18543,30791,20544,572,479,248,459
14170,-20476,23221,572,569,364,463
7550,-10896,22093,487,572,486,463
411,-6041,16896,70,572,572,455
-6854,-5286,11041,-391,572,572,437
-10904,-9376,7403,-572,572,572,416
-11738,-14259,5756,-572,572,572,396
-11826,-21094,4775,-572,572,572,388
-11885,-30028,4079,-572,463,572,388
-11649,27212,4638,-572,247,493,386
-8315,23731,6334,-572,47,400,386
-4824,21240,6884,-572,-22,326,386
-4363,20377,4354,-572,11,229,388
-5932,16798,666,-572,57,121,390
-7452,12963,-1382,-572,63,23,391
-8031,10071,-3128,-572,42,-100,394
-6246,10443,-3236,-572,87,-206,398
-4059,11600,-3294,-572,203,-284,400
-3187,10973,-2402,-572,360,-367,396
-3765,12257,-4285,-572,438,-533,388
-568,16866,-3520,-572,335,-572,382
9894,24417,-137,-572,170,-572,377
30978,28418,-2941,-572,197,-572,371
-30145,19122,-13895,-572,462,-572,359
-29988,25780,-14601,-572,572,-572,357
29517,31772,-16572,-488,572,-572,354
26732,-31754,-13091,-287,541,-572,352
-26458,-29606,-2088,-48,572,-572,356
-12200,-26066,3039,132,572,-572,361
-19505,-26899,245,371,572,-477,364
-23379,-30734,-2422,572,572,-370,366
-26860,-23232,-1029,572,572,-260,370
-20653,-17446,6432,572,572,78,375
-15171,-17564,9149,572,572,516,382
30703,-363,11090,572,572,572,397
2167,11179,14336,572,572,572,404
2363,-79,14680,-5,572,572,407
4010,-7512,10277,-374,572,572,404
-4903,-15436,2628,-522,572,572,398
-10532,-26566,-784,-558,572,572,399
-11904,27094,-823,-572,572,572,401
-14317,16278,-254,-572,572,397,401
-15013,10012,490,-571,572,233,396
-13424,8619,804,-513,424,86,394
-8198,9855,872,-513,347,-62,394
-5854,8060,-598,-540,363,-203,394
-4756,7962,-1539,-503,375,-317,392
-4118,9767,-2226,-463,359,-385,392
-5040,12356,-2892,-480,303,-445,393
-4216,15925,-3432,-572,202,-502,393
-107,15543,-2765,-572,157,-572,385
7295,19749,-1235,-572,274,-572,381
10061,26428,1284,-572,470,-572,381
12032,28595,2226,-572,399,-572,379
29674,28752,-1343,-572,499,-572,367
18985,-18191,-7433,-414,497,-572,358
-16407,23182,-10247,-560,-21,-572,349
-589,-18123,-25722,-552,206,-572,355
-18760,5314,-17720,-106,357,-572,359
-8542,-27645,16572,572,572,-572,368
-8866,-32009,-17632,572,572,-329,374
-11121,2461,-6287,572,572,-572,390
10620,14208,26898,572,378,-572,380
30301,16925,-1402,572,572,-482,379
-10974,2284,10247,572,572,572,364
32244,-20349,-30900,572,572,572,345
-6835,-14112,-18074,572,572,572,342
1882,22289,-26899,572,572,572,342
-25261,2706,27997,445,572,572,348
27056,-27380,19259,-14,399,572,351
-19367,23907,18014,-17,-42,521,354
-16072,17357,13267,-89,-86,454,354
-18877,8923,10453,-163,-111,370,357
-15209,4334,7129,-189,-66,238,363
-10669,1176,4167,-180,-59,158,368
-11041,-1657,2971,-140,-63,142,372
-10757,-1627,3569,-78,16,79,378
-10649,-2677,3373,-26,137,-28,383
-8992,-980,4667,26,135,-129,387
-4491,-451,7276,18,141,-209,389
-1500,2059,9061,1,202,-287,386
-2765,6246,8688,-50,245,-378,375
