ax,ay,az,gx,gy,gz,flex
20769,13846,26447,375,571,157,492
18573,23192,-31048,380,572,151,493
14140,31448,-29939,281,572,179,490
6334,-26478,-30391,66,572,239,472
1117,-22016,30919,-151,572,265,441
-2883,-18976,26486,-316,572,277,417
-6295,-20339,21181,-432,572,324,393
-12895,-21025,15896,-572,499,348,377
-11385,-24242,12267,-572,230,256,367
-4432,-27115,9453,-572,141,172,367
-2108,-30567,5795,-572,148,131,369
-4471,29487,2922,-572,108,86,362
-2951,27379,2814,-572,75,10,356
-3216,27143,1137,-572,79,-34,355
-2608,26447,-921,-572,78,-69,359
-3461,23937,-2422,-572,74,-112,364
-3383,20671,-2157,-572,56,-186,365
666,19034,-1588,-572,126,-224,367
823,17465,-2951,-572,319,-251,371
-5207,17131,-3912,-572,404,-374,377
-5079,20524,-784,-572,347,-572,379
1882,23760,2118,-572,389,-572,382
3677,26614,3589,-572,524,-572,385
8256,-32136,8737,-520,572,-572,387
29752,-20535,13640,-572,572,-572,387
-25605,-24232,6168,-520,572,-572,385
31782,-20427,11689,-181,572,-572,380
-17309,-2756,30242,-118,572,-572,386
3510,-11915,-30047,20,572,-572,390
-15397,-5659,28242,396,572,-572,393
-28145,1206,12865,426,572,-572,393
-13828,-17476,4981,271,572,-442,391
-4198,-24399,696,468,572,381,386
-19780,-14681,-1882,572,572,572,385
29899,9423,18318,572,572,572,390
15052,30576,-31665,282,572,572,389
372,-27782,22956,-365,572,572,375
-16376,-21330,13248,-572,572,572,359
32195,-32470,4638,-572,572,572,351
22251,10100,3255,-572,572,572,348
31989,-9807,8021,-477,115,572,358
-13062,-17270,10522,-445,0,572,367
-5275,-21663,7629,-572,399,526,369
-10257,-30420,657,-572,572,359,370
-14493,26281,-3687,-572,572,121,370
-13532,21113,-5295,-572,572,-92,370
-7933,19230,-4775,-572,542,-275,370
-1539,19367,-3500,-572,546,-369,371
1255,19593,-2775,-572,572,-408,371
647,19161,-2157,-503,572,-438,372
1215,18896,-686,-426,500,-497,373
3824,21054,1784,-378,478,-569,373
8825,26212,5746,-385,564,-572,373
18730,25476,10992,-416,572,-572,372
25418,16043,10610,-354,572,-572,365
16425,14660,7433,-109,572,-572,353
14199,25388,13728,29,558,-572,351
25565,-28802,18308,56,572,-572,343
32429,-9689,22495,49,558,-572,332
-30361,-2648,30066,138,572,-572,329
-23918,7374,6334,210,572,-572,338
705,27653,-11219,139,572,-572,347
-12503,-5345,24369,-272,-418,-572,312
-25733,26859,26850,572,572,-572,339
4157,19102,-10443,572,572,572,351
-12758,-3247,5324,572,572,572,343
-29487,23123,25006,572,572,572,355
-15768,-11386,-12553,572,572,572,366
-3795,19739,-422,572,572,572,357
24301,28879,-24830,-311,572,572,354
21663,-21996,28830,-272,-22,572,357
-20073,25908,25633,154,-389,572,360
-7923,29546,28477,274,-233,477,363
-7129,23515,23211,40,-131,538,364
-4148,15190,17935,-92,4,557,366
-4707,11130,14376,-40,209,572,369
-18161,6217,6001,-48,229,572,370
-18014,3608,2843,-76,5,428,372
-10836,-558,2490,-62,-26,189,376
-4893,-2667,3402,80,35,108,382
-6972,-1421,3647,96,87,96,385
-8629,98,3696,33,34,3,387
-6207,-2020,2490,-2,25,-134,388
-3569,-1980,1667,96,69,-222,389
-3491,3520,2314,158,100,-309,388
-2216,6128,4177,139,87,-434,386
