ax,ay,az,gx,gy,gz,flex
5197,9551,10855,204,323,-303,410
9561,10404,16602,345,343,-416,417
17975,15219,26781,358,535,-414,419
14925,16592,28546,300,572,-354,420
13611,19759,31792,175,572,-282,414
19475,22280,-31508,65,554,-197,408
23956,26114,-31812,72,538,-48,390
12110,-30077,-28547,-55,572,239,365
-9639,-16838,-31636,-330,478,418,340
-6344,-17632,32655,-572,203,395,323
-7815,-12641,24054,-572,301,444,315
-15494,-9640,17965,-572,232,481,311
-17592,-9385,14425,-572,-35,572,310
-14650,-7297,12973,-572,-202,572,312
-8423,-8287,12512,-572,-116,572,315
-8757,-14141,7560,-572,20,572,319
-9698,-21035,4530,-572,-18,528,320
-7835,-24026,4403,-572,-66,472,323
-6315,-21790,3873,-572,27,448,331
-12326,-26880,-3039,-572,165,340,334
-16366,-31969,-8394,-572,165,151,335
-14062,-28429,-6266,-572,59,3,336
-5344,-21359,-5491,-572,223,-120,342
-6491,31782,-9620,-572,529,-249,344
-6119,-26841,-3530,-572,572,-380,345
-529,-22134,715,-572,572,-572,347
6050,-18750,5452,-572,572,-572,349
12356,-118,13542,-572,572,-572,347
30085,27457,13199,-572,549,-572,342
-28351,28497,-15131,-572,572,-572,329
17523,-18927,-25182,-572,572,-572,325
19259,17317,-27722,-201,572,-572,322
-31322,14670,-17141,499,572,-572,329
-28674,-32107,-18514,572,572,-572,335
166,-29832,-26271,572,572,79,336
-2207,6785,-3098,572,572,572,336
-20388,19690,17572,572,572,572,338
17700,21818,16190,205,572,572,339
-5805,13787,9365,-479,572,572,337
-19740,-7973,3765,-572,572,572,335
-31752,-27704,5491,-572,572,572,333
-23025,32233,11983,-572,572,572,334
-9365,21162,5226,-572,551,447,334
-9365,9404,-3775,-572,572,301,332
-9286,9374,-3598,-519,572,133,331
-7796,17053,872,-523,572,-42,332
-7903,13120,-2137,-571,565,-296,329
2441,18161,2078,-453,463,-441,328
9404,21220,4393,-543,572,-482,328
8619,16759,1961,-464,572,-519,327
10129,20014,3157,-354,572,-572,323
12895,29899,8011,-347,572,-572,322
31664,30713,6893,-368,572,-572,319
27693,-17299,392,-309,572,-572,317
-19270,19524,558,-326,461,-572,320
-1158,21161,-19112,85,572,-572,319
-30999,-12180,-4108,572,572,-572,320
-22889,-8444,-10817,572,572,-572,323
21475,27928,11934,572,572,-524,330
-27311,-1560,-13612,572,572,572,343
-28399,872,-21624,572,572,572,360
10865,14042,-21025,572,301,572,389
-15572,20514,-10503,572,572,572,497
13053,1431,-25036,572,210,572,0
-11571,-15034,4677,572,572,572,584
29724,460,-22447,253,483,572,588
-6079,-24821,28840,-69,348,572,556
-5246,-32401,17219,-163,438,572,555
-3795,24339,12002,-142,500,572,553
-17641,16111,7031,-95,422,572,524
-13483,10688,7305,-24,174,572,524
-7668,7648,5913,28,86,466,519
-10826,4893,5707,-4,45,327,521
-7796,1902,6011,-62,6,269,527
-3942,205,5942,-67,88,216,526
-7501,-1804,4746,-24,209,156,524
-11532,-598,3765,4,186,67,522
-11149,176,4697,17,120,-77,520
-7874,1274,7325,86,94,-246,520
-4197,5167,10855,134,143,-371,520
-1578,10149,14307,79,266,-462,518
-3598,13571,15994,9,278,-572,514
-1794,19426,17347,0,161,-572,508
3059,27565,20073,-32,163,-572,503
5197,-30126,21887,-49,256,-572,498
6040,-18025,24594,41,257,-572,498
8541,-4786,28163,188,220,-572,492
20818,4049,-26439,283,354,-572,490
23152,10267,-27066,174,572,-572,502
16788,5207,24290,-65,365,-572,503
17837,-8140,20210,-46,-99,-572,496
20328,-13426,20965,88,-82,-572,487
17798,-14857,20603,138,179,-572,484
16249,-20447,21358,71,395,-498,468
13728,-26360,18475,-24,402,-456,481
12836,32468,16455,-57,259,-421,485
13160,27330,13307,-83,24,-403,490
14199,24849,11169,-61,-182,-403,492
15356,20858,8462,-30,-350,-386,493
16611,21142,4991,0,-474,-325,496
18965,19926,3902,-19,-482,-244,501
18367,18808,2716,-44,-406,-134,501
17847,16984,2647,-34,-320,-24,500
17935,15778,3245,56,-166,89,500
14032,19632,5236,118,-57,213,500
12218,22976,8011,89,17,274,501
11355,23162,11100,34,58,359,500
