ax,ay,az,gx,gy,gz,flex
23466,25888,9414,70,192,279,553
24270,29085,18328,62,180,365,539
23378,-29949,19514,-27,-36,447,517
-31371,-27262,23084,-62,-248,572,473
-26341,-22987,22760,-51,-278,572,427
-25654,-18937,20965,-73,-310,572,388
-22840,-18672,18730,-155,-272,572,356
-25605,-17946,12934,-222,-103,572,331
32311,-17534,5256,-249,-19,572,307
24751,-19476,617,-265,-81,572,293
18563,-25291,-1823,-196,-64,572,280
6854,-29390,-2902,-112,81,572,283
-6746,-30606,-2637,-131,145,572,286
-20848,28693,-6256,-224,81,572,285
32126,23299,-11659,-246,0,572,285
22222,13993,-14974,-185,-80,522,286
13249,3598,-11865,3,-53,194,288
8061,3520,-6256,130,-23,-254,292
16515,8345,-5216,133,-71,-572,295
26144,16935,-6393,168,-121,-572,297
32607,31037,-8207,206,-181,-572,298
-14454,-18692,-3834,187,-137,-572,299
18916,-10846,15141,269,165,-572,300
156,11247,-26037,232,322,-572,303
9600,3059,23064,-215,194,-572,302
-31038,30939,5295,23,-107,-184,299
4863,25329,18033,171,109,571,299
17259,27791,20505,-23,-148,572,300
578,28546,22064,-46,-219,572,302
32017,-22810,23937,-136,23,572,304
-3118,-18603,16376,-349,83,572,304
-29840,-27851,-205,-461,-116,572,304
-32204,26947,-7413,-335,-76,572,303
6806,20769,-17180,-287,123,572,300
-6393,7864,-24153,-180,-78,252,300
6581,7099,-18161,55,16,-262,302
9689,16131,-15954,159,110,-572,304
20437,28703,-11944,270,91,-572,305
-21191,-19859,5315,364,196,-572,308
20956,-7728,-32666,378,385,-572,309
11002,-9699,-22241,196,234,-572,309
7472,-9640,-27007,13,68,-572,306
18023,23701,21956,6,-72,-298,303
-13847,17474,32537,92,379,290,304
14062,23221,-32509,-118,428,572,303
-1913,23554,23907,-328,205,572,306
-10121,29948,9973,-530,236,572,307
-30361,-30449,-6089,-572,493,572,306
18073,-27115,-19799,-572,572,572,306
7913,-26193,-29046,-572,572,572,302
-1667,-31146,29616,-572,572,572,307
-15425,25427,22222,-572,488,572,306
-16278,22603,29351,-428,430,572,308
-24947,18367,-28154,-338,402,572,308
-29634,9296,-23829,-276,297,572,308
32224,8502,-16435,-223,175,572,309
30410,10816,-9825,-319,176,572,311
23958,10394,-11071,-507,155,527,313
20427,5481,-15209,-569,-24,274,315
25791,4893,-14993,-551,-168,34,318
32146,9217,-13964,-572,-156,-112,320
30292,11493,-21191,-572,-97,-231,323
24036,13787,-31350,-572,-81,-423,324
18819,21289,24301,-572,-140,-572,328
24977,26535,21781,-376,-232,-572,343
28616,29183,24340,-10,-117,-572,375
31430,-23428,31450,469,-6,-572,448
-25231,-6944,-23545,572,-16,-572,539
-284,22093,-10414,572,-178,-572,584
20004,27447,30880,572,300,-572,610
1882,28369,-7071,540,572,-572,617
-4933,-18005,-7807,145,572,-572,618
-30116,23829,-26242,-151,280,-572,617
-22134,7511,21770,-184,-250,-326,616
-24821,4775,18279,15,-122,-137,615
28860,3206,19259,101,48,-73,614
21976,2265,19799,49,-12,-30,612
22162,-127,19396,-28,-49,-43,610
23015,-1539,16660,-15,7,-64,609
22309,-451,16572,-6,37,-31,608
21632,-598,16680,-31,13,-12,607
19730,-961,16111,-49,-2,-3,606
19141,-2186,15003,-45,19,-10,605
18592,-2000,13748,-44,6,-28,605
18455,-2667,13003,-66,3,-16,604
18690,-3432,12463,-51,0,12,603
16759,-2755,12375,-24,-3,22,603
16553,-2510,13738,-52,0,19,602
16886,-3334,12140,-81,-1,15,601
17357,-4530,11542,-63,-6,16,600
19220,-3363,11453,-23,-32,45,599
