ax,ay,az,gx,gy,gz,flex
-30291,17651,11493,-469,-111,-282,320
-23672,22358,2206,-572,-481,-446,323
-15052,27644,-7197,-572,-451,-572,325
-25418,-30175,-16092,-572,-348,-572,326
-27585,-10945,-23603,-572,-431,-572,331
-7080,-18976,32430,-572,-80,-572,332
-19259,-19447,27900,-517,572,-572,333
23781,16670,25379,0,239,-572,336
19367,-26537,16936,-163,-284,-572,341
-2226,26682,-833,285,353,-572,341
-2226,26682,-833,285,353,-572,341
-8659,-23781,28419,572,-336,-572,359
32164,13267,-12228,572,-572,-572,366
22593,30703,-16248,-504,572,-199,338
-2913,13454,16691,572,32,-42,348
6089,-14514,-3030,572,572,248,352
-13426,-5130,8580,572,572,572,357
10600,-11945,21417,572,572,572,358
-1814,-28351,26879,429,572,572,357
-6481,12247,18239,-91,572,572,356
-11453,-177,11002,-380,572,572,351
-21779,-14230,4422,-572,572,572,346
-21809,-28410,1608,-572,572,572,344
-18475,27810,-3285,-572,572,427,340
-14003,17729,-8109,-572,572,244,339
-16003,14415,-10169,-572,572,37,339
-16082,13650,-11542,-572,572,-193,341
-12522,12052,-14533,-572,572,-351,342
-10571,10365,-15611,-469,572,-469,342
-17112,16288,-12856,-219,572,-572,344
-19906,25329,-7099,-43,572,-572,347
-15660,28850,-5109,165,572,-572,348
-16386,-27390,-2608,435,572,-572,349
-14807,-16887,1323,572,572,-572,351
-18279,764,11394,572,439,-572,352
2647,23417,21613,572,193,-572,356
-29861,-27419,-25752,572,572,-572,361
6177,-27380,-17966,564,572,-572,363
24594,18239,21750,46,572,-230,355
-16956,-7914,-18602,71,572,230,345
4922,12816,-14170,547,491,562,352
-18535,-21330,2520,572,512,572,359
28840,4030,22280,572,234,572,363
9306,23691,32125,572,79,572,370
6521,29144,-24085,572,6,572,379
3147,14601,-26850,568,5,572,387
-1274,-7238,28556,572,-78,572,415
-7717,-24536,24437,572,-97,572,477
-4059,20387,18102,572,-289,572,528
7295,6266,15454,572,-354,572,549
7207,-4100,13140,572,-92,572,562
686,-15603,10414,496,100,572,561
-3981,-27056,10267,414,272,572,566
-6423,30693,9316,276,381,572,563
-12150,21652,9168,143,426,572,567
-18014,14091,9678,50,330,572,565
-18190,8198,7727,-42,243,572,559
-14631,3422,4805,-62,113,400,564
-12365,-3177,4157,0,74,329,563
-12002,-6903,5324,79,94,319,555
-10188,-6638,6070,84,192,272,552
-11208,-8864,5550,26,251,198,553
-14503,-14150,4069,15,197,130,556
-11659,-16170,4687,46,107,58,556
-7796,-15052,5020,52,91,-22,554
-6785,-16484,4952,26,117,-82,554
-6138,-16994,4608,39,110,-126,553
-4050,-16562,5628,93,92,-164,553
-2657,-15974,5785,92,73,-179,552
-1980,-15974,4648,44,30,-189,551
313,-16523,4491,32,14,-196,546
1696,-16435,4501,55,41,-206,536
539,-14670,3795,43,48,-229,540
186,-16023,2039,14,-7,-249,539
2588,-15582,3039,11,-30,-267,526
3863,-12728,5001,45,14,-288,540
4040,-13326,5138,54,67,-306,544
2431,-14915,3392,32,54,-322,539
5648,-14179,5589,67,85,-324,544
5530,-10679,6697,106,149,-340,544
