ax,ay,az,gx,gy,gz,flex
-29508,27075,26722,-74,168,282,312
-30547,30929,31135,-116,230,390,310
30880,-31587,-31852,-219,252,506,309
25094,-30155,-29312,-302,304,572,311
17857,-30038,-27017,-413,408,572,313
7129,32439,-29018,-571,506,572,312
-5148,26290,29674,-572,466,572,312
-13150,21387,24133,-572,306,399,314
-17053,20269,20907,-572,99,160,317
-14562,20603,14013,-572,-58,-34,319
-14562,20603,14013,-572,-58,-34,319
-11855,21377,6893,-572,-101,-125,321
-14091,20897,-245,-572,-76,-178,322
-20544,22289,-3912,-572,-63,-269,323
-21593,26467,-4530,-572,32,-370,325
-19887,29605,-11238,-572,338,-483,326
-23005,30752,-18308,-572,545,-572,328
-28967,-28792,-19593,-557,567,-572,330
-28359,-14014,-18014,-380,481,-572,331
30459,-2619,-23711,-81,568,-572,333
-18357,-19457,-25898,228,356,-572,342
30223,-10445,-20995,329,572,-572,347
9992,31095,12709,572,572,-572,355
31654,-23389,-10659,572,572,-69,346
26271,-26860,-13218,572,404,349,351
9610,7285,-28419,572,572,572,353
-8964,21612,9668,572,572,572,362
6727,264,18425,572,572,572,352
-7472,-31656,8913,348,354,572,351
-12199,20779,-5541,97,259,572,362
-15082,9139,-22202,-192,386,572,360
-25378,-2648,27320,-490,557,572,356
-29026,-21859,12493,-572,534,572,350
-26643,32400,7119,-572,561,572,348
-31399,28742,6187,-572,543,364,350
-25957,24712,3608,-572,487,90,350
-18788,20014,-323,-572,526,-83,349
-20661,24447,-353,-572,572,-263,350
-17112,22829,-549,-572,572,-477,349
-14317,22329,-1039,-488,572,-572,349
-17494,28840,1392,-319,572,-572,349
-17955,-23212,6325,-151,572,-572,352
-5481,-8160,5462,130,572,-572,353
627,7462,4393,412,572,-572,356
7129,16523,8315,442,572,-572,356
-23987,-29538,28850,572,572,-572,347
29046,15650,26830,515,572,-572,357
18131,16886,-5834,167,558,72,350
-31999,21416,-25849,572,311,529,345
17268,-2747,7099,572,572,572,351
-11288,-19977,-15848,572,572,572,368
31135,-11435,-2992,572,281,572,370
16386,-11602,-354,542,-29,572,380
12924,-29332,-3472,450,-206,572,402
-2579,4314,-19309,512,-363,572,465
-26016,-19751,-28743,481,-265,572,463
-17092,8796,-30567,572,-572,572,556
1284,-5414,26104,388,-87,572,555
-2265,-19574,11542,376,271,572,569
-7619,-27547,6766,285,526,572,567
-11738,27908,6678,177,486,572,555
-18926,17308,5295,98,269,572,559
-17406,9757,4089,44,45,455,557
-14003,5462,3049,25,-70,305,551
-13169,-1971,4344,28,-106,215,548
-10777,-6393,6148,41,-80,144,541
-10924,-7119,5824,15,-36,59,539
-9992,-7580,5471,-7,-95,-56,539
-7590,-10747,4873,-16,-167,-133,551
-1196,-12807,5295,-6,-148,-170,553
1490,-11404,5471,13,-43,-213,552
578,-8472,4618,7,-16,-284,557
323,-8129,3608,-8,-102,-348,555
4844,-7531,4089,-1,-151,-401,554
8590,-4883,4412,20,-83,-461,553
9335,-1931,3589,21,-35,-501,552
11963,-3118,4226,14,-4,-490,551
13905,-774,5442,47,74,-495,550
13954,4824,5324,64,142,-559,550
11375,9208,3491,67,63,-572,549
