ax,ay,az,gx,gy,gz,flex
-921,-30234,19426,-22,572,262,316
-1676,-31165,17759,-61,572,197,315
-5481,-32705,16484,-111,572,159,315
-7325,28762,17504,-172,572,77,316
-16817,27467,16915,-314,570,-1,317
-19602,23849,14346,-464,260,-119,319
-17014,20299,9551,-572,78,-219,320
-19406,19377,2353,-572,-16,-396,324
-16406,21191,-4236,-572,-108,-572,327
-15876,24751,-10904,-572,-174,-572,329
-15876,24751,-10904,-572,-174,-572,329
-15817,31213,-16955,-572,-242,-572,331
-19651,-20339,-22564,-572,-376,-572,336
-3187,-3541,-25212,-572,-343,-572,340
-2147,-10523,27302,-572,120,-572,344
-16651,-6591,21035,-214,341,-572,345
-27398,25780,16711,447,-249,-572,348
-28410,-19692,10317,255,-87,-572,353
-17935,-13396,29704,572,572,-572,358
20906,-24223,20524,572,354,-572,368
12551,-13838,-3598,572,572,-159,361
22623,18631,-20073,572,444,201,357
23182,31380,3304,572,165,459,363
20661,-14328,28575,572,572,572,367
-23918,-19368,-26429,572,572,572,371
27801,-14612,-17887,459,572,572,373
2961,-27566,-25772,-106,572,572,373
-12561,20053,27261,-534,572,572,373
-23231,8403,17975,-572,572,572,368
-28232,-9464,8541,-572,572,572,360
-26231,-30498,2294,-572,376,442,353
-15905,31615,2353,-572,260,216,351
-12140,25535,-2029,-572,424,61,350
-13866,18171,-6570,-572,560,-105,349
-15719,13787,-8119,-515,572,-288,348
-15503,11944,-9237,-446,572,-470,348
-12973,13856,-7845,-395,572,-572,349
-12591,15219,-7707,-227,572,-572,349
-20789,24319,-3902,79,572,-572,352
-19014,-26860,1529,190,572,-572,355
-6521,-18407,4099,274,572,-572,356
-8355,-13788,6844,491,572,-572,356
-26859,12855,14130,572,572,-572,359
-2932,-15603,24447,572,-40,-572,365
10845,-1482,-21781,484,323,-572,367
-24772,12169,1529,-62,572,-526,363
-27664,-12249,-7237,-69,572,-69,352
15386,16141,-8355,93,572,350,359
-6728,-21026,-11649,141,572,572,364
15964,19563,10885,482,542,572,369
-6982,-15711,32664,572,131,572,374
-13444,2127,-19388,492,-60,572,378
-18788,-6493,-18525,246,-40,572,380
-16533,-26458,-22271,62,-181,572,384
-11267,13610,-31548,167,-399,572,398
-9855,-13141,23339,538,-572,572,444
-2941,28771,22858,444,-287,572,492
-2716,6952,21917,550,13,572,519
-18337,-5365,18367,326,224,572,538
-19200,-28115,11345,211,129,572,506
-19857,21721,8747,121,201,572,530
-17308,14533,6903,50,292,572,518
-16749,10757,4236,-39,302,491,532
-17563,5570,1186,-80,142,383,535
-14758,735,1745,-19,35,280,532
-14179,-3049,3069,56,85,232,541
-16062,-5040,2667,81,102,193,531
-14876,-7511,3402,32,91,134,548
-14140,-10463,4393,24,67,70,552
-12963,-11071,4304,33,74,23,548
-11365,-9757,3089,19,56,-42,537
-9845,-11110,3226,-7,29,-109,532
-8286,-12601,3128,3,-16,-166,541
-5413,-11826,3442,37,-17,-212,544
-3844,-9669,3755,50,2,-262,541
-3187,-8296,3647,33,-15,-304,541
-2343,-6913,2451,31,-41,-344,540
-1019,-5187,490,34,-91,-414,543
2510,-3942,735,68,-135,-509,541
4756,-2412,2078,116,-111,-549,537
