ax,ay,az,gx,gy,gz,flex
-16072,18710,13111,-572,85,-221,324
-11189,19328,6148,-572,90,-376,325
-6776,18573,-1461,-572,239,-463,326
-13709,22554,-5589,-572,324,-539,326
-20053,29674,-6658,-572,312,-572,326
-14797,30850,-10071,-572,534,-572,329
-19583,-24340,-11120,-392,572,-572,332
-29173,-7473,-14376,-256,531,-572,334
-24613,9168,-14032,-26,320,-572,338
-7178,-20123,-12846,162,572,-572,348
-7178,-20123,-12846,162,572,-572,348
8325,-2433,-17465,350,572,-572,352
-6777,16788,23142,572,572,-572,360
3245,32429,274,426,572,399,353
24633,28663,18847,572,114,545,358
6481,-14691,3824,572,480,572,361
-3198,-9729,32154,572,572,572,363
17190,-11896,28448,346,572,572,366
-21691,25721,11973,13,395,572,365
-23986,9129,-3972,-125,57,572,360
-16494,-1815,-17476,-207,-2,572,365
-15317,-9954,-30802,-342,252,572,362
-22103,-18741,23672,-522,406,572,357
-24506,32508,14483,-572,398,572,356
-24466,28762,9355,-572,357,363,355
-21466,24437,6766,-572,358,159,355
-18416,18210,1470,-572,418,11,353
-21191,15199,-3726,-572,486,-152,352
-19396,15346,-5373,-572,572,-342,352
-17778,14935,-8551,-572,572,-568,352
-17984,22083,-5511,-397,572,-572,355
-16729,31684,-1117,-228,572,-572,357
-14160,-24016,421,-6,572,-572,359
-12199,-8042,1480,300,572,-572,361
-1716,6589,7374,420,572,-572,362
4530,21230,10198,483,572,-572,364
-26762,-30528,24878,572,572,-572,366
31105,21397,25761,489,572,-572,366
2814,12434,-10610,169,572,135,358
17249,16239,-27653,572,418,491,362
12787,-8787,7541,572,572,572,361
-15426,27251,-23350,572,572,572,371
24672,-29234,-11955,572,349,572,377
11571,32743,-9787,572,-42,572,386
16298,13287,-14455,403,-412,572,388
18808,-11513,-25487,442,-450,572,401
21809,-23693,-27870,572,-309,572,452
8786,25976,-30724,388,-74,572,487
-11326,-2021,22584,182,-85,572,511
-13385,-18025,17651,275,-235,572,482
-16474,-32528,16984,328,-262,524,528
-18416,22083,12532,264,-144,327,551
-14395,12738,10090,215,-67,222,537
-11581,8727,8207,185,63,181,556
-10365,5530,7913,146,102,139,556
-9002,1078,6050,122,64,73,559
-5413,-2039,6158,142,33,-10,559
-2059,-1166,6972,114,41,-48,559
-2039,-7541,6668,91,63,-35,558
-1372,-10188,6717,91,90,-39,557
-2177,-8806,5726,87,94,-121,557
-2167,-6334,5717,65,75,-228,557
-3138,-5668,3893,22,9,-318,556
245,-4569,2481,24,-85,-397,555
6913,-1755,4520,98,-42,-482,554
9414,1774,6697,158,78,-541,554
7648,3402,5952,142,121,-550,553
8933,6295,6040,102,63,-572,553
11904,11640,6217,129,13,-572,552
13542,16631,5305,162,-18,-572,551
14778,20730,5687,143,-82,-572,550
19691,23809,8757,145,-65,-572,548
21240,28762,10522,176,59,-572,548
16111,-32420,10777,207,122,-572,548
9541,-24262,8923,148,37,-572,548
7217,-15269,7040,21,-172,-572,548
9806,-7159,6119,-56,-349,-572,542
15072,-2207,6119,-64,-475,-572,547
24976,-3776,7256,-35,-506,-572,540
30880,-10523,6874,-17,-343,-572,542
