ax,ay,az,gx,gy,gz,flex
7031,-27351,16768,38,572,523,331
-9061,-30665,18445,-152,572,435,316
-12248,23976,19112,-141,572,251,310
-9914,21269,22162,-22,527,164,316
-12032,22064,24486,-79,384,84,314
-11169,19004,21789,-283,364,-114,315
-12777,15072,15503,-384,392,-235,317
-11581,13964,11973,-386,352,-368,320
-11267,14376,9021,-402,296,-456,322
-8904,16611,5864,-444,188,-538,324
-8904,16611,5864,-444,188,-538,324
-7805,23947,2196,-533,148,-572,328
-8629,32400,-5246,-572,58,-572,332
-5471,-21918,-13797,-572,-99,-572,337
4608,-11641,-16092,-572,-200,-572,344
2637,-5453,-17514,-572,-327,-572,349
8953,1333,-19416,-572,-196,-572,356
-9316,7599,32087,-572,12,-572,355
-29056,-24644,16956,-448,-572,-572,355
13385,2716,9052,-572,-417,-572,358
16808,-5718,18809,244,572,-572,364
-25438,-8964,22083,572,572,-572,382
8501,5098,22075,-57,572,-421,359
-28665,3196,32028,572,572,127,354
1392,27487,-9080,572,572,268,359
-10739,-11072,16759,572,572,368,369
-25311,2637,19377,572,572,572,375
-7207,-14848,18288,189,572,572,375
-23074,24025,12591,-355,572,572,368
-28212,4363,6991,-572,572,572,363
-24300,-13681,2902,-572,572,572,358
-15778,-26409,-2520,-572,572,508,354
-13140,29468,-7433,-572,572,335,350
-17661,22015,-10728,-572,572,83,348
-15346,21162,-11090,-537,572,-193,348
-5609,16533,-13022,-477,572,-373,349
-8198,11983,-16151,-362,572,-495,348
-13297,11561,-16111,-220,572,-572,348
-17014,17837,-14356,-123,572,-572,351
-15346,24388,-14062,44,572,-572,353
-19553,32664,-13728,365,572,-572,356
-22750,-20408,-11963,572,539,-572,359
-21289,-7248,-12101,572,409,-572,361
-17651,11855,-13836,572,-19,-572,359
-15827,-32421,-14042,572,-194,-572,357
-20034,29703,7688,572,-52,-572,376
21769,-13514,-29704,393,572,-572,385
-29626,24378,-28418,-378,572,55,365
13130,22319,32538,180,-194,572,369
-22653,15219,-10237,572,572,572,378
31076,-266,22005,572,572,572,385
-16602,11865,-30685,572,495,572,385
-21946,-3472,-20535,567,-5,572,394
-8815,-20614,-16799,572,-289,572,423
578,16405,-25281,572,-265,572,480
3236,-11327,-30881,572,245,572,514
-9217,-23095,30566,329,572,572,520
-22888,15082,24849,10,169,572,517
-14748,-14475,13650,-43,-91,572,528
-3657,-29469,13434,165,-19,572,546
-3893,-31352,15827,65,250,572,555
-15268,27536,11944,-144,314,572,560
-21573,14631,4912,-289,74,572,557
-21966,3353,-1451,-235,-222,510,541
-16680,-1206,1059,-53,-302,330,550
-16062,-3608,2883,23,-126,268,555
-17406,-5148,2333,-14,25,223,548
-18475,-7992,245,-38,47,125,537
-17778,-11806,-421,0,-8,34,547
-15170,-13120,539,63,-18,-32,553
-12022,-13032,1265,73,35,-103,541
-9973,-12179,1000,64,91,-179,547
-8364,-11659,921,83,107,-247,547
-6060,-10257,1843,123,103,-297,526
-4422,-8256,2127,115,106,-338,541
-2932,-7256,1931,111,108,-394,539
-598,-5216,2490,148,100,-472,543
1029,-2510,2618,174,55,-558,541
3353,-735,3157,198,3,-572,539
6344,1716,4344,219,-14,-572,537
