ax,ay,az,gx,gy,gz,flex
5962,19514,9796,5,-138,-89,491
8394,18416,11345,-42,-115,-101,477
8100,16278,9492,-60,-61,-55,431
8766,17965,12807,-116,-24,-5,365
11110,18690,16611,-202,31,4,311
10218,19524,17975,-302,91,67,282
13317,18396,17739,-338,12,76,288
16837,15180,20220,-293,-57,56,288
20505,15042,22329,-206,-159,105,289
28252,18916,27428,-230,-210,215,290
30576,20505,30282,-292,-141,361,290
25584,22044,31772,-325,-136,469,292
23260,23162,-30616,-348,-303,549,295
29124,25280,-27203,-387,-329,572,298
29938,28310,-26576,-436,-257,572,300
26614,31115,-26929,-497,-218,572,303
24957,30076,-26958,-565,-220,572,305
23633,28458,-28812,-572,-173,572,306
19534,26290,-31979,-572,-145,572,307
14699,24104,30978,-572,-139,572,310
8963,19740,25251,-572,-150,572,313
7639,17749,21348,-572,-180,572,316
6099,17308,18102,-572,-195,572,319
2108,16111,12581,-572,-214,572,323
1137,13670,7256,-572,-239,572,328
-1353,13483,3020,-572,-236,572,330
-2363,14993,382,-572,-240,572,332
-4197,14591,-3147,-572,-225,572,333
-9257,13581,-6638,-572,-205,572,332
-13346,16700,-9463,-572,-217,523,330
-17769,16003,-15278,-572,-225,468,328
-24643,15239,-22417,-572,-195,422,323
32224,20426,-26035,-457,-134,304,320
28410,21485,-28242,-347,-15,119,319
-30046,17112,-28458,-149,58,-87,318
-22093,19534,-24300,-34,105,-242,318
-20740,18779,-27820,-9,119,-346,319
-23123,21034,-30380,80,173,-410,319
-30380,26398,31508,221,267,-475,319
27066,-31410,30194,420,372,-572,320
31969,32105,-32674,572,484,-572,322
-25604,22338,-25633,572,572,-572,330
539,-26821,9149,572,572,-572,365
4167,-10356,29978,572,572,-572,432
-1863,26114,-23408,572,360,-572,542
-5550,-26782,17366,572,572,-572,571
17778,-30175,-24036,86,-572,-572,571
4628,-627,25800,-258,-572,-398,558
-27606,725,16680,-54,187,257,568
10708,8551,19514,-104,415,352,566
-411,5393,14268,-140,282,185,550
245,598,11493,10,156,81,554
362,1274,12669,155,110,26,547
-823,3343,13866,225,63,-22,538
-372,5324,13317,210,19,-69,523
598,7325,10600,171,-29,-90,511
4589,8894,10424,157,-4,-84,523
9070,12816,13826,155,76,-89,516
7727,14415,13346,42,51,-50,500
10679,9590,13552,40,-39,-35,490
13954,5491,16494,230,90,-81,487
9590,9355,16327,414,248,-171,488
5844,11846,17955,484,205,-251,488
10355,12454,25270,566,132,-259,491
8668,20887,31684,546,161,-312,493
