ax,ay,az,gx,gy,gz,flex
21122,1333,-411,43,198,-22,334
18073,3324,-2569,63,254,-44,346
25398,1980,-4648,109,243,-53,384
31625,4236,-9404,173,463,21,444
-28037,6785,-14886,242,572,203,495
-32724,11365,-14023,342,572,365,521
-29802,18622,-12856,361,572,527,547
-27037,28742,-13719,426,572,572,554
-20476,-22026,-10737,550,459,572,547
-18211,-6983,-4363,572,527,572,559
29075,-4345,4020,572,508,572,561
16425,-8601,18367,572,355,572,561
49,-6443,31046,572,374,572,560
-22770,-4943,-29959,423,325,572,560
19447,-6434,-23320,76,280,572,562
-19955,-15867,-29753,-228,355,572,563
21663,-30498,19514,-355,49,466,563
-31752,31095,13179,-174,39,-213,563
-10002,-31018,12610,-38,-58,-572,561
-5618,-24968,14219,35,-128,-572,559
18191,-15554,21917,120,-305,-572,557
-13826,-6669,29585,126,-288,-572,554
11326,666,-32528,-63,-78,-572,552
24957,13611,-24634,-244,-60,-572,549
29144,19641,-30665,-299,98,-572,549
14562,18171,-1892,-572,-572,-572,548
-23536,-12406,-31095,-572,-572,-572,537
3392,19328,26066,-351,-572,-572,534
-5835,4000,-19651,64,-524,-279,533
-24458,11355,1392,128,-153,105,527
23133,7609,6942,-166,-87,175,510
15337,637,2637,-240,-197,114,480
15719,-1725,3020,-152,-311,30,459
17661,-774,2745,-42,-367,-53,435
20004,-735,4775,-67,-289,-81,404
19465,-892,5383,-144,-211,-45,370
17014,-578,3491,-231,-214,-31,359
18592,-480,-980,-220,-325,-67,341
25133,-3383,-1019,-130,-234,-61,323
24172,-1549,-1392,-41,-40,-7,311
