ax,ay,az,gx,gy,gz,flex
-20476,-20015,20456,-56,127,572,525
-21516,-20800,25898,-39,75,572,520
-22791,-30910,28585,-132,18,572,517
32459,20534,26065,-279,102,572,509
19308,14336,19553,-402,250,572,499
9139,13571,16445,-478,312,572,480
5550,16111,13454,-523,297,572,453
9335,22348,17857,-460,229,572,417
16317,31517,24672,-340,145,498,378
21877,-21280,27173,-316,-7,445,351
18514,-19280,25722,-532,-41,513,302
12532,-26095,17043,-572,-28,551,272
7805,30801,7972,-572,49,526,277
8001,25516,3216,-477,-3,527,281
3079,14150,-2824,-376,-41,572,282
-5246,902,-8090,-187,79,519,284
-11698,-11189,-13464,-98,173,344,285
-23633,-25133,-19651,-84,83,235,286
30292,24134,-26683,-63,-118,103,288
32009,17701,-29781,66,-83,-39,291
-16857,17770,-20152,359,133,-96,294
-3746,20094,-9286,463,109,47,297
2265,18907,-8590,441,52,185,298
-6197,9523,-18936,507,27,258,298
-17376,9454,-26388,551,28,141,299
-22230,23193,-23966,572,189,-62,301
-20122,-11159,-11748,572,344,-427,304
-15974,-28753,10326,572,572,-512,307
-31998,20377,29085,488,572,-572,310
-10178,-31460,-15916,572,378,-572,312
8737,12934,-22359,357,-34,-572,312
28879,-26684,-31214,62,-329,-112,312
13307,32282,30605,-147,-351,330,313
1804,-19849,27291,-310,-324,504,314
-647,-13288,24574,-396,-215,557,314
-2216,-25634,19965,-393,-174,479,314
-5589,15239,16778,-294,-132,475,314
-11620,-156,18063,-244,-167,351,315
-11306,-12287,14905,-284,-207,210,315
-11463,-25947,11424,-266,-259,101,317
-11659,-29252,14179,-217,-297,5,318
-10384,-28487,12257,-254,-353,-104,320
-6785,-27889,10041,-313,-398,-160,323
-3098,-25457,4844,-450,-503,-188,327
-2471,-22397,-3069,-469,-526,-255,328
3177,-19740,-5952,-324,-572,-340,331
9737,-18151,-3520,-207,-507,-363,335
14552,-14846,853,-78,-288,-371,336
19593,-11228,5109,6,-132,-328,336
17151,-8835,6423,-6,19,-224,337
14229,-7943,7492,-44,48,-150,337
12091,-9963,7188,-23,-45,-165,337
14964,-11208,7237,-5,-108,-224,337
19328,-14787,6227,-24,-78,-241,337
20377,-15690,6011,26,-47,-257,336
21122,-14503,7550,47,-72,-294,336
