ax,ay,az,gx,gy,gz,flex
21417,235,-2059,17,2,-58,378
22878,764,-2922,70,36,-53,397
22083,1215,-5266,159,16,-47,421
24231,2510,-4824,224,-4,-39,447
29134,4255,-6687,205,129,21,484
29409,3677,-8639,199,377,107,509
24702,4589,-9394,223,534,196,528
23721,6481,-9433,273,523,272,544
22721,7344,-9306,345,564,387,556
20603,9208,-5403,446,495,464,554
18573,14768,-4638,478,401,523,563
18681,18014,-2451,534,275,572,561
19975,19593,1784,560,283,572,568
18583,21064,4658,572,332,572,565
14493,22054,11600,572,269,572,565
14376,20750,19916,572,116,572,572
13905,23603,25084,565,117,572,565
9041,22191,-32224,462,251,572,566
-3834,20573,-26850,300,213,572,557
-11973,16337,-22712,213,-4,572,575
-18524,13650,-20643,112,-63,572,567
-23084,8688,-19025,-1,17,512,569
-27928,4824,-24379,-114,117,323,572
-27457,1480,30409,-195,152,88,579
-20289,-1931,22544,-171,136,-117,579
-15111,-2510,19906,-101,142,-274,578
-11424,-666,22407,-65,137,-407,576
-11012,1598,24251,-141,115,-507,573
-9816,3108,25771,-220,-66,-572,563
-1510,2579,26830,-285,-230,-572,562
2196,4354,25123,-347,-327,-572,549
11669,5246,25555,-484,-409,-572,524
15699,2049,22211,-572,-327,-572,490
17121,568,17631,-572,-283,-572,457
17876,3275,13522,-519,-254,-572,440
19887,7384,11640,-572,-238,-457,419
24447,3079,9325,-572,-140,-347,398
19259,166,4912,-572,-44,-306,387
16700,3108,5079,-495,-32,-331,381
18534,3383,6119,-508,-54,-298,373
17268,1412,4912,-494,1,-269,365
16690,1696,3814,-419,40,-286,360
14758,3844,5266,-348,23,-332,353
16700,5795,4608,-350,-29,-341,346
17327,4579,1608,-314,-75,-344,343
