ax,ay,az,gx,gy,gz,flex
21750,4814,-10051,26,13,41,349
23142,6050,-13875,108,47,75,373
26889,8011,-17141,243,177,165,414
20377,6746,-18779,455,474,259,465
16886,9747,-11934,554,497,285,483
18759,12493,-10953,534,502,339,522
19073,9472,-4569,572,572,405,548
17063,11855,-853,572,395,389,562
23917,15346,5952,572,278,448,570
24662,14395,8305,572,386,542,572
19700,17063,10885,572,367,572,575
19485,14660,16690,572,296,572,578
16670,15346,20573,572,357,572,581
9129,16258,21338,502,228,572,582
10757,17219,24721,507,73,572,582
9718,19642,28467,452,111,572,583
3991,18710,29340,362,78,572,583
-3245,15268,30291,299,-53,572,583
-1745,15592,32694,269,-137,572,583
-4677,13013,-30783,116,-64,538,583
-8629,8649,-29675,41,-59,458,583
-11914,6560,-31969,-13,-51,292,583
-12856,2441,29487,-92,-13,135,583
-11473,176,27761,-138,117,-12,583
-13787,-245,26545,-140,137,-183,583
-9669,3147,29987,-158,191,-350,582
-11336,5824,32135,-263,265,-476,581
-10012,5589,31890,-354,166,-572,578
-4805,6413,30576,-355,71,-572,574
-1676,8374,28252,-381,-55,-572,568
3226,9855,25427,-435,-270,-572,558
13601,11110,24417,-539,-322,-572,552
12767,11336,19661,-572,-269,-572,541
14346,15297,15562,-572,-365,-572,502
20858,14768,12954,-572,-374,-572,472
18965,16680,7501,-572,-404,-572,435
22505,19848,3932,-572,-479,-486,412
19632,18396,1029,-572,-405,-371,380
14170,15807,-5275,-572,-484,-352,350
20760,14140,-10786,-572,-510,-327,341
23515,10247,-13317,-453,-291,-265,335
26349,8080,-16033,-380,-146,-197,323
28595,4687,-14915,-205,-115,-54,330
23819,4775,-8256,-109,24,43,327
18514,3795,-5579,-102,44,19,327
18318,2873,-5775,-100,23,-7,327
19347,1745,-6835,-61,-22,-18,327
20152,2677,-5354,-26,-28,-22,329
21024,2530,-4265,-49,-28,-7,330
20916,1480,-4491,-54,9,13,330
19857,1578,-4000,-14,34,5,330
19906,2245,-1823,-24,15,12,332
20603,1176,-1245,-58,1,34,333
19573,186,-3196,-10,31,13,331
20799,2412,-627,2,-1,7,332
