ax,ay,az,gx,gy,gz,flex
21877,1294,-3304,-29,-46,-9,395
24231,902,-5893,63,-50,-23,417
24702,2118,-5893,163,60,-5,439
23241,4050,-5001,178,72,4,464
22505,2412,-7227,232,47,41,489
23672,2431,-8560,273,173,73,512
22584,3255,-6933,341,228,114,531
21554,3579,-5305,330,306,181,545
19151,2892,-6256,353,376,221,556
18632,4736,-4452,395,353,240,561
18357,5756,-4569,430,321,263,563
18965,6128,-1608,482,341,302,569
17867,7570,627,500,308,333,569
18641,8708,3932,528,186,365,570
21220,8727,7207,535,176,405,573
21760,9463,10326,540,270,447,573
18681,9914,12150,507,321,502,582
17092,8580,16121,498,308,550,582
15180,9208,20044,469,372,572,579
9286,9678,21044,403,453,572,580
6423,9688,26349,363,385,572,581
4422,11051,29879,269,449,572,582
-1618,11718,29732,132,508,572,580
-7295,10296,30232,-22,466,572,575
-12699,7903,29154,-144,377,572,581
-15445,5942,26810,-189,228,555,580
-16710,3334,23427,-208,69,407,573
-13934,166,21181,-197,-68,277,568
-8972,-1745,19357,-149,-148,175,570
-4206,-4226,18867,-95,-191,117,566
-2588,-5207,18367,-65,-256,96,565
519,-6040,18288,-34,-243,106,571
-2118,-6285,18112,-11,-149,122,569
-4471,-5658,20652,14,-118,102,569
-6972,-4550,22025,28,-92,59,571
-8188,-3157,24153,22,-57,2,569
-8992,-1873,25359,4,13,-67,570
-10581,-961,25741,-9,61,-158,570
-10306,-500,24976,-16,70,-256,571
-7943,-9,26281,-22,114,-323,568
-8031,-323,26839,-47,148,-396,572
-7237,-588,26133,-40,132,-489,572
-5658,784,26545,-54,61,-551,571
-1853,1372,26261,-116,-16,-572,566
735,460,25937,-147,-51,-572,564
3569,784,26781,-181,-106,-572,562
5599,1539,25908,-297,-185,-572,559
8031,1696,21917,-391,-226,-572,557
12552,1215,18867,-396,-218,-572,550
14513,-696,19024,-425,-138,-534,546
10904,-333,16425,-451,-110,-498,533
13719,372,13562,-403,-207,-474,524
15209,892,12542,-378,-192,-460,520
14523,480,11698,-371,-220,-448,519
16602,1539,9335,-381,-238,-379,522
16513,411,10061,-401,-222,-338,523
13630,882,7384,-425,-263,-365,517
12826,2118,3481,-401,-332,-378,508
16523,3638,2735,-398,-399,-362,501
17612,2686,215,-424,-298,-337,486
18053,3491,-2196,-366,-178,-353,477
21064,4756,-2873,-312,-142,-328,471
23074,4393,-4903,-300,-145,-241,462
25133,3657,-7295,-277,-143,-153,453
25643,3422,-6158,-215,-99,-74,445
24859,3785,-4373,-201,9,-26,435
23652,3902,-3442,-234,50,2,424
22897,2686,-4265,-228,11,14,404
23535,1441,-4442,-193,6,3,386
22740,2892,-5030,-103,0,0,378
23015,2147,-2078,-92,-27,24,368
22652,19,-3451,-48,3,43,358
