ax,ay,az,gx,gy,gz,flex
20563,-2706,-6011,-22,203,91,426
17072,-254,-5236,174,146,7,469
20171,78,-2314,298,-21,-39,507
22937,1255,-1127,261,96,-42,532
23211,2186,-3883,216,156,18,540
25221,3804,-5677,207,176,87,540
25182,3089,-7580,223,213,168,551
24545,3010,-5128,300,289,237,558
21279,4756,-5197,336,282,268,560
21368,5471,-2255,386,253,298,563
21279,5658,980,441,268,332,565
19181,7707,2785,464,221,355,567
20063,8119,4167,479,177,376,567
21613,9296,7403,524,199,416,567
19073,10777,10139,537,186,484,564
19877,11571,12032,529,127,534,572
20760,12002,14876,523,208,570,573
15307,12483,16121,518,201,572,572
16219,13660,19857,516,116,572,576
15925,15621,24731,481,238,572,576
6511,15788,26702,386,232,572,573
5648,14827,31037,285,139,572,575
598,14346,-32097,207,164,572,566
-6334,12542,-29783,83,129,572,569
-12503,8521,-29175,-36,121,572,568
-19583,4638,-32156,-85,103,481,567
-22564,1794,28075,-113,32,269,574
-20926,-284,22623,-144,6,94,575
-16886,-4030,18298,-100,21,-58,576
-11924,-4707,17818,19,42,-203,576
-9149,-2020,20858,59,144,-286,576
-8678,-725,23937,21,201,-344,576
-10453,1019,27330,14,138,-445,575
-8227,1941,28507,0,10,-572,574
-4216,2706,29860,-81,-85,-572,570
-284,3098,29762,-160,-137,-572,560
1147,4510,28301,-209,-165,-572,562
6236,4471,29291,-328,-222,-572,560
4658,5040,25516,-474,-215,-572,544
12248,8129,22966,-563,-328,-572,513
16347,4403,21995,-572,-213,-572,474
9188,5324,16513,-563,-210,-572,437
15896,10679,13993,-530,-360,-572,413
17700,10247,13238,-572,-291,-533,387
14935,10571,8874,-572,-260,-477,372
12973,10090,7021,-572,-271,-464,362
11287,13287,2716,-570,-437,-505,357
15866,13875,58,-557,-385,-479,349
20505,14680,-4638,-517,-289,-429,348
25545,13522,-11875,-450,-156,-315,351
30556,5354,-17857,-263,-278,-184,350
32753,7374,-6972,-65,-117,6,350
20593,8766,-1647,-120,60,61,350
20210,4707,-4677,-185,-11,31,348
20926,2167,-8188,-101,-23,5,347
23054,3520,-4550,-12,-60,-5,348
22230,3657,-1588,-47,-39,30,350
