ax,ay,az,gx,gy,gz,flex
7835,10669,5452,1,16,276,307
3304,8149,3981,-61,74,271,313
2343,2216,1598,-26,-45,201,312
4922,1265,2343,-3,-43,166,313
5775,-196,1314,-62,-26,151,315
6923,-1774,-588,-71,-9,124,316
6991,-5001,-2177,9,4,61,317
11189,-2608,0,0,-7,29,318
14405,-3775,333,-36,43,42,321
14179,-4118,9,-22,87,33,322
14179,-4118,9,-22,87,33,322
13699,-4275,921,-3,35,5,323
17072,-5001,1206,-23,14,11,323
16670,-5295,1980,-13,30,15,324
17229,-5550,2951,-3,15,-4,324
18396,-4461,2922,-7,41,-25,325
19171,-3853,3922,-24,67,-37,326
19328,-4687,3059,-46,78,-28,327
19122,-4108,1716,-1,36,-30,328
21162,-3971,2579,24,17,-21,328
22270,-3834,4138,2,66,-17,328
21132,-3285,4844,-40,85,4,329
19622,-4099,3098,-49,35,16,328
19534,-2990,1873,0,-33,-1,326
22005,-2794,2951,4,-28,-8,326
21338,-3010,3069,-30,28,11,324
19779,-3804,2706,-48,41,17,325
18965,-3814,2010,-29,-1,-2,325
20142,-3520,1902,-7,-29,-20,325
22230,-2226,2941,-16,-25,-16,325
22064,-4373,1990,-27,11,2,327
20122,-4373,1490,0,22,5,328
19789,-3471,2481,-4,-12,4,329
20044,-3216,2598,-19,-18,0,329
19308,-4216,1304,-1,-20,-14,329
19553,-3294,2108,13,-30,-31,329
20701,-2500,3039,-14,-32,-32,329
20681,-3422,2039,-42,-14,-35,329
20563,-3265,362,1,9,-46,330
21358,-1941,2265,10,9,-37,330
20348,-1510,3167,-19,16,-15,330
19759,-2245,2235,-36,-3,-19,329
19465,-2343,470,-1,-12,-36,326
21721,-2118,1922,18,-27,-38,328
22083,-1029,3638,-21,8,-16,328
20004,-1765,1882,-48,-3,-10,328
21485,-2932,529,-2,-25,-22,329
21809,-1451,1627,15,-7,-18,328
22142,-1412,2981,-11,6,-6,329
21446,-2069,2167,-40,9,7,329
21064,-3069,892,1,8,5,328
21417,-2039,2706,17,12,9,328
19445,-961,3147,-10,4,10,328
19946,-2402,1922,-23,-40,3,328
20789,-2608,813,19,-23,-1,328
20514,-1980,2304,43,-8,-1,327
20465,-2088,3814,-3,14,8,328
19034,-2716,2422,-21,-25,2,328
20887,-3667,1245,10,-43,-2,331
21524,-1823,2951,24,5,-1,331
20112,-1559,3579,-19,30,7,331
19465,-3206,1990,-29,10,10,331
19073,-2716,1510,9,-5,2,330
19700,-1951,3167,6,-9,-8,331
19318,-2569,2863,-22,11,-11,331
18916,-3020,1725,-19,4,-22,331
20534,-2932,1676,6,-15,-27,331
22044,-2039,3138,0,5,-23,332
21191,-1402,3167,-29,35,-10,332
20661,-2098,1725,-25,9,-5,331
21240,-1539,1716,6,-13,-6,331
21583,-745,3275,0,15,4,331
19465,-2029,2785,-28,14,14,331
19710,-3638,1971,-15,-8,5,331
20230,-3177,1676,16,3,-6,332
21201,-1559,3520,-3,9,-11,332
21093,-1294,2255,-32,4,-4,331
21564,-1588,725,-8,-15,0,331
21456,-970,1804,16,-2,11,331
21368,-1245,3549,-7,10,25,332
