ax,ay,az,gx,gy,gz,flex
22270,27575,17622,-62,-241,408,378
22525,28310,17563,-81,-223,447,379
22789,30419,20456,-80,-209,492,380
21711,-31842,21672,-138,-255,524,381
22770,32527,19749,-174,-278,523,380
21142,-32067,19112,-103,-317,524,380
17945,-29900,16298,-72,-451,496,377
24770,-31195,11698,-10,-547,470,374
24319,-23399,8247,25,-432,539,373
17984,-30508,5560,-6,-237,572,368
17984,-30508,5560,-6,-237,572,368
4177,30272,7148,25,1,572,367
-5795,24790,11600,-52,46,572,367
-10247,16553,7433,-137,125,524,366
-9953,10208,4304,-99,130,389,365
-7178,6197,3942,-101,65,282,365
-3765,2029,2569,-81,7,227,363
-98,-784,735,-7,31,160,363
2029,-745,3883,0,42,111,363
5893,-3039,4118,-31,20,93,364
7521,-4687,2706,-10,63,68,362
9786,-4246,5011,7,50,26,363
11630,-3696,6648,-26,37,1,363
13836,-5050,4726,-27,3,-14,365
16866,-4550,5344,16,-20,-28,366
18190,-3804,7815,-2,39,-26,367
17808,-4128,7148,-23,66,-32,369
20318,-4138,7188,-10,20,-24,371
20720,-3893,7825,0,0,-17,371
20583,-3687,8600,-3,0,-24,371
20642,-3324,8051,-29,13,-14,372
19524,-3706,6403,-16,-17,-6,372
19916,-3706,6491,1,-38,-19,372
21417,-2794,7080,-8,-7,-13,372
19396,-2971,7188,-39,19,0,372
19612,-4295,5746,-22,-18,-8,372
20240,-2902,6089,0,-5,-8,372
19946,-2971,7393,-28,-1,1,372
19700,-4059,6501,-37,13,6,371
18798,-3765,5766,-11,-5,-1,370
20583,-3638,7256,-11,-17,-5,370
19651,-3736,6991,-34,14,2,370
19092,-4226,5550,-18,-15,-7,369
20887,-3294,6315,-8,-23,-6,368
20514,-3294,6050,-28,-7,2,369
20338,-3765,5305,-31,0,5,369
19151,-3746,5256,-16,4,4,368
19838,-2941,6050,-21,-27,-7,369
20848,-3540,4893,-24,-3,-5,369
20220,-3540,5069,-7,8,-1,369
19975,-3294,5815,-8,-1,8,369
19887,-3853,5756,-26,-2,9,369
19730,-4020,5344,-18,6,1,369
19514,-3608,5481,-10,20,1,369
19710,-3530,5991,-21,4,7,369
19818,-4040,5197,-18,-16,4,369
20201,-3912,5442,-6,-2,0,369
19759,-3412,5854,-12,1,1,369
19897,-3804,5579,-25,-1,5,370
19475,-4108,5020,-10,1,2,370
19681,-3736,5422,3,8,-3,370
19877,-3383,6315,-15,-3,-1,370
19936,-4128,5158,-20,-10,1,370
19848,-4059,4942,-2,3,0,370
19465,-3628,5550,0,7,-3,370
19612,-3432,5854,-17,17,-2,371
18916,-3834,5148,-19,10,-3,371
19671,-3893,5109,12,-5,-15,370
20475,-3049,6589,9,5,-19,371
20338,-3461,6599,-15,-1,-8,371
20083,-3726,5648,-10,4,-1,371
20152,-3471,6011,6,2,-4,371
20122,-2834,7060,-8,19,-3,371
19338,-3540,6511,-33,3,2,371
20044,-4010,5432,-6,-16,-3,371
20809,-2873,6619,-2,6,-4,371
19289,-3089,6638,-26,17,8,371
18975,-3873,5874,-27,-13,1,371
19318,-3500,5628,-5,-12,-6,371
18435,-3128,6079,-7,-13,-13,371
