ax,ay,az,gx,gy,gz,flex
7982,-323,4354,-14,-29,146,360
9796,-1647,4795,-38,19,123,358
10031,-3039,2637,-30,21,89,357
12542,-3628,3285,29,-8,50,357
14562,-2608,5903,6,15,40,359
14670,-3098,5246,-42,35,33,358
15317,-4491,3696,-23,31,5,356
16327,-3814,4461,16,-9,-13,358
18524,-2294,6099,-16,-27,-10,362
19740,-3716,4726,-44,0,-6,362
19740,-3716,4726,-44,0,-6,362
19367,-3824,4050,-19,18,-9,362
19691,-2412,5246,-24,0,-6,363
20220,-3481,4952,-39,-7,2,364
20014,-4089,3226,-17,0,0,364
20357,-3030,4344,9,-6,-4,364
20397,-2863,5315,-24,7,7,365
19612,-4069,4520,-36,12,7,365
19534,-3696,3981,-14,-8,0,364
20161,-3128,4814,-8,0,0,365
20024,-3285,5118,-33,11,6,365
19249,-3893,3991,-29,1,6,364
19485,-3736,3942,3,-2,-1,365
19779,-3314,5373,-2,0,0,365
19769,-3549,5452,-25,3,4,364
19426,-3902,4471,-23,3,0,364
19955,-3687,4461,-3,1,-6,364
20250,-3157,5354,-6,0,-6,364
20103,-3559,5099,-25,-6,0,365
20367,-3981,4138,-17,0,-2,365
20367,-3275,4775,-2,1,-6,365
20524,-3285,5011,-15,8,2,365
20191,-3471,5089,-25,8,4,365
19975,-3530,4658,-15,6,2,365
20201,-3206,4912,-13,1,4,365
19720,-3363,5167,-25,2,8,366
19387,-3863,4334,-19,-6,6,366
19759,-3569,4501,-3,-1,-1,366
19651,-3304,5158,-11,0,1,366
19779,-3795,4883,-17,-3,1,367
19877,-3687,4540,0,-8,-5,367
20465,-3402,4942,-1,-3,-1,367
20269,-3383,5256,-13,14,3,367
19740,-3540,5069,-18,2,2,367
19661,-3618,4863,-14,-9,3,367
20004,-3392,4863,-8,-12,1,367
20152,-3343,4952,-12,-3,2,368
20201,-3647,4873,-16,0,5,368
19465,-3853,4707,-9,4,3,368
20250,-3540,4854,2,-8,-2,368
20671,-3118,5413,-9,4,1,368
20083,-3530,5128,-24,14,8,368
19710,-3951,4677,-17,2,6,368
20161,-3530,4707,-1,-17,3,368
20848,-3442,5354,-9,-4,8,368
19838,-3804,5001,-22,16,15,368
19318,-4030,4422,-10,-6,11,368
20210,-3716,4873,-5,-12,7,368
20191,-3795,5099,-19,8,8,368
19318,-4069,4393,-22,11,7,368
19416,-4108,4177,-9,1,4,368
19759,-3716,5011,-8,-2,4,368
19583,-4118,4775,-19,4,6,368
19377,-4187,4324,-12,-5,1,368
19955,-3991,4540,-6,-10,1,368
19975,-3981,4628,-7,0,3,368
19700,-4079,4716,-9,8,3,368
19318,-4167,4599,-14,0,2,369
19965,-4157,4658,-13,-8,0,369
20201,-4059,4383,-5,4,-1,369
20034,-3785,4461,-6,0,1,369
20122,-3912,4863,-13,-6,5,369
19946,-4187,4608,-16,-2,6,369
19857,-4255,4304,-4,-1,1,369
20240,-3932,4903,-5,-1,4,369
19975,-3942,5118,-16,4,6,369
19740,-4373,4648,-18,3,4,369
19759,-4099,4579,-6,-2,-1,369
19897,-3785,5079,-8,-1,0,369
20289,-4118,4805,-18,-7,4,369
