ax,ay,az,gx,gy,gz,flex
-676,-2196,1510,-39,-22,147,343
5109,-353,5011,11,-53,87,344
7854,-1372,6844,-50,-29,78,346
11522,-3167,4138,-70,6,65,346
10100,-3736,2755,9,-1,27,340
16327,-2000,6835,16,-67,-9,345
18210,-1284,4991,-37,11,0,346
17406,-3294,2608,-12,3,-4,341
18534,-2559,4020,33,-26,-22,343
20681,-961,6501,4,-25,-28,347
20681,-961,6501,4,-25,-28,347
23241,-1510,5187,-63,12,-3,350
21005,-3206,1353,-4,39,14,343
21024,-1451,5570,36,3,-2,348
22260,-1235,6766,-33,32,9,350
20671,-2961,3883,-50,15,21,350
21299,-2814,3618,22,8,16,349
20720,-941,6609,10,-10,11,350
20475,-1951,5726,-44,11,21,348
20161,-2804,3981,-25,26,18,347
19955,-1882,5020,-6,17,8,347
19887,-1765,5226,-27,13,11,344
19357,-2883,4197,-29,-10,14,346
20514,-2892,3951,13,5,7,345
19740,-1843,5579,10,27,2,346
19122,-2490,5589,-19,34,8,347
19367,-3069,5001,-9,5,4,347
19691,-2265,5560,10,-9,-1,347
20593,-2353,6403,-5,0,-2,347
20191,-2608,5952,-21,9,2,349
19769,-3030,5246,-15,4,8,349
19828,-2588,5766,-5,0,3,349
20240,-2530,5981,-13,11,-2,349
19475,-2402,5893,-27,6,0,350
19975,-2961,4991,-20,-14,1,349
20318,-2500,5079,0,-9,-3,349
20299,-2333,5609,-9,7,-2,350
19524,-2294,5501,-30,6,1,350
20083,-2775,4805,-24,-11,-1,350
20279,-2559,4922,-10,3,0,350
20004,-2088,5530,-14,0,0,351
19955,-2608,5315,-28,-1,3,351
19965,-3059,5060,-19,5,0,351
19926,-2412,5197,-10,-3,-4,351
20171,-2402,5099,-18,-9,-2,352
20524,-2765,5069,-20,0,-1,353
19975,-2824,4785,-5,13,0,353
20073,-2255,5442,-4,-3,0,353
20348,-2304,5275,-20,-3,5,353
19671,-2824,4775,-19,-3,3,353
19808,-2755,4863,-3,-2,-2,353
20220,-2216,5413,-6,-3,-3,353
20495,-2451,5364,-22,1,-1,352
20456,-2834,4952,-22,10,1,352
19818,-2794,4775,-2,8,1,352
20348,-2226,5766,-9,-4,4,351
19808,-2510,5609,-25,3,5,351
19632,-3059,5344,-26,9,0,352
19897,-2490,4863,-4,7,-8,353
20505,-2039,5216,-1,0,-3,353
20612,-2441,5697,-13,6,3,354
20181,-2392,5481,-15,-2,6,354
20446,-2628,5256,-11,-3,8,354
20397,-2569,5570,-6,0,6,354
20112,-2382,5903,-16,5,7,354
20152,-2716,5570,-26,-11,10,355
20622,-3157,4765,-2,-4,8,354
20201,-2461,5589,8,8,8,356
19779,-2373,6207,-14,1,14,356
19622,-2873,5697,-31,-19,13,355
20142,-3324,4520,-13,-20,5,355
20377,-2824,4883,2,-1,4,355
20112,-2451,6060,-17,16,8,355
19573,-2873,5246,-45,-2,14,356
20250,-3677,3873,-24,-7,6,355
20181,-2834,4422,2,-4,6,355
20024,-2569,5609,-15,-9,14,356
19730,-3255,5099,-32,-4,15,356
19583,-3638,4118,-11,-1,7,356
19730,-2981,4893,0,-6,2,356
