ax,ay,az,gx,gy,gz,flex
21681,28350,10218,0,-309,319,392
27389,32282,10071,121,-551,450,416
-28880,-27664,12620,126,-479,572,435
-31861,-23967,8453,113,-405,572,447
-30253,-20604,3746,196,-427,572,459
-29459,-21633,1843,259,-383,572,471
-29341,-23536,1931,256,-177,572,468
25310,-26645,-490,236,-32,572,475
14336,30625,686,288,-90,572,475
9953,25143,2392,285,-35,572,476
2961,20004,3795,203,122,572,474
-5501,13571,3814,130,226,572,473
-13326,8286,3687,66,250,572,474
-18367,2422,3814,-5,177,484,474
-17523,117,3334,-26,41,257,472
-16700,1255,4226,-45,-7,75,470
-15699,3471,4422,-65,-31,-74,467
-14611,6187,5128,-132,-27,-221,460
-15719,9247,5158,-184,6,-369,452
-15670,12944,4452,-206,15,-535,445
-12758,17700,3706,-248,41,-572,439
-8158,22956,3039,-268,70,-572,434
-1029,31086,2598,-262,110,-572,433
8835,-15965,-774,-395,-159,-572,416
19122,-8493,-9512,-294,-572,-572,421
-6032,25888,26566,-190,395,-294,413
3196,-1255,-22976,-195,572,-268,409
21171,-14719,-19465,158,-520,-124,413
17680,-12767,-9551,173,-22,232,419
-3413,-2628,-6884,197,112,459,422
-14553,7599,-4157,176,-129,572,425
-22849,13120,-4569,152,-118,572,428
30380,16631,-4952,158,-27,572,430
17818,17180,-2804,178,44,572,431
8609,15209,-980,168,106,572,433
2294,12022,127,145,153,572,434
-3549,9423,1343,117,187,533,435
-8855,7452,2020,86,190,387,435
-14150,6648,2471,51,138,243,436
-17376,6227,2677,15,34,58,439
-18308,6756,3304,2,-44,-129,442
-21927,8766,5373,-2,-77,-290,445
-26614,12228,8325,-69,-79,-502,448
-20818,17729,7413,-208,14,-572,452
-10326,24074,3775,-181,69,-572,457
-6727,-27919,-284,-170,-58,-572,464
21789,529,-7060,-141,-572,-572,465
11924,16562,-14846,-189,-572,-565,467
24299,31674,15632,-540,572,23,459
28997,-4638,-27526,-136,-187,-15,454
19965,7050,-14523,407,-572,50,461
13003,8188,-18024,227,-191,497,446
-10856,11679,-17553,246,-6,572,465
-20731,15503,-14160,301,-195,572,466
-24418,20201,-11394,329,-271,572,467
-29939,26290,-10198,258,-142,572,466
25712,26173,-8815,210,-67,572,463
19789,23711,-7129,258,-175,572,461
19014,22338,-4608,278,-157,572,461
11963,18896,-2628,251,8,572,463
2569,19396,-2971,263,-60,572,465
-4275,17661,-2461,181,-63,572,466
-10277,16494,-5089,189,-122,572,467
-13983,15395,-1647,236,-98,572,467
-28732,18534,9973,203,200,572,467
3354,21701,11620,-22,541,572,468
-3334,16043,-9031,-218,151,378,469
24526,8531,-18377,-315,-565,-88,471
-19024,1686,-15954,-230,-572,-141,472
-19132,813,-5256,-103,-223,-10,473
-31723,3412,-3442,-65,81,-48,473
29753,4922,-3844,-102,22,-218,473
-32753,2216,-2343,-102,-90,-394,474
-28752,2667,-303,-88,-80,-531,474
-26016,2539,-29,-124,29,-572,474
-25771,264,-2206,-132,141,-572,474
-21946,1529,-2696,-100,195,-572,474
-16455,2422,-3432,-61,242,-572,474
-8335,892,-3255,4,269,-572,474
-2834,1961,-1735,82,316,-572,474
4432,8757,1971,153,348,-572,475
8639,15876,7266,110,501,-572,472
20828,25074,15719,147,511,-572,471
-7159,20289,30036,302,572,-572,473
23299,18014,21162,-145,572,-569,463
25006,1725,4971,-291,-202,-461,443
-26115,-10836,-1019,-75,-572,-252,425
-27380,-10796,6050,106,-143,-64,422
20867,-6815,8580,163,360,19,421
12610,-7393,8757,110,377,-4,421
17249,-7648,10159,68,240,-12,420
18641,-8668,11090,23,163,3,417
22878,-8531,11875,5,86,13,417
24506,-9159,12650,20,111,40,418
20524,-7266,13826,-5,68,81,418
