ax,ay,az,gx,gy,gz,flex
9767,22789,10482,135,134,-123,471
20661,27202,13022,198,-57,-7,476
27928,-30391,17474,7,-143,293,480
24829,-30940,12414,-181,-409,499,481
-27135,-26507,8502,-26,-572,572,481
-22712,-14955,9747,57,-322,572,475
-30567,-11641,6236,70,-218,572,468
-30773,-9483,3010,73,-221,572,472
31380,-12827,1186,99,-207,572,457
25967,-16269,-755,102,-110,572,441
16013,-23654,-1519,88,-82,572,441
8551,32419,-568,162,-44,572,429
1333,27693,1578,144,57,572,423
-5491,20789,2667,69,153,572,420
-11630,14748,3039,18,221,572,418
-19671,9227,2745,-29,183,572,416
-24731,4824,2785,-106,38,510,414
-25261,1029,2471,-112,-81,273,414
-23054,784,3196,-57,-112,39,415
-20622,3049,4403,-62,-73,-167,418
-20034,5570,5079,-92,-26,-346,419
-18543,9394,5099,-123,2,-519,421
-15925,14738,5069,-167,16,-572,423
-12022,20661,4687,-224,40,-572,424
-6952,27850,3873,-302,79,-572,425
-2049,-26988,-1245,-361,-70,-572,422
-24065,-11337,-6776,-420,-572,-572,424
-16799,-19045,-27634,-374,-71,-572,416
17916,14003,-30615,-326,572,-552,408
20093,-2451,-22740,62,-311,-395,410
29193,-12346,-13552,89,-204,-25,414
8237,-10590,-8982,101,159,293,418
-10297,588,-5403,130,62,445,422
-19241,9963,-4618,91,-76,572,426
-29184,13444,-5648,67,-66,572,429
25123,15935,-6423,79,-28,572,431
16445,15719,-6060,123,-33,572,432
9423,13385,-4050,137,21,572,432
3804,10394,-2539,129,108,572,433
-2922,7962,-902,112,177,521,432
-9600,7305,392,82,175,408,433
-14905,7384,1451,44,124,263,433
-21770,7874,2510,2,80,83,433
-28830,9541,4128,-2,2,-145,433
29802,13640,7472,-36,-38,-412,434
30793,18406,9737,-110,-35,-572,436
-22760,23937,8521,-131,70,-572,440
-11238,-32224,5560,-98,150,-572,447
-9247,-9984,1647,-150,-38,-572,438
-20516,24839,-3951,-271,-572,-572,463
26064,14101,31165,-187,-240,-572,463
10708,-28763,23114,-449,572,-30,453
-13524,-5883,27272,54,-572,-189,450
-22497,6187,-26781,429,-572,185,456
13718,11463,-22476,203,247,572,457
-11160,14993,-22956,366,-169,572,452
-5463,24339,-18573,488,-501,572,454
-12602,-32224,-17161,430,-236,572,458
-25497,-27586,-14346,417,-120,572,455
-29783,-26968,-10492,446,-280,572,450
-31665,-31891,-6011,487,-239,572,444
23770,-29057,-1176,487,21,572,447
7923,-30214,1794,341,34,572,447
-2853,29772,1333,222,-176,572,446
-8374,25476,1451,201,-296,572,444
-12767,23839,5148,216,-241,572,443
-26732,23378,14797,172,45,572,441
13367,23701,11855,-20,276,572,442
15004,16455,-911,-161,-18,385,446
-30919,11375,-5648,-230,-344,17,451
-18887,6531,-3893,-162,-380,-84,456
-18161,7158,-9,-100,-113,-59,458
-25398,7923,382,-82,108,-64,458
-31027,6609,196,-47,181,-202,458
31871,7011,647,-9,173,-377,459
28596,8776,813,-15,150,-546,459
32283,9423,-813,-14,132,-572,460
-27065,6334,-2843,16,188,-572,463
-20063,2716,-2990,87,220,-572,465
-14160,3608,-2392,135,242,-572,468
-8364,7560,29,128,203,-572,473
-1696,6687,715,146,164,-572,476
5403,12846,4491,186,244,-572,480
9149,22662,10071,225,366,-572,483
17896,-28929,19534,266,472,-572,482
-28959,-32283,27477,171,572,-572,492
-27635,27251,18426,-256,572,-572,491
-17181,2078,-1843,-444,-52,-300,484
-29832,-12483,3716,0,-533,-52,482
-31705,-6756,11444,91,-77,-28,482
22436,-5118,10473,98,244,-29,482
16131,-2530,10532,49,212,-41,484
13748,9,6776,11,69,-48,485
11512,735,4854,37,-53,-40,486
10610,2304,4599,76,-31,-55,487
8963,3138,3981,115,58,-70,487
5736,3991,4265,140,146,-93,488
3451,6128,6462,140,221,-147,488
1735,7678,6923,118,261,-222,488
3294,8198,6707,120,250,-324,488
5824,13846,8188,176,260,-454,489
5746,20240,10492,198,204,-572,490
12101,20475,12316,156,133,-572,490
19504,23937,18406,243,304,-572,490
12767,32066,19014,269,416,-572,491
13983,-30822,17896,143,268,-572,491
19122,31880,23790,247,282,-572,491
11483,-28772,20946,300,265,-572,491
12071,-25840,17788,296,-12,-572,490
18543,-28243,18190,312,-138,-572,490
19318,-29998,17876,294,-72,-572,490
15837,-32754,15562,219,-14,-521,490
13836,30546,13797,128,-40,-429,489
13591,27438,10728,80,-57,-365,488
13856,25614,9168,61,-35,-281,489
14621,24094,8649,48,-30,-197,489
12552,22799,8404,47,-29,-97,487
10679,22878,8629,63,-66,-57,483
10178,22015,8502,56,-95,6,481
8570,22456,10110,38,-120,70,480
7384,22495,10796,-12,-139,129,477
5109,21848,10002,-38,-144,182,474
3736,22554,9973,-34,-123,224,475
-343,21721,9953,-78,-21,229,475
-5216,21485,7423,-102,-86,226,466
-2647,21220,7619,-82,-186,220,462
-1657,19995,7364,-92,-130,198,460
-2961,18622,6658,-73,-42,180,456
-2902,18543,7197,-69,-1,154,453
-3079,18926,6746,-79,16,119,452
-2647,18475,6736,-87,25,107,450
-2196,17298,6481,-68,41,105,447
