ax,ay,az,gx,gy,gz,flex
-28233,-32028,19926,140,230,284,498
-27066,-26370,23309,82,167,449,497
30791,-26213,23084,-26,111,572,471
29438,-26576,20926,-160,76,572,411
24682,-27125,19475,-305,78,572,377
19308,-29812,14876,-392,121,572,375
10718,-31607,13885,-525,199,572,358
-382,30997,10031,-572,195,572,335
-2039,32096,7413,-572,249,572,326
-5550,-31940,823,-572,516,572,309
-5550,-31940,823,-572,516,572,309
-15464,30517,-7188,-572,572,438,302
-16396,26898,-9414,-572,417,142,299
-9551,23113,-11865,-572,369,-127,300
-3853,20367,-14346,-572,487,-321,298
-4785,19622,-17092,-572,572,-526,296
-5589,22976,-23015,-572,556,-572,291
-6687,27212,30812,-496,298,-572,284
11846,-25203,23585,-295,-182,-572,287
-1501,31164,17662,-109,281,-572,294
-16171,29821,25762,572,572,-572,310
-17289,8678,-1049,572,272,-572,313
11532,-8101,1853,572,-50,-572,316
17710,-16613,-2902,572,572,-17,319
-10994,-18162,13101,572,572,484,320
-26939,-9630,-20310,572,572,572,312
29115,-21800,-15612,572,277,572,308
23819,-26517,-19986,572,63,572,320
15817,-28753,-22173,371,-15,572,311
6374,-28949,-28969,34,16,572,314
-4510,30429,25427,-324,101,572,300
-11277,25035,16592,-572,142,572,318
-14278,21426,8737,-572,176,572,313
-15984,20446,2834,-572,238,572,319
-19416,19112,-3216,-572,273,562,322
-20142,21691,-8443,-572,237,390,315
-16974,25123,-15268,-572,276,185,314
-16533,29183,-28516,-572,439,-70,326
-29575,-30283,19937,-572,311,-358,324
26370,-28694,5894,-572,-130,-572,317
-14827,-18897,4453,-572,-65,-572,327
-1794,-5061,16083,-179,435,-572,329
-7913,12532,-32370,194,572,-572,328
16670,-30018,-26781,221,535,-572,331
21819,28614,32666,346,449,-572,335
12679,28585,-26496,572,316,-572,339
32498,26427,-24712,572,572,-572,355
22770,12679,-19887,572,572,-572,375
24231,4677,-10885,572,572,-572,407
-29273,323,-1412,572,572,-512,429
28448,-9591,-1225,572,572,-137,373
12738,-18260,-784,572,572,-1,437
11424,-21329,2834,572,444,128,431
11649,-31557,10296,572,415,286,473
500,25045,12022,516,321,415,484
225,16504,14601,425,120,397,500
-127,8580,15366,321,175,356,501
-3677,2814,12934,279,171,261,503
-1402,-470,9227,257,54,137,509
4707,-1794,8158,216,10,73,510
5256,-5766,7246,193,31,79,505
5579,-6884,5226,158,3,79,513
8698,-7697,2941,98,0,49,495
9796,-9708,-49,51,40,17,511
12356,-9992,-1500,47,101,-4,495
12503,-11090,-1431,59,171,-1,492
12444,-10688,-2157,64,239,7,510
10198,-9580,-3216,85,224,-8,512
10943,-9129,-1706,117,158,-28,506
12473,-10286,-176,145,115,-34,489
13336,-8051,1166,171,121,-40,507
11875,-7413,1372,149,142,-32,496
12375,-8355,1745,120,156,-31,504
11757,-7423,2373,99,183,-43,501
7962,-7727,1971,44,138,-67,494
12140,-10012,3255,30,93,-111,506
13375,-7021,3844,30,185,-172,505
7344,-6874,3245,-8,122,-197,494
9414,-9835,2284,-52,-61,-219,495
15062,-6805,3667,0,-72,-293,498
