ax,ay,az,gx,gy,gz,flex
27644,-23614,21662,-327,-282,572,419
28624,-20516,17533,-360,-320,572,377
21809,-22585,14189,-467,-152,572,348
9757,-23134,11296,-561,-21,572,338
-2863,-24114,8972,-572,66,572,296
-12738,-25389,4177,-572,120,572,294
-13160,-28606,-1235,-572,169,572,291
-13670,-31097,-6128,-572,342,572,279
-16602,29870,-11591,-572,432,470,280
-14611,27702,-17612,-572,460,290,276
-14611,27702,-17612,-572,460,290,276
-10492,26486,-23044,-572,572,80,276
-14072,30536,-29370,-572,572,-208,274
-11934,-31616,32332,-572,487,-531,269
-3412,-28027,20584,-572,333,-572,262
24574,-32175,4472,-320,284,-572,267
-8101,30772,9366,540,572,-572,276
3128,-13288,-23672,572,572,-572,284
17778,-19966,-7541,572,414,-572,288
15542,-26821,-5403,572,495,-140,286
1274,-20623,12718,572,555,299,284
-11955,-21682,-21565,572,526,567,288
-26762,-26066,-7071,572,339,572,292
25957,31135,-13543,517,96,572,288
14650,28065,-21751,273,-47,572,292
4677,28242,-32538,31,-161,572,291
-657,26457,22466,-184,-172,572,289
-3000,25957,16072,-374,-87,572,290
-4962,23319,10178,-572,107,572,290
-4962,20877,4118,-572,345,572,289
-4658,22623,-862,-572,572,568,291
-5736,26604,-8041,-572,572,302,292
-4854,28997,-16072,-572,572,174,292
-12836,29654,-25653,-572,572,51,291
-18965,-31950,-31086,-572,572,-271,295
-6717,-13229,28341,-572,244,-572,294
20946,-10748,12710,-572,155,-572,294
23221,-11366,2511,-204,325,-572,294
30301,-4021,11709,301,572,-572,294
18504,6452,30871,572,572,-572,296
-23958,17406,-19269,572,139,-572,305
-9032,9247,-18671,572,258,-572,309
-18505,-5365,-9894,572,572,-378,319
26898,-9189,3765,572,429,-436,334
-28047,-13592,10669,572,8,-572,369
-20633,-20006,13689,572,99,-572,376
-25409,-6228,15994,572,171,-572,455
-27321,8717,19789,572,388,-572,451
-32077,-20947,4716,426,395,-165,470
20318,31635,3530,467,291,220,490
15896,26133,6001,489,280,504,502
8953,23750,8472,505,302,572,501
-39,20514,7119,492,162,572,512
-451,15572,9433,493,-22,528,512
1245,8531,11885,442,-27,473,514
-451,2588,10992,325,62,438,520
-4971,-2716,9316,227,46,329,517
-3314,-7413,7031,170,-7,211,517
-156,-8806,4854,150,-22,136,516
2431,-9012,3442,117,-8,93,518
4432,-9825,2167,96,-19,50,522
7364,-9865,1755,95,20,12,523
9943,-8315,1657,82,121,5,522
8688,-8590,460,40,224,25,520
7688,-9110,-1019,21,267,45,512
9835,-6580,-666,37,312,29,504
9012,-6276,-1441,30,350,-4,504
6844,-8933,-2598,44,260,-39,503
9002,-7845,-392,104,179,-100,504
11179,-6393,1716,147,224,-165,498
13287,-8551,3039,143,288,-205,497
13297,-7472,3795,158,340,-213,498
12002,-4128,5432,159,339,-250,500
10806,-5824,4275,115,253,-305,480
12169,-4030,5638,142,127,-381,476
13366,-254,6942,168,0,-460,482
17376,1088,8100,155,-94,-529,488
21466,3089,10326,104,-97,-572,488
20740,6227,9149,39,-147,-572,488
22240,8158,6785,-47,-212,-557,488
