ax,ay,az,gx,gy,gz,flex
15837,13120,9286,133,-572,-520,490
22995,14111,10394,37,-572,-572,492
29595,13601,7943,-3,-572,-572,494
31713,14915,6746,-45,-496,-535,495
30586,15297,4667,-91,-396,-503,495
28026,14052,3863,-109,-341,-490,496
27810,15101,2539,-128,-392,-458,496
31498,11287,-5471,-63,-107,-348,496
-22447,14925,-3392,0,115,-228,497
-18358,21632,-980,77,295,-83,498
-18358,21632,-980,77,295,-83,498
-15877,28791,4638,166,232,56,498
-18544,-31067,12159,199,216,225,497
-24938,-23958,17239,101,209,422,482
29370,-22840,17837,-47,178,572,430
18455,-24330,18916,-200,148,572,388
9247,-28988,18131,-435,77,572,383
-3451,-32058,13424,-572,66,572,339
-12179,31027,8492,-572,-46,572,323
-14631,29536,5413,-572,-89,572,298
-21789,28673,666,-572,5,529,276
-23780,27487,-4628,-572,94,399,262
-22858,27281,-11757,-572,202,220,276
-27761,-31224,-27477,-572,176,-100,272
-23525,-31155,19859,-572,-139,-505,271
12316,19249,8228,-572,312,-572,274
-862,19887,9022,31,572,-572,278
25555,-18799,31950,572,67,-572,291
-28165,12836,-25261,572,45,-572,302
-22673,-6188,28616,572,572,-310,305
3020,-19074,-10463,572,572,403,306
-25458,-12602,29899,572,572,444,306
30713,-27753,-25468,572,258,572,307
22280,-32558,-22545,572,189,572,305
10257,26222,-26037,303,162,572,301
-480,23329,29497,-32,124,572,298
-6913,20809,20642,-320,99,572,294
-10071,19249,13267,-572,136,572,291
-11375,17131,6403,-572,245,572,289
-11708,13934,-696,-572,373,516,286
-13052,12983,-7080,-572,497,312,286
-16347,15170,-11375,-572,492,48,288
-25977,22603,-19985,-572,232,-200,289
-25467,26575,-29850,-572,-252,-457,292
-13954,30497,29920,-572,-343,-557,296
-12150,-13475,16534,-572,-249,-559,300
4403,-11945,-6932,-572,137,-572,303
-10836,-2903,-13630,-140,518,-572,307
12552,-20761,20623,460,144,-572,327
-29420,-29743,27694,434,572,-572,357
22456,8619,31195,572,572,-572,394
13454,10600,-27595,572,572,-572,403
21122,12198,-17906,572,394,-572,345
22515,2941,-12414,572,363,-572,335
24074,3500,-5373,572,357,-498,460
23339,2186,1255,572,572,-216,479
13866,-8954,1716,572,572,97,474
7168,-24713,6227,423,572,301,463
2990,28330,5471,306,460,323,501
3883,18239,7021,319,360,304,506
607,14013,6678,382,294,295,505
-2118,10737,7619,355,173,292,499
-686,6099,7492,294,59,251,486
2431,2549,5815,247,9,191,487
3961,-1265,3589,216,-20,141,496
5677,-4403,2490,215,-61,112,490
7413,-6207,2069,213,-86,89,488
8492,-7884,470,170,-95,65,492
9257,-9296,-1549,114,-99,49,490
10649,-11140,-3275,85,-75,35,498
10855,-11679,-4618,64,-33,15,503
11179,-11816,-5520,34,-14,-4,499
11463,-12601,-6540,3,-14,-16,500
13571,-13728,-7413,3,12,-20,499
13581,-13434,-7894,1,46,-29,499
13483,-12777,-7923,-17,52,-36,499
13179,-12875,-8247,-37,37,-34,495
13532,-12581,-8786,-43,28,-26,487
13591,-11895,-9325,-44,36,-22,484
13405,-10904,-9414,-44,51,-26,494
