ax,ay,az,gx,gy,gz,flex
30644,-12592,17935,-55,204,572,496
22162,-13514,16376,-194,237,572,402
10384,-19319,15778,-321,239,572,396
1833,-21771,13591,-512,235,572,371
-11728,-24664,8472,-572,124,572,323
-13248,-26174,3981,-572,59,572,309
-17916,-28763,-1206,-572,133,572,288
-25918,-31204,-6423,-572,148,473,283
-27124,31517,-8580,-572,132,268,268
-26408,-32420,-15484,-572,145,67,264
-26408,-32420,-15484,-572,145,67,264
28704,-19800,30489,-572,-156,-175,268
-18808,-25409,14514,-572,-469,-488,269
5442,24966,9680,-572,392,-572,273
333,-23418,13161,-267,523,-572,275
-29684,-27959,14779,166,291,-572,283
15729,-11886,21212,572,366,-572,294
26918,-6169,27135,572,572,-572,297
11551,-24575,-24613,572,572,77,298
-14847,-22506,7717,572,572,309,299
-25389,-12837,-21996,572,527,359,301
-28272,-24546,-16014,572,391,572,303
23142,-30930,-22830,545,348,572,303
9472,-31224,-27566,245,300,572,304
-4844,31605,29016,-154,228,572,304
-13699,27447,18661,-469,108,572,303
-17112,22230,9718,-572,39,572,301
-16366,17484,4834,-572,87,567,299
-16268,14817,-235,-572,287,433,295
-19240,15719,-8521,-572,447,244,294
-23054,19740,-16562,-572,481,-23,293
-32459,26545,-29154,-572,148,-292,293
-22044,-32744,23163,-572,-207,-493,294
-15229,30517,2540,-572,92,-530,292
-14150,-12376,-16464,-572,119,-487,294
-3765,3284,-29526,-286,257,-572,299
16013,-8042,8807,434,-13,-572,305
-1452,-13779,16152,496,336,-572,309
-23065,25182,12072,572,572,-572,312
25878,24290,-27065,572,572,-572,335
25476,13787,-4216,572,355,-572,375
-32705,2824,4432,572,210,-572,390
-30861,17484,21034,572,157,-572,469
-25527,8021,20299,572,325,-423,520
16955,-24948,5756,241,546,132,501
2186,26565,8305,200,389,317,521
-666,12728,10316,270,224,299,511
-3951,7011,10679,428,43,180,505
2716,5864,13169,461,-50,76,520
8502,1117,13699,390,12,65,522
8923,-274,10090,253,134,96,528
5805,-2824,5824,172,107,98,527
7266,-4981,2824,174,13,66,522
10012,-4059,1304,166,8,39,517
8580,-3942,-1176,97,16,31,523
11022,-5766,-3334,22,41,35,524
14621,-7344,-5824,-8,124,36,521
16111,-6040,-6746,-15,209,44,518
13885,-6717,-7864,-35,221,64,498
13728,-7737,-7737,-25,197,63,481
14072,-8462,-7776,15,190,40,455
13189,-8766,-7796,59,184,22,460
13189,-7707,-6560,93,155,4,424
12620,-6952,-5962,95,115,-13,426
13679,-8355,-5099,92,112,-23,437
13856,-7756,-4089,91,182,-34,443
12532,-7040,-3491,90,230,-55,432
11973,-8296,-2971,81,227,-69,444
11914,-7580,-1618,84,196,-93,440
11336,-7452,-1637,125,192,-119,448
7286,-6776,-3491,224,57,-71,465
9786,-3942,-2284,184,-142,-70,440
13993,-2284,-4442,62,-137,-188,453
15876,-4010,-4471,-14,-82,-243,469
16406,-5913,-4795,-95,-63,-227,464
15278,-2902,-5050,-78,-91,-293,486
18131,-294,-3746,-74,-99,-368,489
22564,-78,-1451,-126,-5,-408,495
23888,3108,-166,-149,140,-456,494
21819,7413,-1735,-211,264,-524,505
