ax,ay,az,gx,gy,gz,flex
32086,-25419,18936,-88,414,357,554
25035,-21447,19112,-300,253,509,554
29271,-17260,20730,-308,265,572,552
27683,-13220,20583,-383,206,572,550
27193,-10229,19024,-572,208,572,543
24741,-8689,15003,-572,221,572,526
23044,-8611,9845,-572,197,572,497
21534,-9111,5432,-572,116,572,448
18220,-11582,2088,-572,52,572,392
17847,-17652,1657,-572,32,572,336
21299,-23124,1598,-572,67,572,295
20181,-25644,2883,-572,121,572,268
17671,-29331,3471,-572,177,572,253
15454,-30626,1461,-572,227,572,249
15239,-32626,-696,-572,227,572,251
14886,29732,-3000,-505,183,572,256
11296,30154,-2883,-455,186,572,263
6187,28546,-4481,-512,364,572,266
-2020,26153,-12973,-572,528,572,268
-12924,23084,-23005,-572,560,572,268
-24731,21544,31734,-572,488,572,273
16583,25378,14955,-572,572,572,274
-313,11816,-6040,-373,572,291,276
25340,13728,12131,-19,178,-342,279
1980,7903,23036,-253,-81,-424,281
3216,-6442,13994,-339,-57,-206,282
-4981,-3324,17299,-185,-182,-17,284
-14415,3765,24428,-189,-271,0,288
-20093,7227,27223,-281,-335,-109,292
-25192,11159,24771,-351,-343,-214,296
-32615,22270,17789,-410,-343,-394,300
20869,22574,-3167,-242,-288,-572,309
22340,30164,-696,247,-94,-572,340
22663,-23252,11180,572,345,-572,417
31803,13836,20359,572,224,-572,556
2716,-30371,31448,572,540,-572,596
6785,29634,-8130,572,572,-572,601
19936,-23762,-5130,572,572,-572,612
-24143,-26370,22534,-572,59,-466,610
22868,-490,-16415,1,-572,-66,613
22584,9423,15896,572,-433,-46,612
7109,4461,27653,300,-216,65,611
10296,2020,29654,-21,-14,139,608
7197,921,19857,-34,180,153,605
4863,5011,15749,15,110,208,601
4255,9051,15827,85,-30,205,596
5177,10198,15817,99,-67,191,590
4520,9884,13385,91,-46,169,583
1784,7913,10306,70,-65,139,578
2226,8021,10071,125,-213,83,576
3304,7266,8511,158,-332,40,574
7874,8560,5658,93,-409,8,571
7697,5207,6668,105,-380,-18,569
5717,5118,7874,216,-412,-83,568
7923,9884,5668,228,-542,-221,566
15954,9041,10247,260,-536,-400,564
19181,13905,13983,315,-435,-543,563
20210,24888,9531,197,-572,-572,559
-26301,25643,8315,13,-572,-572,552
-27547,22368,11787,15,-252,-572,547
27183,24496,13169,65,-140,-572,544
23358,30105,11140,38,-266,-572,543
28507,-32675,9090,-55,-239,-572,543
25418,30733,7364,-91,8,-572,543
19387,30723,8404,1,140,-572,543
17092,-32440,10031,141,154,-572,543
