ax,ay,az,gx,gy,gz,flex
32007,-17083,20936,-250,211,572,549
29007,-16338,20524,-410,138,572,549
26594,-19172,18828,-537,83,572,548
25114,-20398,16278,-572,155,572,548
23152,-21682,9933,-572,105,572,545
22280,-22085,4461,-572,33,572,531
21564,-24203,-19,-572,-15,572,508
22368,-27105,-3402,-572,29,572,465
18828,-27086,-7933,-572,120,572,423
13581,-31989,-5638,-572,136,572,375
10404,30458,-5717,-572,127,572,334
8992,28771,-5962,-572,84,572,300
6138,24986,-4618,-572,27,572,270
6334,20073,-2745,-553,32,572,255
7227,20152,-3549,-446,149,572,250
2441,21015,-4236,-418,342,572,250
-2392,18396,-7031,-429,423,572,254
-3432,15307,-11032,-365,344,572,258
-6678,11453,-14513,-309,334,572,261
-12905,10149,-20799,-265,373,572,264
-23437,9963,-28712,-293,342,453,267
-32429,10404,27027,-259,318,326,269
15544,15415,18593,-145,333,190,271
19064,13444,22232,-65,206,-164,273
-18769,980,27184,-119,0,-419,275
2569,-8796,27527,-154,-71,-348,278
1157,-9982,27203,-164,-87,-99,280
-11032,-3746,27302,-216,-156,-23,283
-17102,-1441,26733,-276,-239,-93,288
-19710,3245,25507,-310,-272,-186,297
-21848,10080,19702,-339,-325,-242,305
-30438,17200,6787,-308,-218,-330,320
15652,15739,-21269,192,-182,-572,376
24016,-25546,-20946,572,-233,-572,516
-29066,-20741,-20191,572,-315,-572,586
-21485,14797,-18877,572,572,-572,583
-11316,-5698,3442,572,60,-572,612
8031,5589,-13916,572,465,-572,610
6011,15199,21416,572,572,-572,587
14964,-22918,-25203,-323,97,-476,606
-30655,2569,6658,-189,-206,89,609
7070,7815,23643,108,-99,395,608
-10551,4118,-32685,-45,42,311,605
-7364,-4501,22613,-183,218,203,605
-5658,-4628,18220,-177,162,207,602
-4412,-1735,18887,-132,-68,212,599
9,902,16435,-97,-195,194,594
2618,3638,14327,-99,-201,167,588
2294,4589,9747,-96,-237,173,582
117,4520,6678,-89,-330,204,577
2108,3981,7050,-43,-416,206,574
3245,4795,7697,-15,-376,153,572
2147,2520,6021,-10,-345,100,571
3324,-2892,5570,23,-269,66,569
872,-4099,5579,117,-194,-1,567
451,-3795,3638,209,-253,-135,565
2971,-5570,7344,338,-272,-209,564
2304,1774,7717,403,-273,-264,563
4020,6246,7295,386,-371,-428,562
9776,7286,13493,403,-467,-572,561
