ax,ay,az,gx,gy,gz,flex
1667,25810,9924,-238,-259,323,405
4089,25565,9570,-191,-423,369,408
1000,23907,5266,17,-572,400,403
4373,24702,-5697,417,-572,398,403
19426,29958,-13218,572,-572,506,408
23800,27595,-20534,572,-572,564,409
22986,26918,-25192,572,-572,475,397
20946,27918,-21103,572,-572,367,389
13522,20524,-17425,572,-397,258,381
1863,12473,-23662,572,-185,104,381
4952,11277,-19318,572,-221,21,385
9159,9002,-11532,572,-65,-15,390
6207,5099,-9806,572,127,-107,397
6197,3775,-5324,572,112,-71,406
9316,882,-1245,539,120,-35,412
8747,-1559,-3236,380,260,-49,423
3157,-6354,-6325,282,281,-15,440
2696,-8423,-6756,137,268,25,453
2657,-11777,-14003,299,95,-73,451
4559,-13993,-14268,267,171,-71,449
6070,-15307,-9914,311,21,-27,447
6413,-16258,-7884,319,-31,9,433
7805,-13885,-5481,356,-103,13,426
14356,-12934,-813,264,-30,45,425
16847,-15317,2039,181,47,81,427
14984,-15670,6060,70,91,128,428
16376,-14444,11865,-25,275,122,427
14415,-18053,14297,-157,329,124,427
11855,-17425,13601,-307,265,201,429
10551,-18073,11120,-482,143,269,429
12297,-19573,6678,-572,154,272,415
4775,-16209,254,-572,270,252,415
509,-13532,-4550,-572,52,253,424
1500,-11816,-8668,-572,-145,215,425
5226,-7443,-15072,-572,-162,137,425
3461,813,-12650,-572,-54,132,429
2353,3844,-13248,-572,-59,74,430
1804,13022,-10129,-572,-13,-14,430
-1539,22348,-10463,-572,-4,-76,432
4422,30007,-13464,-572,10,-100,435
7295,26761,-22387,-572,164,-109,433
4099,19946,29537,-533,42,-46,427
10482,8237,16956,-207,-165,-6,424
11522,9502,-25094,228,-58,47,426
5226,10512,-12395,60,124,65,426
2677,9463,-11953,-15,-9,57,425
5491,8325,-18730,-49,-52,39,424
6423,8482,-18975,17,9,14,424
6413,8884,-18259,-6,48,17,425
6903,7854,-17572,-13,58,33,426
4746,7344,-18269,12,41,22,427
6884,8109,-16837,28,-18,18,427
6501,7305,-16278,20,3,22,428
7031,7580,-16170,11,-26,47,429
7109,7227,-15778,-6,3,72,432
5148,6462,-16759,-3,48,36,431
7335,6393,-16651,13,38,16,430
5491,5579,-15994,32,48,15,429
6344,5668,-15425,59,1,-3,428
7011,5795,-14709,17,50,16,427
