ax,ay,az,gx,gy,gz,flex
13552,25731,8904,-62,-572,337,425
9286,24525,2549,88,-572,485,426
14915,26663,-4128,337,-572,511,420
27957,32459,-12110,554,-572,572,414
24819,29036,-18788,572,-572,572,384
20593,26153,-29046,572,-572,572,368
21446,26467,-26643,572,-572,444,356
16749,26016,-27761,572,-400,297,345
7874,21662,30685,572,-166,208,334
372,20367,30283,572,-190,65,333
6795,21446,-25261,572,-64,-5,335
303,14621,-21485,572,-31,-136,346
4304,14905,-11179,572,75,-206,354
7541,13228,-1696,572,162,-254,367
5619,9257,2667,572,206,-220,376
13660,7256,10934,572,108,-190,431
11836,2490,10512,406,198,-135,536
14817,-5109,13542,205,363,-133,539
8139,-11051,9541,-30,456,-47,536
254,-19132,1931,-71,271,16,530
8315,-18612,3589,-56,118,108,516
6540,-19563,1676,-64,48,202,498
8492,-17651,7031,-100,-24,281,484
13699,-18230,12816,-177,-33,306,472
9129,-18220,12630,-250,114,254,460
8129,-19445,12218,-364,90,229,453
9267,-22505,10335,-478,49,270,451
7089,-22623,6893,-474,-68,279,440
9110,-17445,4471,-572,17,213,433
-588,-20240,-3343,-572,156,177,429
-1882,-13434,-6599,-572,-196,158,431
1333,-6295,-8443,-572,-152,102,436
-6334,-2549,-11826,-572,-154,34,444
-804,6501,-10865,-572,-298,27,454
421,14052,-7688,-572,-67,53,459
-4677,23172,-12061,-572,88,-6,459
8178,28026,-18082,-572,124,-57,460
5403,21201,-27036,-572,328,51,459
-2216,13160,25733,-520,-9,37,456
6825,4157,25674,-96,-148,0,457
2922,6893,-21093,114,153,-16,460
2010,9061,-13238,62,-32,-22,462
3343,7580,-15072,-58,-21,0,462
3030,6452,-19818,-41,0,-10,460
4707,7060,-21328,-13,0,2,459
4432,6334,-20063,8,46,16,459
3961,5942,-19181,11,65,12,459
3226,6452,-19063,22,34,-2,459
4981,6060,-17671,17,-21,6,459
5246,5668,-17121,-5,46,17,460
3520,5167,-17582,-9,58,13,460
4530,5148,-17170,1,-8,12,461
4707,5226,-16680,-6,6,15,461
4844,4952,-16866,-19,6,21,461
4177,5422,-17759,-35,6,27,461
3589,5060,-18563,-37,11,23,462
3981,5050,-18730,-19,-2,23,462
5364,5756,-18887,-31,12,56,462
4354,4952,-18896,-20,26,68,462
