ax,ay,az,gx,gy,gz,flex
8737,5266,10120,-316,98,334,372
6913,1647,4903,-299,153,294,367
8521,323,2206,-185,68,242,368
-27557,-21113,-28655,67,22,484,380
-31616,-24457,-18515,-93,24,572,377
16808,-21662,-18074,-215,53,572,366
10002,-16072,-19005,-310,85,572,360
-6825,-7619,-25115,-450,204,572,367
-16062,-2745,-31557,-476,216,536,370
-18210,2981,27693,-472,282,404,370
-18210,2981,27693,-472,282,404,370
-21446,7433,23397,-452,329,263,364
-19141,8786,14856,-429,379,181,360
-23084,11757,12532,-334,388,57,350
-17641,13670,8423,-283,388,-77,347
-15621,12512,3010,-208,384,-126,342
-14307,10394,-1196,-149,434,-145,336
-16406,9119,-853,-44,435,-244,330
-9374,10688,-3157,61,381,-394,328
-2353,12179,-1265,124,397,-379,329
-1490,13875,284,179,405,-362,330
2343,15082,549,269,315,-437,328
10512,18249,4726,336,282,-444,328
20769,19769,58,365,243,-370,331
26163,21583,2069,494,318,-162,329
21426,22721,9796,572,270,-163,328
-31548,22417,15729,572,143,-250,329
-18917,16396,28811,572,114,-153,329
-18907,7050,-12268,572,74,17,326
-21761,-5491,3471,572,-51,176,325
-17309,-12473,12395,572,-175,245,325
-20898,-18161,28418,489,-224,467,326
31223,-17023,24584,146,-285,572,328
15837,-12669,20848,-63,-268,572,328
-3902,-9237,16219,-267,-158,572,326
-17759,-3187,7864,-409,-113,572,328
-20416,2706,-2766,-530,-73,572,332
-23956,7139,-13739,-572,57,572,334
-27918,6580,32625,-572,162,448,335
-23496,8041,24231,-572,227,218,337
-19789,8825,20544,-537,292,104,339
-13974,10424,18151,-501,352,23,342
-10051,10267,14768,-405,393,-60,343
-9100,12414,14219,-346,409,-98,345
-5697,12042,8374,-337,370,-130,345
-3098,11944,3000,-252,387,-125,346
-3657,12052,-794,-147,398,-144,347
-2000,12885,-274,-53,373,-187,347
-1010,12032,-1667,21,339,-207,348
264,11247,-3304,92,332,-214,348
1951,12963,-5011,169,341,-227,348
5324,15376,-5883,262,302,-246,349
10306,17514,-4000,386,269,-246,348
19593,19661,-3961,572,240,-320,348
32713,22525,6099,572,155,-422,348
-12592,19936,31429,572,80,-343,348
-7983,3059,-25546,572,64,-117,346
-8905,-13022,-10748,572,-30,102,337
-22624,-22142,4157,572,-149,280,335
-25095,-28114,4530,459,-314,291,339
-26772,-25369,11208,335,-279,484,342
22937,-19161,11983,98,-184,572,343
4167,-13248,6275,-103,-172,572,343
-6717,-9355,-246,-252,-157,572,344
-10786,-5069,-7581,-391,-82,572,345
-16710,117,-15250,-494,-8,569,347
-19308,2814,-23967,-561,3,395,348
-17200,4069,-31763,-552,30,251,349
-16808,5344,26761,-519,109,139,350
-16278,5697,22132,-486,117,28,352
-12297,6060,16876,-443,130,-35,357
-9492,5226,12463,-397,163,-60,359
-7452,4491,9521,-338,179,-86,360
-5256,2726,8511,-297,182,-109,362
-1853,1804,7658,-264,207,-102,366
-2647,-19,6707,-233,217,-97,372
-98,-1372,6795,-227,160,-124,374
1971,-2990,3814,-205,169,-114,377
2549,-2883,2069,-154,174,-133,382
3392,-4805,-29,-83,162,-162,389
