ax,ay,az,gx,gy,gz,flex
-18494,14876,10453,-526,477,-307,362
-11718,14591,5236,-438,385,-338,365
-10698,14121,1441,-324,397,-345,367
-7972,15337,1255,-220,353,-382,369
-5442,16994,666,-139,309,-418,371
-303,18063,-2883,-98,311,-406,361
2029,18112,-5824,12,356,-374,371
2039,18759,-5834,153,367,-377,371
6972,22093,-6599,279,339,-397,377
14052,25133,-5550,405,315,-361,374
14052,25133,-5550,405,315,-361,374
19338,28320,725,572,329,-374,375
-32009,31880,6413,572,240,-477,371
-13053,27477,16141,572,194,-413,370
-7051,19014,-19927,572,229,-55,369
-17417,5383,-3237,572,104,121,362
-13563,-14533,-501,572,-80,99,353
-8660,-19720,17425,572,-193,226,349
-12563,-19946,-29822,459,-190,553,348
-29018,-24839,-28802,88,-236,572,349
18033,-17033,32429,-194,-228,572,351
-892,-2990,24329,-435,-142,572,352
-19004,9149,6687,-572,-26,572,343
-27261,11993,-11386,-572,2,572,322
-26045,11277,-28910,-572,37,442,362
-18553,11345,24172,-572,140,240,366
-14013,11826,17200,-572,272,155,370
-11787,11375,12944,-502,360,101,372
-12179,11012,8933,-423,374,-1,369
-6472,10453,8364,-366,355,-80,373
-3814,10149,6383,-316,369,-87,374
-3059,10277,3010,-256,383,-103,375
-1823,10365,431,-169,367,-141,375
166,10149,-1686,-102,369,-153,376
1519,10355,-3559,-4,372,-157,377
1745,11140,-4128,96,375,-173,377
3559,12140,-2745,206,370,-212,378
6835,13248,-2755,290,342,-236,379
13199,13189,-3559,361,248,-235,379
23496,14905,1716,548,235,-313,379
30939,12228,9806,572,169,-347,377
-26674,5481,20152,572,109,-249,374
-30253,-1873,28301,572,32,-146,372
-28214,-8394,28928,572,-89,-135,369
-17260,-16180,-23771,572,-187,-162,365
-8660,-16915,-1079,572,-167,55,358
-9885,-22515,6736,435,-176,452,360
-22202,-22701,9119,204,-231,572,361
28918,-19475,6893,30,-254,572,359
15994,-13503,3245,-111,-222,572,360
2981,-8894,-932,-263,-132,572,361
-8933,-2657,-6139,-393,-38,572,362
-17151,2157,-14622,-508,31,572,364
-22074,5315,-23683,-569,54,460,367
-22289,6707,29801,-572,110,249,370
-17572,7815,21887,-548,120,127,372
-15199,6589,16033,-543,193,121,373
-16356,5795,10277,-493,278,59,374
-14886,5805,6736,-372,286,-90,377
-11914,6835,6354,-260,257,-236,380
-6893,7335,7550,-227,199,-325,386
-1863,6972,5570,-217,233,-302,396
-1971,6178,3942,-152,283,-313,401
-3981,6040,1922,-34,255,-391,403
-2186,7021,2814,24,202,-480,407
1215,6991,1480,44,152,-495,411
3157,7668,794,98,161,-509,417
4883,7599,-813,179,177,-538,423
7462,6697,-3206,261,149,-572,430
10433,9973,88,339,118,-572,443
15994,9963,3147,414,147,-572,466
18504,12620,5471,541,212,-572,489
14552,17749,7266,572,88,-572,513
18092,22731,10188,572,-105,-572,524
21446,24917,11944,572,-126,-572,542
21113,25025,12238,572,-93,-572,526
25594,28575,15405,572,27,-572,540
22240,30380,15582,476,252,-572,545
13522,31821,13405,317,280,-572,546
12973,31723,15180,260,149,-572,546
