ax,ay,az,gx,gy,gz,flex
-6776,14032,-29832,-572,547,510,371
-10639,14376,29222,-572,483,397,372
-13944,14032,22495,-572,457,264,377
-15798,12346,19279,-559,393,86,380
-14591,12463,19495,-464,356,-30,382
-13140,13267,18308,-444,286,-115,384
-9924,11865,12993,-449,230,-169,386
-6638,9776,8776,-419,235,-152,387
-9463,7913,6982,-370,258,-148,388
-9669,7050,6089,-330,217,-216,389
-9669,7050,6089,-330,217,-216,389
-6933,6903,3912,-294,187,-281,391
-3608,6962,284,-253,172,-294,392
-2118,7501,-2510,-206,177,-276,392
-1569,7501,-5177,-170,193,-262,392
-1186,8806,-4863,-48,220,-302,392
1343,10384,-7246,58,227,-385,392
7884,12434,-9159,140,215,-365,390
10679,15817,-6982,288,301,-324,389
14268,19279,-3540,537,296,-476,387
26339,22358,4756,572,226,-570,391
-25948,20495,16229,572,269,-409,391
-21692,17121,27859,572,231,-315,390
-12582,7080,-26792,572,103,-246,386
-9091,-2118,-16946,572,100,-8,383
-13730,-12120,-4727,572,-8,184,383
-15348,-16729,5157,572,-143,337,380
-21633,-17847,4520,435,-160,563,381
32302,-11895,2755,291,-106,572,382
15621,-5148,303,141,-51,572,384
1873,-2794,-3148,-87,-19,572,384
-4707,-4354,-10974,-219,-2,572,384
-5530,-1716,-16593,-301,56,572,386
-12218,-490,-22369,-385,159,572,387
-12767,264,-26164,-479,177,479,389
-11669,284,-30969,-521,188,336,391
-9492,1529,29546,-505,239,213,392
-9021,3373,25329,-512,291,152,394
-9355,3746,20632,-528,295,120,395
-8855,3402,16837,-497,327,87,395
-10031,3108,12914,-418,366,17,396
-9374,3461,11365,-360,326,-51,396
-6403,3520,9384,-337,331,-71,397
-6580,3530,7276,-289,367,-83,397
-7639,3520,5579,-234,377,-130,398
-6648,3236,3863,-187,337,-186,398
-4765,3285,1451,-149,326,-222,398
-3089,4422,-823,-94,332,-244,399
-2520,5422,-2078,-36,339,-265,400
-1392,6746,-2598,32,341,-280,400
-284,8364,-3471,110,373,-309,400
1843,10139,-4756,227,377,-349,401
6011,11610,-2226,342,347,-357,401
15072,14336,1774,420,343,-335,401
24437,14758,4628,572,421,-287,400
29281,14886,16386,572,299,-289,399
-27498,13552,29124,572,220,-241,398
-27086,6158,31645,572,169,-113,396
-26890,-235,-31381,572,78,-17,396
-29645,-1814,-23408,572,8,71,395
31939,-6942,-15240,572,-51,183,392
30772,-11012,-12190,566,-113,256,391
-32215,-10953,-7679,501,-121,380,390
27663,-10934,-20,380,-104,572,390
18583,-7609,-913,154,-146,572,391
11914,-6354,-5796,8,-162,572,392
2598,-5913,-10552,-138,-124,572,392
-4148,-7570,-15740,-238,-125,572,393
-6099,-7089,-20731,-306,-101,562,395
-6531,-4883,-23026,-351,-41,462,397
-7001,-1559,-27762,-428,33,387,399
-7364,-353,31625,-455,63,300,400
-6413,745,28477,-445,87,219,402
-5962,1618,24957,-452,109,157,404
-4697,0,21269,-455,132,150,404
-6158,-843,18445,-453,192,141,405
-7403,-1784,15297,-408,209,71,405
-5668,-2775,13189,-362,198,-7,407
-4030,-3510,12581,-320,220,-31,409
-4648,-2804,11875,-310,243,-57,410
