ax,ay,az,gx,gy,gz,flex
-14436,-30440,19092,572,146,-572,378
2167,25682,-24566,572,276,-239,376
-8307,10218,-13435,572,233,74,373
-8140,-3530,245,572,14,133,370
-2570,-10100,15768,572,-117,226,372
2245,-11081,25721,551,-121,572,372
-20535,-5560,27898,186,-10,572,372
14905,-2637,20504,-90,16,572,371
-1774,666,11394,-336,2,572,371
-9551,7168,2167,-509,55,572,373
-9551,7168,2167,-509,55,572,373
-16592,11306,-13592,-572,115,572,375
-15984,12473,-28292,-572,132,558,376
-12179,12522,26428,-572,197,356,379
-10365,13297,23221,-561,283,255,382
-10728,12463,19553,-572,318,185,385
-8874,11218,13405,-551,341,113,386
-8855,10737,11012,-452,365,51,386
-10100,11836,8355,-412,392,-31,387
-8757,10708,3157,-353,352,-143,388
-4422,10169,0,-264,361,-179,389
-3598,10022,-2157,-183,432,-183,391
-4667,10355,-4206,-78,428,-228,393
-2265,11375,-3746,14,397,-297,396
1049,12807,-3608,106,423,-346,397
3736,14523,-3785,200,437,-392,397
6972,15886,-4912,307,426,-395,397
12052,18465,-676,476,422,-418,397
18710,20485,8080,572,369,-526,397
-32185,17298,15425,572,245,-518,396
-20212,15680,26996,572,307,-326,395
-19133,8560,-28194,572,190,-249,393
-9964,2892,-21986,572,55,-148,392
-9856,-4638,-15769,572,-13,66,389
-12298,-8855,-11347,572,-92,265,387
-14298,-9570,-13063,503,-137,461,387
-24987,-9904,-4247,481,-84,572,386
20652,-6550,1892,216,-62,572,385
7139,-8668,2284,-3,-109,572,382
-3039,-9374,-2344,-182,-108,572,383
-7001,-8776,-8503,-307,-60,572,385
-12061,-5972,-16318,-406,24,572,386
-12699,-3893,-23732,-496,89,529,387
-11512,-2029,-32224,-527,157,396,389
-10139,274,27595,-504,218,278,391
-9953,2628,24731,-492,268,193,391
-9168,3265,20240,-502,304,145,392
-10071,3569,17170,-437,334,73,393
-10473,4255,15758,-381,335,-25,393
-9933,5197,14503,-353,309,-124,394
-6580,6432,10953,-352,275,-184,395
-3471,6756,6481,-295,260,-223,396
-1784,7727,6609,-209,257,-259,399
-382,7933,5236,-172,235,-300,402
2667,7943,3245,-131,217,-300,407
4206,7678,2127,-84,223,-282,413
3432,6354,460,-24,204,-295,417
5805,4952,-1225,39,211,-337,420
8855,3442,-3069,135,232,-346,424
9139,3726,-627,236,254,-355,430
12238,3814,353,310,232,-447,439
18024,1814,607,438,233,-487,442
19642,4618,5795,564,318,-422,443
16111,6629,13621,572,315,-390,443
17994,10277,21740,572,186,-416,447
19720,7472,24643,572,125,-477,450
20740,7217,28830,572,74,-516,459
22819,10649,32194,572,12,-490,479
24712,13169,30027,572,7,-417,502
21721,18720,30468,572,95,-349,518
17514,17141,30448,520,78,-367,526
15180,17867,28762,538,-41,-392,532
15356,20661,24957,571,-176,-393,536
14954,20259,23505,572,-245,-402,542
15445,22789,24545,572,-247,-401,547
14856,26604,22564,462,-196,-389,551
14336,25055,17219,300,-177,-364,552
12748,25251,13101,225,-120,-312,552
12640,24133,10600,183,-73,-248,551
11149,23309,9198,139,-59,-193,549
