ax,ay,az,gx,gy,gz,flex
-24526,13797,29173,-85,408,572,357
-22045,12709,-30547,-150,270,572,357
-18937,15827,-21947,-264,291,572,359
-21947,22819,-14730,-334,314,572,361
-28184,31547,-8738,-471,404,572,363
23142,-26595,-6414,-572,494,572,365
8394,-20878,-8052,-572,482,572,366
-9335,-22173,-19996,-572,458,572,367
-16209,-29380,30595,-572,323,572,367
-19083,31645,22711,-572,321,412,368
-19083,31645,22711,-572,321,412,368
-19024,26673,17004,-572,291,138,368
-14778,26849,17190,-572,272,-13,372
-10022,26634,10031,-572,318,-62,374
-9649,25231,1314,-572,354,-66,374
-11081,25594,-4354,-447,385,-122,373
-10277,24672,-6531,-278,367,-246,374
-3873,25467,-7452,-136,369,-329,375
2549,25241,-12777,-4,420,-341,375
4295,26428,-12032,216,465,-329,374
5795,28889,-8511,416,448,-385,375
12865,31605,-5236,572,382,-475,374
31243,-31489,-7001,572,327,-566,372
-16103,-25899,4795,572,286,-572,372
4432,-27704,-28518,572,181,-429,371
11443,16739,-20,572,301,188,362
-14936,-4814,16337,572,131,494,349
-18142,-24005,29438,572,-290,321,347
-11190,-24770,-32166,407,-347,491,348
-26125,-17533,28163,104,-217,572,353
14376,-9433,20956,-116,-99,572,354
-6187,-1363,13287,-343,40,572,354
-18916,2971,-2207,-546,95,572,355
-22789,5354,-15465,-572,185,572,357
-24398,8894,-26537,-572,260,487,359
-18259,11394,31900,-572,246,228,361
-13346,13473,26359,-572,329,155,363
-12591,14219,19534,-551,396,80,365
-10816,14170,16386,-455,408,-25,367
-9384,13258,14631,-411,386,-92,369
-7952,12699,12620,-378,340,-146,370
-5471,12914,8708,-365,326,-190,371
-1882,12758,3559,-326,350,-198,372
-2088,12875,-421,-230,366,-210,372
-1608,13454,-1951,-132,338,-257,373
2216,14729,-5775,-46,333,-280,374
5089,16209,-8570,68,377,-262,374
4461,16572,-8384,210,402,-239,374
8051,18210,-8913,342,359,-279,373
12356,20397,-5511,558,318,-312,370
20456,23996,3667,572,286,-468,368
-23810,18014,9894,572,158,-572,366
-1334,13179,29928,572,103,-452,363
8031,519,-19182,572,29,-154,356
5481,-9021,-13308,572,-65,170,352
-1687,-21319,-8640,572,-215,334,350
-8591,-20907,-69,572,-239,551,353
-22055,-17749,9590,464,-193,572,353
18838,-15513,17327,192,-96,572,352
-4442,-12954,12689,-93,-112,572,354
-14464,-9267,8854,-280,-63,572,355
-23250,-4697,-3354,-489,51,572,357
-20161,-1853,-17956,-572,23,411,360
-10502,3098,-26694,-569,101,273,362
-7188,7158,31086,-563,209,211,365
-9335,8198,25506,-525,232,137,367
-7158,8806,21564,-511,250,95,368
-7796,8374,16690,-467,283,40,368
-6874,8423,12199,-413,297,-37,370
-6982,7884,7619,-346,277,-110,372
-2922,8374,7168,-313,261,-132,373
-2324,7384,4334,-260,273,-155,375
68,6325,2402,-189,251,-185,378
1441,3569,519,-133,232,-204,382
1804,3569,3196,-79,226,-211,389
1863,1412,2392,-71,186,-245,396
6648,9,-539,-51,184,-267,399
8678,-676,-1049,29,205,-284,403
10051,460,1804,97,197,-302,408
12983,-1510,-833,100,167,-320,413
