ax,ay,az,gx,gy,gz,flex
24996,23819,17396,-232,411,197,514
25084,25172,18828,-318,537,377,490
22270,29409,24486,-399,401,490,487
27085,29958,30262,-469,152,527,465
-32352,30203,-31871,-572,183,572,461
25643,27251,-32587,-572,373,572,470
16700,25172,32331,-572,358,572,468
13062,23005,29105,-572,347,572,468
5167,19171,22780,-572,303,572,471
1627,14023,17239,-572,200,570,473
1804,9600,11306,-572,179,425,477
2912,8668,8708,-572,170,317,479
4422,7570,3883,-572,164,256,478
2333,5511,-509,-489,171,223,469
2353,5266,-5001,-342,104,130,450
4824,4687,-6874,-170,43,43,437
6501,4226,-7541,-22,57,21,428
9472,2785,-6236,114,-15,-26,421
15798,-627,-1137,251,-66,-45,414
21397,-3844,8021,357,-100,8,407
23535,-10659,24143,307,-92,179,403
16170,-20956,-26605,229,-86,281,395
10443,-26486,-14642,105,-125,322,389
2373,-28634,-7552,-103,-120,384,393
-6148,-25084,-7954,-324,-68,423,397
-12944,-19524,-16005,-458,-16,411,402
-18249,-11365,-25026,-514,0,335,408
-18308,-4275,31517,-553,53,275,409
-18671,666,22819,-554,148,244,404
-21024,3020,15219,-514,222,191,399
-21730,4363,9061,-427,264,87,413
-17994,6609,4197,-340,282,-7,414
-12042,8472,-294,-252,330,-51,417
-10041,8678,-4089,-153,382,-73,414
-8639,8678,-5177,-49,380,-126,418
-6197,9208,-4697,64,358,-184,418
-2284,9325,-3893,148,335,-224,431
1882,9580,-2647,240,307,-264,435
9129,9786,-3118,339,240,-280,435
15190,7482,-2588,424,213,-260,434
21652,5775,725,548,130,-289,435
30899,49,2873,572,73,-267,436
-27439,-4216,13473,572,15,-180,437
-25723,-7188,28595,572,-85,-88,437
-24311,-14807,-26154,572,-147,62,432
-26291,-18690,-21016,553,-215,187,435
-31038,-19769,-11092,487,-263,326,431
26192,-20456,-5129,302,-280,484,435
16896,-19799,-1011,146,-232,572,435
1902,-17857,3765,-54,-206,572,436
-16092,-16464,2804,-286,-205,572,434
-27193,-13630,-5983,-469,-178,545,431
-29791,-8933,-14965,-529,-131,390,431
-27879,-2706,-23997,-572,-43,270,433
-23348,1157,31174,-572,38,174,434
-19583,2147,24015,-542,147,123,435
-17200,2137,20514,-483,232,53,435
-13111,2451,18043,-421,304,-12,436
-8708,2941,14915,-358,352,-47,435
-6805,3236,13719,-310,418,-39,434
-7089,3089,11561,-266,450,-65,434
-4873,4000,7884,-200,452,-127,426
-676,5560,4452,-108,441,-173,432
3157,6903,2677,-21,441,-183,437
6109,8129,500,58,426,-175,436
10767,8708,-1274,149,400,-135,437
13807,7943,-2883,257,354,-125,439
17818,8600,-3304,402,270,-159,444
23182,7590,-3089,526,179,-124,447
25712,4050,294,572,84,-90,448
28997,-2892,7237,572,-51,-150,448
-27341,-11473,22064,572,-175,-142,449
-23997,-17063,-24291,572,-265,-69,448
-24575,-25565,-14161,514,-347,82,454
-28037,-31919,-14132,324,-441,217,451
32056,-32282,-9905,235,-435,352,448
24113,-30801,-6826,71,-443,490,446
15033,-26300,-7061,-85,-415,572,448
6119,-20760,-8679,-209,-367,572,448
2177,-15788,-11347,-300,-310,572,442
-1215,-10080,-17093,-421,-215,572,439
-3304,-6952,-24899,-476,-126,559,441
-5354,-3579,-32146,-483,-59,488,441
