ax,ay,az,gx,gy,gz,flex
14160,-24350,-23741,-572,-572,-181,291
17886,-17780,-28242,-572,-572,166,294
2088,-9719,31920,-572,-321,330,301
-10061,-8630,30538,-572,-202,392,306
-28428,3579,21888,-572,-239,284,301
-22358,-5728,18064,-572,-266,140,307
-7070,-16220,20055,-572,340,-42,308
-1843,-19731,19201,-572,572,-165,309
-6315,-28547,20731,-329,572,-261,311
-5520,-31352,25164,-79,572,-363,311
-5520,-31352,25164,-79,572,-363,311
5550,-32342,28508,103,572,-479,304
16327,-30949,29645,368,572,-512,304
-31920,-26556,29086,572,572,-376,317
-28880,-20290,23938,572,572,-12,317
32478,-10307,25791,572,572,363,318
23515,8649,-31046,572,572,572,319
16847,16974,-18406,572,572,572,311
9021,21201,-6207,552,572,572,316
-7443,14964,1255,148,572,572,300
-9992,1411,3991,-134,572,572,314
-9669,-8719,4285,-243,572,572,308
-10571,-19623,4040,-303,369,572,295
-9365,-30871,2892,-317,168,572,292
-4599,28752,2863,-328,155,530,296
-7139,21593,2824,-353,156,415,295
-3951,20956,3932,-449,224,315,293
-5677,14827,2284,-554,277,175,300
-5373,11738,1519,-572,293,19,300
-4412,13022,2108,-572,310,-70,299
-6687,10080,-1098,-572,258,-188,298
-5687,10433,-2824,-572,179,-324,298
-4854,14719,-3069,-572,102,-413,300
-5648,17386,-5658,-572,13,-477,299
-4716,18592,-8570,-572,-72,-572,295
-1519,28369,-9982,-572,-143,-572,295
-1333,-25801,-15190,-572,-227,-572,297
-4765,-15563,-26408,-572,-459,-572,300
2971,-4364,-31409,-572,-572,-572,304
25722,12051,29518,-572,-441,-572,311
26977,-1991,19270,-572,572,-549,314
24104,-16524,23477,-572,572,-515,316
27026,-10474,31626,-120,572,-560,331
24702,-13994,-28683,287,572,-572,374
14738,-12445,-27065,490,572,-370,434
17592,-10964,-22711,572,572,-157,410
25849,-1589,-15709,572,572,52,462
26212,10502,-14817,572,572,273,484
15513,18298,-12405,572,572,535,488
4432,19465,-2314,572,572,572,480
353,8649,8423,572,572,572,493
2353,-1374,9590,428,214,572,514
5197,-10268,8757,338,-57,572,480
8001,-18731,7697,276,-167,572,503
8237,-27027,6795,251,-174,572,525
5295,-31312,5648,244,-211,567,532
8688,29036,5736,217,-210,491,534
5256,24221,4197,215,-216,446,534
7168,18926,3795,191,-256,409,531
6991,15160,3912,162,-139,389,536
3618,10914,3618,151,-80,352,539
3706,6736,3657,123,-58,304,541
3824,3765,3844,112,-45,258,547
3942,1049,1637,79,-25,213,549
4912,-1353,2569,49,30,174,550
4363,-3294,2177,4,78,128,550
4707,-5226,-117,-16,76,70,551
7570,-5589,-2598,-25,45,35,551
10188,-7609,-2775,-27,41,25,552
11287,-7403,-5128,-39,30,12,552
11797,-7433,-5864,-39,5,-2,552
15101,-8482,-6364,-41,29,-15,553
15219,-7580,-6736,-50,58,-14,553
14474,-7786,-8070,-60,25,-1,553
16121,-8149,-8963,-51,-9,-10,552
17347,-7854,-9080,-33,1,-20,552
17121,-7148,-8600,-36,26,-13,552
17131,-7344,-8717,-47,18,-2,552
17161,-7697,-8933,-50,-1,2,552
17602,-7207,-9610,-50,-6,2,551
