ax,ay,az,gx,gy,gz,flex
27389,-22016,-30909,572,572,-412,310
-30440,-16819,-32664,572,572,-175,321
31331,-5267,29184,572,572,285,315
20446,6746,32646,572,572,572,319
9365,16484,-24015,572,572,572,320
637,17386,-11698,367,572,572,323
-2118,12542,3667,75,572,572,308
-11728,6462,7982,-140,572,572,319
-10728,-2933,7619,-351,572,572,296
-8394,-11994,5285,-411,489,572,297
-8394,-11994,5285,-411,489,572,297
-9335,-20545,3334,-330,334,572,302
-6648,-28684,3471,-282,238,534,308
-7089,29605,3010,-319,225,458,298
-6178,20985,2686,-319,252,330,303
-7109,16915,3638,-361,311,204,307
-7040,13944,4138,-445,312,65,302
-7364,11071,2608,-534,303,-38,302
-9129,9374,1000,-572,230,-164,300
-8237,11316,343,-572,131,-269,301
-8266,13621,-1706,-572,27,-367,301
-7158,15650,-4324,-572,-57,-460,302
-7423,20514,-5511,-572,-117,-566,304
-7325,29370,-7139,-572,-200,-572,311
-6923,-27086,-11542,-572,-334,-572,312
-5216,-16456,-17014,-572,-474,-572,311
-3481,-3286,-23084,-572,-570,-572,307
647,11169,-28762,-572,-560,-572,309
13670,28261,31018,-572,-238,-572,313
-30194,24937,27939,-572,530,-572,310
-12425,9865,26321,-572,572,-572,314
-354,-3031,26654,-461,572,-496,314
21083,-19025,26978,-244,572,-282,312
23142,-25899,-26457,318,572,-259,311
-21820,-5110,-19220,572,572,73,314
-26939,14679,-16151,572,572,305,315
-21075,22142,-8325,572,572,572,318
26055,-30126,3716,572,572,572,317
-11081,31605,18818,566,572,572,323
-8894,8982,23966,453,-303,572,371
11904,-2639,12532,572,-572,572,438
21613,-1619,13317,572,-572,553,428
19465,-3345,19406,572,-333,572,445
10218,-10778,18641,512,24,572,464
2647,-22771,14111,217,249,572,481
-1255,30654,12159,106,246,568,480
-1157,22691,9688,94,158,500,485
1608,17131,7786,70,146,476,496
-2265,14533,7668,13,117,450,474
-3549,8119,6619,-71,23,379,475
-1823,2265,3285,-66,-96,298,497
-1098,-353,2049,-54,-161,231,491
264,-3598,1941,-61,-161,161,487
3079,-4010,205,-68,-158,88,483
5511,-6795,-1294,-80,-101,54,507
5834,-7443,-3010,-60,-40,46,494
7560,-7688,-4138,-31,-20,22,516
8551,-7423,-5128,-25,17,9,515
11983,-8433,-4412,-27,89,3,518
9678,-8256,-4893,-41,142,-2,512
10708,-8041,-5913,-37,44,-35,514
13954,-7354,-6658,-36,10,-61,511
14081,-6874,-7021,-47,7,-68,510
15827,-6962,-7717,-48,-8,-70,507
16886,-7119,-9963,-25,-41,-73,514
18337,-6227,-9933,-3,-62,-65,516
20103,-6178,-9472,-17,-23,-43,514
19671,-6835,-10345,-16,-1,-33,512
18955,-6501,-10169,4,-16,-36,508
20505,-5422,-9757,13,-27,-32,515
21122,-6178,-10159,5,5,-21,509
20681,-6746,-9276,22,30,-6,512
20387,-6648,-8560,21,31,7,513
19926,-6736,-8090,19,29,12,521
19808,-6756,-8119,19,10,16,523
19338,-6295,-7943,18,-6,21,523
19053,-5815,-6776,6,-18,36,523
18014,-6334,-7413,-12,-2,50,522
17161,-6903,-7580,0,4,46,521
17514,-7021,-7560,1,19,45,521
