ax,ay,az,gx,gy,gz,flex
1725,1402,14984,-300,70,144,303
2245,254,13768,-363,39,27,300
1706,4814,12414,-480,25,-106,305
2078,10855,9551,-572,-57,-235,303
4559,16376,3491,-572,-149,-307,300
5079,26114,-2990,-572,-256,-343,293
10561,-29557,-11493,-572,-397,-265,303
10120,-22898,-19906,-572,-435,-101,303
8276,-13435,-24545,-572,-368,24,304
3736,-2746,-32360,-572,-179,178,309
3736,-2746,-32360,-572,-179,178,309
-8433,1774,25281,-572,-76,190,311
-7776,627,24889,-572,15,92,314
-68,-569,25527,-572,507,29,318
3991,-5394,20584,-572,572,-117,326
6962,-17858,20976,-572,572,-215,328
1647,-24311,22398,-356,572,-272,328
5089,-25791,25370,-95,572,-366,325
17161,-27743,29253,205,572,-383,319
20799,-22163,30469,572,572,-301,326
22476,-11964,-31517,572,572,-55,324
27036,-6081,-28967,572,572,225,323
30723,4726,-28163,572,572,572,324
23162,25731,-23986,572,572,572,329
14052,28369,-13111,572,572,572,319
6756,26241,-4177,494,572,572,321
-3608,24947,4471,201,572,572,319
-11836,11179,9325,-204,572,572,314
-13532,-5708,9414,-380,572,572,304
-11630,-15828,8825,-416,495,572,298
-11267,-25448,6619,-477,278,531,295
-10698,28781,3638,-452,147,412,298
-7168,22603,2637,-361,121,319,295
-7178,18945,2892,-364,154,231,296
-5197,15807,3167,-425,199,114,291
-3873,13415,2520,-531,315,35,286
-6913,10228,549,-572,371,-98,287
-8708,9414,-470,-572,302,-228,296
-6501,11228,-784,-572,222,-324,295
-6805,13081,-2549,-572,189,-432,296
-7717,16317,-4275,-572,125,-572,297
-5913,22897,-5344,-572,31,-572,292
-2569,32713,-7168,-572,-74,-572,297
3481,-20859,-12032,-572,-172,-572,299
4099,-12308,-17847,-572,-281,-572,302
4952,2902,-25614,-572,-461,-572,307
20995,14523,-31713,-572,-386,-572,310
-32342,6638,31528,-572,227,-572,312
-30744,-3188,-30007,-572,572,-572,316
-28106,-7591,-27251,-510,572,-572,322
-26850,-6179,-21750,-100,572,-572,338
28497,-14210,-22260,159,572,-540,362
27751,-14612,-21730,525,572,-274,408
28948,-4482,-18328,572,572,-1,453
24839,4559,-13513,572,572,153,417
29281,10414,-11649,572,572,314,427
15248,23544,-12424,572,572,572,464
-9610,23633,303,572,572,572,507
-11708,5030,7207,320,305,572,508
-1343,-7983,3343,252,-342,572,513
11296,-14946,-872,353,-551,572,516
16200,-17848,294,512,-410,572,492
11718,-19064,4520,552,-169,572,507
6374,-24183,8443,468,-38,540,500
4765,-32313,9708,324,-54,510,522
3000,24545,9924,265,-73,495,530
1657,19700,9669,213,-48,441,538
2314,12709,9884,150,45,370,541
215,9276,9051,105,150,304,543
-1539,5138,6697,54,145,241,545
323,872,4814,12,109,203,547
2069,-1127,3285,-24,96,174,548
2324,-3834,892,-59,76,128,548
4942,-5481,-2049,-48,35,78,549
8384,-6383,-2588,-20,56,31,549
8668,-5609,-3157,-24,59,-4,549
12169,-6432,-3736,-64,41,-17,548
12522,-7050,-5913,-71,23,-20,548
14758,-7070,-7590,-59,-8,-42,549
16435,-6403,-7923,-48,-14,-52,548
