ax,ay,az,gx,gy,gz,flex
29526,-25605,24368,85,-132,572,279
30399,-18054,26830,74,-178,572,277
30693,-14593,26830,-2,-138,572,276
27006,-16877,25457,-82,-33,572,285
23388,-19594,24349,-140,151,572,286
11512,-23506,21554,-287,372,572,286
2843,-29008,17612,-419,440,572,282
-2255,-32636,14533,-534,429,572,291
-5717,28546,10767,-572,399,513,290
-4814,24986,6727,-572,366,344,291
-4814,24986,6727,-572,366,344,291
-4697,24113,3226,-572,349,201,297
-5138,23093,-1078,-572,322,60,298
-5560,19946,-4854,-572,277,-84,301
-4687,22250,-6178,-572,229,-230,302
-1176,26585,-6825,-572,239,-357,293
1510,-31705,-8776,-572,294,-479,300
1853,-22781,-14287,-572,250,-572,307
147,-15887,-18818,-572,8,-572,305
1117,-3070,-25084,-572,-238,-572,309
3285,-3011,31881,-572,-268,-572,309
3667,529,28027,-572,10,-572,305
11179,892,24252,-572,542,-571,310
21789,-17731,19604,-540,572,-572,308
22103,-30744,22310,39,572,-566,307
14415,-21535,27164,399,572,-474,312
25025,-23124,29577,572,572,-401,312
-25762,-12994,27968,572,572,-194,317
-18211,6295,25536,572,572,440,314
25790,26526,23144,572,572,572,306
-470,27438,-30056,468,572,572,315
-11453,21858,-6383,204,572,572,316
-13562,12287,9845,-65,572,572,305
-12424,362,15621,-301,572,572,315
-8296,-8601,15248,-406,327,572,306
-6648,-15102,13326,-472,138,572,302
-7727,-24507,9325,-529,47,561,311
-4128,-31616,6795,-531,23,477,305
-2088,29732,5167,-571,143,433,295
-6256,21730,2363,-572,231,323,297
-5746,16415,1294,-572,248,183,305
-5030,14513,1745,-572,261,114,302
-8100,10424,804,-572,235,-15,302
-4442,9217,4295,-572,210,-162,300
-1706,13699,7089,-572,298,-291,297
-2912,17425,4697,-572,377,-435,303
-3226,19965,421,-572,366,-572,305
-2588,25565,-2255,-572,287,-572,302
2226,-28106,-4746,-572,142,-572,316
7021,-21202,-8041,-572,1,-572,318
6354,-10562,-12522,-572,-222,-572,327
13169,6128,-18534,-572,-552,-572,355
32292,12208,-28399,-572,-183,-572,413
24251,5962,31754,-572,305,-572,461
31027,-7944,-31066,-572,572,-572,461
31144,-23605,-26859,-223,572,-572,467
23750,-20633,-28565,51,572,-572,487
28536,-17466,-25163,62,572,-572,469
32056,-27802,-25771,321,572,-297,511
23917,-14661,-24388,499,572,89,520
14944,-6591,-22152,572,572,327,524
12895,-2737,-15954,572,572,396,512
11797,2265,-6413,572,572,449,531
4099,9070,-539,572,572,485,526
11836,4589,3775,572,209,518,534
11944,-3462,558,572,20,572,539
15033,-8228,-1922,539,-137,572,542
16749,-10454,284,572,-107,572,544
11659,-14622,4148,572,-31,572,524
7658,-20633,7139,533,45,555,546
3500,-28567,8090,371,41,480,547
4912,27732,6217,250,20,438,547
5109,21721,4716,241,76,412,548
2932,18024,4912,208,142,390,548
794,12865,7325,159,195,360,548
-2284,9110,6246,67,204,307,548
-1078,4050,4079,22,169,233,548
588,2235,2824,-11,120,176,548
3236,-1549,1059,-31,81,130,548
6227,-2539,29,-28,98,88,548
