ax,ay,az,gx,gy,gz,flex
16337,-16662,21103,46,-177,572,311
18033,-12278,17484,-33,-157,572,316
14523,-11288,14513,-174,-111,572,313
9178,-18799,10394,-243,-103,572,311
9727,-23605,7894,-258,-71,572,308
9276,-24968,5344,-405,86,572,312
4128,-31165,2000,-572,231,572,301
-1814,26849,-1843,-572,224,572,301
2226,28330,-3373,-572,257,563,302
-2814,27987,-7943,-572,328,518,295
-2814,27987,-7943,-572,328,518,295
-2206,22642,-12248,-572,334,400,289
-333,23790,-12659,-572,413,286,284
-98,28967,-14827,-572,547,243,286
-2451,25310,-19651,-572,572,95,287
-2608,23603,-19249,-572,556,-79,302
441,-31214,-16719,-572,500,-131,309
392,-30185,-19916,-572,513,-240,313
254,-29900,-18073,-572,487,-451,318
-1647,-16309,-16003,-572,302,-572,321
3638,-4296,-15915,-572,40,-572,326
14356,-4776,-14307,-572,234,-572,331
21554,24780,-16680,-572,572,-572,343
-23752,12130,28978,-572,572,-572,340
-15279,-23104,19859,-253,572,-419,334
-27890,-29067,15014,203,572,-61,321
29085,-29214,20496,572,572,-16,333
27497,-2119,29714,572,572,186,339
28350,16778,29743,572,572,477,341
18690,-31293,25409,572,572,572,338
-11081,-26223,29420,572,572,572,348
-29291,26516,-15739,370,572,572,346
-19828,11375,-3049,67,572,572,336
-17484,-501,-2382,-83,572,572,327
-18239,-14573,-3383,-117,494,572,323
-13503,-20653,-3049,-120,307,540,317
-7364,-25889,-3265,-172,269,476,311
-7972,-30400,-4020,-306,349,376,314
-3981,31664,-2843,-413,377,242,312
-7609,27487,-4599,-572,411,173,306
-3206,20622,-7462,-572,324,70,299
-303,21250,-7560,-572,387,76,303
-5824,20053,-9453,-572,246,138,305
-7786,27928,-13719,-572,79,311,313
-9472,17063,-18749,-572,-69,187,314
-3039,15131,-12885,-572,-13,-5,317
4393,26133,-9541,-572,220,-162,321
5795,31694,-14807,-572,572,-261,326
1569,-32254,-20926,-572,572,-368,335
-235,29958,-21299,-572,572,-562,347
7737,-22653,-19485,-572,572,-572,384
12022,-11749,-18514,-572,572,-572,418
18818,-15956,-14229,-239,572,-572,443
27477,274,-2245,369,572,-572,450
-22134,27192,-5844,469,572,-572,477
-9787,2941,-16160,385,572,-572,485
23093,-7375,-31478,9,572,-414,503
26741,-15367,-28801,305,572,61,504
25025,-2393,-24005,572,572,260,524
21515,17425,-13130,572,572,350,511
17376,30899,-4677,572,572,466,520
15690,26251,4854,572,440,572,514
11993,16896,7393,572,222,572,528
7864,8786,8541,572,41,572,498
6246,-4786,10433,572,-80,572,502
7237,-14857,10698,572,-77,504,519
6344,-23732,9620,481,-54,447,532
6374,-30989,9541,399,-82,407,542
6609,27340,8247,363,-60,395,539
2785,21132,8031,360,-23,374,531
2500,14866,10012,277,-8,319,547
441,9806,8619,192,14,260,554
156,5874,5942,145,-26,224,555
3324,1922,4246,81,-13,203,556
2098,-2137,1794,66,34,165,557
3108,-4824,372,70,37,97,558
5687,-5619,-1922,51,33,59,558
7276,-7697,-2343,15,40,55,559
8933,-7462,-4883,0,53,31,559
9139,-7178,-6501,-16,33,8,559
