ax,ay,az,gx,gy,gz,flex
21122,25172,-5324,3,-572,80,519
25516,28006,-11071,203,-572,128,513
27526,31949,-13081,361,-572,189,510
24937,-31597,-14189,518,-527,287,509
17210,-28253,-16455,572,-410,311,508
14219,-22761,-18445,572,-523,265,507
15699,-22928,-18592,572,-443,212,508
11228,-23232,-23231,572,-317,212,509
6972,-19025,-27869,572,-313,191,509
7354,-20015,-28918,572,-236,176,510
7354,-20015,-28918,572,-236,176,510
4442,-26301,-28830,572,-58,143,511
509,-28459,-26849,572,47,135,513
-78,-30920,-20632,572,72,130,515
-1412,29477,-13218,572,248,144,516
-9570,24388,-7992,572,232,112,517
-10786,24319,431,572,116,28,518
-8256,21279,11738,572,188,9,519
-8080,17857,28212,572,309,-74,520
-9100,19720,-6689,572,565,-254,521
-11934,16425,14032,567,560,-238,523
-16543,362,-12023,-67,136,75,523
-10041,-12463,22780,-108,-280,199,523
-2902,-14738,16896,64,-255,108,523
-2402,-11551,25555,111,-107,23,523
-1510,-5413,-29900,87,-80,25,524
441,1873,-22310,-40,-141,96,524
-1274,8207,-16662,-251,-156,154,524
-2745,13826,-15740,-543,-60,156,524
-9757,16670,-24683,-572,-57,131,524
-9659,19838,31939,-572,-142,98,523
-9247,24996,21809,-572,-154,62,523
-8913,31409,7639,-572,-189,5,522
-5883,-26968,-4981,-572,-204,-52,521
-4697,-14475,-16170,-572,-234,-134,520
16631,1902,-22201,-572,-43,-198,520
-23369,13581,22467,-572,572,-217,520
24143,-15750,11611,-572,572,-319,520
-12002,21122,7797,-572,-50,-251,517
17494,18494,4894,-253,-572,-24,515
23633,22015,18878,-214,7,-121,516
18681,21887,-32704,-39,319,-10,517
8149,16003,-25516,-50,135,93,518
5177,14454,-22240,6,128,25,518
13974,15670,-21162,30,-16,-15,518
10080,12395,-20024,42,-54,9,518
7599,11179,-17102,31,22,39,518
6540,11414,-14513,1,10,5,518
6580,10149,-14032,-41,40,-23,518
6599,8511,-14032,-23,66,-16,518
5226,8560,-11404,26,-3,-16,517
6982,9649,-7678,12,16,-29,517
6580,9835,-6344,-47,115,-27,517
4275,8335,-6511,-31,112,-18,519
5775,9580,-4805,16,40,-27,520
6962,11728,-2343,-7,88,-34,522
5805,12110,-1441,-88,154,-45,525
6079,10786,-1147,-100,135,-46,527
7550,11394,-1353,-108,225,-50,529
6295,12385,-1608,-115,293,-62,531
5266,12787,-1667,-122,326,-88,533
6648,14140,617,-151,400,-111,534
6060,16052,-372,-194,488,-155,535
6344,19818,-853,-261,527,-225,535
10071,22221,-725,-308,572,-274,534
11355,23770,-1019,-320,572,-282,530
11963,23986,-1039,-289,572,-303,522
13081,25055,588,-195,572,-354,517
13366,28301,2637,-106,572,-375,529
10590,29732,3236,-104,572,-354,536
12169,28624,5197,-32,473,-373,527
12179,31262,6472,59,388,-398,532
13238,31566,7354,27,395,-350,537
17337,28046,7207,-9,524,-290,516
16484,27006,10404,51,572,-226,537
5628,27173,11306,73,572,-138,538
-2255,24692,9531,9,572,-100,541
2177,22436,11012,25,325,-145,536
3804,22574,12503,106,183,-174,523
1961,22201,11218,147,38,-146,538
