ax,ay,az,gx,gy,gz,flex
21544,31958,12973,-171,-322,317,541
18543,31792,9355,-168,-342,432,539
17278,-32656,7374,-48,-368,491,535
16886,-29851,5040,81,-391,547,526
19053,-27615,4814,181,-347,572,520
16964,-28312,2020,298,-201,572,513
15101,-28508,-676,453,-170,572,510
14748,-27802,-3598,572,-261,572,508
20063,-27900,-3922,572,-404,572,508
21426,-31881,-8070,572,-465,572,508
21426,-31881,-8070,572,-465,572,508
22838,31978,-9698,572,-444,572,509
22113,28408,-7903,572,-290,572,511
15925,26379,-8051,572,-163,572,513
11169,24015,-6413,572,-128,572,514
2412,15150,-10129,572,-135,572,514
-5981,17720,-7697,572,-55,572,515
-7962,17720,-4893,572,6,572,516
-14003,13307,-1833,572,181,572,517
-21652,9590,8884,572,180,479,518
-19445,7776,27379,572,199,285,519
-15886,6099,-16858,572,395,168,520
-19406,5060,-4168,552,342,61,521
-16504,-1000,-18868,39,-65,154,521
-8413,-7560,26732,-119,-328,199,521
-2932,-10875,19975,-92,-273,154,522
-4795,-11806,26849,-49,-176,121,522
-3726,-8727,-26360,-89,-169,107,522
-2510,-4255,-16505,-252,-152,131,522
-5687,1225,-9876,-492,-41,151,522
-13218,8168,-12043,-572,-18,117,522
-15454,15278,-22418,-572,-111,51,521
-13101,24917,30497,-572,-181,-48,520
-11002,-29763,16876,-572,-185,-117,518
-6511,-16691,4422,-572,-99,-196,518
-9727,4667,-8060,-572,-1,-323,517
16523,28654,-20711,-572,-124,-403,518
-2992,27879,2256,-572,477,-35,519
5334,32262,-3549,-572,572,-17,516
-10669,18867,1334,-219,-572,-88,515
29879,22456,28292,-424,40,-235,515
23358,18896,-29850,-307,-21,-67,516
11414,18563,-30282,-295,93,122,516
6913,17572,31489,-268,231,16,515
13032,17857,-28614,-6,-241,-108,515
14483,15984,-23113,16,5,-44,515
10120,14650,-20103,-18,125,43,515
5893,12875,-18553,10,70,14,516
6785,12257,-16121,65,26,-21,518
8119,13277,-13199,95,26,-9,520
6756,12807,-10865,94,73,13,522
4520,9433,-9070,102,128,14,526
4707,9394,-6844,129,99,-27,528
6001,11610,-4667,118,95,-42,531
8384,11934,-3883,89,142,0,534
8708,10404,-2167,61,379,45,526
7943,10355,-2265,-52,572,35,529
5766,11032,-3167,-117,572,-20,529
8374,12297,-1431,-151,572,-54,540
8953,13081,-1833,-214,572,-67,519
10610,13895,-2667,-248,572,-108,543
10473,15327,-1500,-213,572,-170,545
7188,15484,-343,-118,572,-206,540
9100,15925,2755,-18,572,-249,535
10022,19249,6462,92,572,-322,543
8129,22083,8757,154,572,-406,544
10080,20965,11316,215,520,-427,537
10669,24898,13140,288,453,-405,539
9384,27801,13179,253,394,-373,537
11257,26535,14925,253,352,-370,542
7609,28869,14405,266,333,-344,543
6501,29781,11316,195,209,-298,545
11169,25751,13081,199,136,-280,545
9874,27889,15072,222,167,-242,537
5285,28203,13297,192,83,-184,541
7433,25261,10855,137,-76,-157,547
10433,23760,11316,149,-63,-143,548
8080,22927,9531,203,-38,-112,548
3951,22937,7227,224,-144,-68,548
2892,24084,8462,192,-402,-35,548
