ax,ay,az,gx,gy,gz,flex
24780,24839,-13513,46,-572,156,520
30831,26751,-19602,247,-572,234,516
29144,31527,-23986,464,-572,312,513
26310,-29067,-25427,572,-547,326,511
23319,-26537,-26467,572,-398,346,510
17700,-23703,-27830,572,-367,353,509
17082,-21045,-26594,572,-393,303,510
16464,-21555,-25476,572,-201,295,510
10836,-22604,-27467,572,-34,313,511
6668,-23095,-29066,572,-130,294,512
6668,-23095,-29066,572,-130,294,512
9433,-26213,-27094,572,-136,265,512
8276,-29567,-24035,572,-25,259,514
5619,31664,-21564,572,17,249,515
3128,26486,-17523,572,94,225,516
627,21632,-10826,572,140,195,517
-3245,18337,-3746,572,135,147,518
-5373,13513,509,572,138,109,519
-8168,10149,5923,572,153,22,520
-8482,8747,17661,572,228,-62,520
-9472,7923,-31087,572,369,-138,521
-13169,8276,-12043,572,538,-231,522
-18033,2873,-7395,329,422,-190,523
-15935,-6256,-22928,47,81,7,523
-8992,-12473,27398,20,-154,94,523
-8933,-14111,22633,125,-157,63,523
-8149,-10041,29095,166,-144,43,523
-6844,-2402,-26507,86,-134,44,523
-7080,4393,-18093,-57,-131,65,523
-6560,12052,-10846,-309,-148,88,523
-9090,20103,-9307,-572,-91,97,523
-13503,27212,-16083,-572,-89,63,523
-14778,-32450,-29969,-572,-146,10,522
-12973,-23085,16798,-572,-221,-52,522
-6844,-12965,-755,-572,-213,-129,522
-2137,-324,-9188,-572,-130,-243,521
12032,23358,-9786,-572,131,-328,522
-16112,-25370,32675,-572,521,-342,523
-22467,-27243,-833,-572,572,-120,521
-17435,23996,13053,-518,-240,186,515
25045,17219,27017,-236,-572,-141,515
23976,21093,-31684,-182,390,-317,517
27555,21721,-20269,-4,136,-42,518
20220,21417,-16710,-129,44,182,518
8717,16072,-21936,-213,162,63,518
14023,15562,-25663,-115,-110,-103,518
17720,14778,-25025,17,-180,-81,518
15974,15239,-20720,54,-97,-5,518
11463,13346,-18318,12,15,43,518
7207,11022,-16984,33,14,18,518
9286,11051,-15435,57,-20,-17,518
11669,11081,-13385,40,7,-8,518
10090,9541,-12101,21,37,17,518
8874,8600,-11022,25,46,20,517
7109,8433,-9933,17,38,12,517
6531,8129,-9021,9,22,-3,517
7619,8541,-8031,9,52,-7,518
7237,10031,-6658,10,113,-3,519
5775,9541,-5579,-13,147,12,521
5324,8433,-4344,2,137,8,524
4805,10149,-1814,32,199,-10,527
4569,10022,-735,18,228,-32,529
5011,10149,353,16,249,-47,532
7570,11973,1569,0,330,-51,533
8364,13385,1961,-65,518,-46,535
5050,14483,755,-158,572,-57,536
4530,15317,-294,-212,572,-120,536
8139,17602,1618,-196,572,-181,536
7511,21034,2255,-186,572,-202,536
10433,21073,2971,-139,572,-275,536
10433,24280,6158,-16,572,-369,525
7305,26634,6648,53,572,-435,520
10836,26133,9943,198,572,-565,530
15562,-31871,17318,336,541,-572,528
11679,-26821,19445,279,502,-572,530
12346,-31361,15268,119,288,-521,532
17288,-32175,16347,52,206,-492,537
12591,32449,16435,121,212,-440,542
5540,29193,13189,169,6,-337,542
4608,27340,10296,151,-532,-223,542
