ax,ay,az,gx,gy,gz,flex
-29557,-21771,-14199,572,-572,401,510
-31214,-18603,-15572,572,-572,449,510
26643,-20810,-19720,572,-572,446,510
22750,-19584,-18955,572,-572,390,510
16984,-22849,-18916,572,-572,374,512
11473,-24271,-16543,572,-424,341,513
4363,-27978,-10767,572,-229,303,515
-441,-29939,-5177,572,-115,240,517
-6021,32262,2314,572,3,204,517
-11904,27438,14287,572,14,163,513
-11904,27438,14287,572,14,163,513
-12610,24280,-31430,572,77,105,516
-12689,20338,225,572,393,54,514
-29654,16719,14572,355,402,55,517
31548,4785,-9680,-314,-179,226,510
-19857,-2098,-28243,-494,-572,245,513
-12493,-4726,-28331,-530,-355,150,517
-16700,-6776,-25556,-572,-19,29,510
-22966,-4167,-30028,-572,-42,-55,514
-19759,-49,28310,-572,-218,-101,516
-13297,5177,20769,-572,-208,-206,518
-7246,14287,13787,-572,-117,-348,517
-1068,31086,6864,-572,-15,-373,522
2745,-21535,1784,-572,36,-395,523
20112,980,6266,-572,275,-420,523
-19329,-32215,-10296,-572,570,-387,521
-24703,-15720,6316,-572,543,-103,523
-7207,14758,12523,-261,-313,232,520
13591,23770,21457,-15,-572,-183,522
21093,19995,30842,-106,446,-286,523
21456,16317,-17778,134,62,27,524
12238,15091,-11944,-8,171,145,523
7433,13297,-20308,-220,154,11,523
13621,10247,-27830,-96,-181,-102,523
18161,11090,-25722,44,-181,-27,523
15091,11267,-20799,23,-18,46,523
6285,8296,-18504,-8,103,44,523
7011,7894,-16455,39,4,-1,523
11032,8963,-14209,34,0,2,523
9306,7766,-14170,-15,72,29,523
7482,6364,-14130,-10,48,19,522
7452,6727,-13954,19,-4,5,522
7835,7031,-13307,32,-7,-4,522
7992,7550,-12522,26,26,-6,522
8129,9531,-10482,11,75,-11,521
7992,9227,-8766,-12,120,10,524
6383,7305,-6217,32,152,35,526
6050,8266,-3363,78,192,12,528
9433,9110,-2912,33,345,23,531
8982,9335,-2441,-3,572,80,533
8482,10777,-2912,-5,572,136,534
8864,12297,-2029,-18,572,156,534
5609,13542,-3863,-22,572,156,534
2451,13944,-3128,-7,572,150,518
-735,13366,-29,46,572,75,528
431,11512,5197,180,572,-78,531
1078,11365,10551,302,572,-265,526
578,12865,12532,366,553,-402,530
3343,15464,18190,486,307,-497,527
6334,22662,24309,572,204,-572,530
4991,30438,23496,518,216,-572,531
4863,-32420,19367,358,200,-572,529
5874,-28861,19828,369,270,-572,535
5717,-23732,24133,542,361,-572,541
2853,-22232,24721,572,317,-572,542
3608,-27105,18622,396,-3,-548,543
8943,-31852,15768,205,-332,-403,524
11836,28811,12424,229,-456,-183,543
11345,25682,11365,294,-457,-8,543
9551,24574,9757,306,-425,90,543
7805,24604,9139,248,-385,93,543
6687,23476,7962,120,-343,74,543
6629,21730,7070,2,-269,80,528
5913,20357,5864,-77,-177,91,537
5011,19916,5550,-102,-120,68,538
4246,19769,5373,-88,-96,23,527
3128,19230,5187,-65,-102,7,536
1990,19602,5560,-63,-146,9,534
1686,20112,5491,-75,-196,6,537
1941,20210,4854,-82,-210,19,539
