ax,ay,az,gx,gy,gz,flex
26437,-24713,-11963,572,-363,359,508
23456,-24252,-14523,572,-308,464,507
15798,-22114,-19191,572,-340,455,506
16003,-22036,-21936,572,-445,375,507
17200,-23634,-25623,572,-352,355,508
14317,-26595,-27967,572,-199,382,509
8070,-26439,-26712,572,-101,360,510
7354,32763,-23613,572,4,337,512
3059,28673,-21524,572,61,316,513
941,24182,-16249,572,136,287,515
941,24182,-16249,572,136,287,515
-2530,21681,-9149,572,186,241,516
-4383,17514,-3236,572,185,216,517
-6815,13454,-1255,572,193,171,518
-7874,9855,3893,572,202,99,518
-8129,7894,12120,572,250,53,519
-8825,5805,22760,572,327,-1,519
-9227,3971,-26635,572,408,-83,520
-8727,3569,-11631,528,432,-111,521
-9463,-2324,-14946,221,284,8,522
-9453,-11120,-31979,76,-16,158,522
-7178,-13150,25525,159,-176,185,522
-5177,-9041,31321,210,-111,137,522
-6776,-3304,-24183,137,-39,135,522
-9414,3206,-17211,-34,-84,182,522
-10394,11140,-12161,-247,-147,212,522
-12856,20318,-11484,-572,-142,216,521
-15974,27820,-18760,-572,-132,168,521
-19593,-32411,-29734,-572,-147,86,521
-20014,-23595,22005,-572,-282,-25,520
-14601,-10072,7688,-572,-300,-49,519
-12983,2549,-9021,-572,-293,-172,519
196,24113,-15856,-572,-231,-311,520
-30714,-16093,-30635,-572,179,-342,521
-21369,17170,-4089,-572,572,-241,521
-8815,11914,7728,-572,572,-6,514
15278,31380,21133,-153,-572,55,514
21956,28242,29998,-486,532,-227,515
24368,25319,-29870,-169,-9,-86,517
19357,26604,-25545,-159,144,141,517
10992,21201,-27447,-165,84,108,517
12159,19485,-28330,-70,84,-26,517
14768,17651,-23672,91,-51,-47,517
13954,18328,-15925,111,0,25,517
10051,15768,-12365,15,105,76,517
6491,13062,-13258,-7,133,44,517
7894,11394,-13719,58,51,-3,517
9600,11610,-10894,140,-3,-14,517
9786,11953,-7129,118,70,5,518
6285,11130,-5687,91,139,17,519
4785,10737,-4255,107,143,1,521
6011,11081,-2108,116,177,0,523
6089,9394,-1304,117,247,8,526
6001,7845,-1559,186,321,-12,529
6021,9708,-1284,272,405,-58,531
2216,10424,-1519,326,383,-121,533
4707,12934,2755,268,333,-179,535
5844,13571,1186,68,447,-199,535
5256,14189,-1490,-77,446,-238,528
6746,15533,-2971,-202,426,-299,528
8717,18288,-4579,-311,379,-370,524
11345,19720,-5785,-377,301,-416,523
13522,21583,-5726,-392,240,-423,530
15994,23466,-4540,-352,219,-420,530
17916,26320,-1402,-284,268,-441,535
16974,28997,402,-241,342,-469,537
14984,31792,29,-234,357,-469,536
19200,29095,882,-200,371,-458,529
18249,31154,3510,-121,504,-436,538
11993,31684,4040,-88,506,-387,527
10590,24270,2069,-66,308,-343,543
15798,23868,7492,106,229,-306,536
12346,27300,10178,220,247,-224,537
7276,27036,9531,180,155,-138,544
4677,24378,6805,76,-13,-87,547
6687,22505,5275,33,-171,-66,547
7815,21740,5001,39,-174,-27,547
7139,20789,4520,51,-137,6,547
5717,20132,3844,55,-135,15,547
5471,20004,3530,57,-199,-2,547
