ax,ay,az,gx,gy,gz,flex
22211,26094,8815,196,-572,306,514
24113,31331,5167,369,-572,263,510
29252,-32734,657,460,-572,227,507
26418,30890,-9227,572,-572,222,505
23594,-24203,-14336,572,-572,156,504
24241,-26586,-16347,572,-572,134,501
20701,-28302,-21211,572,-572,164,496
15229,-28253,-22701,572,-399,178,493
11355,-30734,-20505,572,-247,167,494
5717,29595,-19338,572,-116,148,501
5717,29595,-19338,572,-116,148,501
3098,25427,-16347,572,-9,136,495
2863,25143,-10865,572,22,124,496
1912,18690,-6697,572,173,188,501
-13258,-4795,-18710,572,178,141,502
-5501,13807,-3687,572,204,25,502
-1608,14778,8904,572,191,27,494
-10306,10659,14738,572,327,49,510
-10992,8227,23456,572,404,-12,511
-9031,9178,-27919,572,448,-69,512
-14395,7266,-16279,572,468,8,513
-18602,5158,-13014,343,219,91,512
-18749,1265,-20751,124,-63,183,508
-13797,-1598,-29547,11,-242,220,508
-11071,-2226,-32215,-52,-270,218,507
-10159,-558,-28370,-100,-289,218,508
-5668,3755,-21271,-228,-264,228,501
-6011,8600,-16328,-455,-145,229,511
-11238,11855,-20535,-572,-107,226,511
-15082,14797,-28370,-572,-187,193,512
-13052,19818,29095,-572,-215,105,509
-12120,27653,17553,-572,-150,6,518
-12561,-32048,1569,-572,-220,-93,516
-7668,-21104,-5913,-572,-238,-196,514
-8560,509,-12679,-572,-138,-292,514
21887,17200,-21015,-572,-38,-325,515
-11984,18259,13828,-572,572,-55,509
20279,-24811,-78,-572,572,6,511
-20583,14827,9925,-328,-572,0,511
29840,20858,27841,-253,-479,-270,512
27810,15435,32136,-258,151,-169,512
19132,15190,-29075,-89,115,129,513
12326,16925,-25771,-63,192,93,513
7237,14229,-24398,-71,35,-38,513
13964,12718,-21691,-9,39,-72,513
13532,12287,-17259,65,-5,-14,513
9443,10875,-13140,22,53,29,513
6599,9718,-11542,-9,91,-3,513
6903,10012,-10894,-8,83,-40,513
7629,10208,-9835,30,65,-27,513
7492,11453,-6501,43,60,-8,513
5972,11875,-4059,19,162,-7,514
4932,10894,-3236,18,247,-7,517
5099,11189,-2255,51,243,-7,521
6079,11551,-1588,77,216,-4,527
8462,12061,-1843,125,275,27,530
5118,12365,-3373,178,391,3,532
7001,13630,264,139,426,-54,532
6923,14356,-480,3,538,-104,517
9119,13209,-1392,-132,572,-164,525
11444,14425,-2324,-226,572,-258,533
14385,16268,-1059,-266,572,-348,540
14062,16798,362,-234,572,-405,534
14866,20034,3618,-153,572,-461,530
15847,21652,5540,-67,572,-531,544
17141,24672,11698,88,572,-572,532
9178,-32764,12228,137,572,-572,531
3461,-29145,9149,32,551,-572,543
9472,-30626,10355,59,316,-572,545
16209,-28106,15209,270,319,-572,544
12365,-28665,13258,371,359,-572,544
10090,30713,10894,254,101,-425,544
9286,28742,12218,171,-143,-251,544
8305,26604,10012,152,-324,-63,545
5824,25516,8041,169,-506,15,545
7815,23858,7325,179,-572,-9,546
11051,21152,5422,227,-572,-2,546
11208,20279,4079,209,-572,9,546
10286,20622,3461,152,-425,19,545
9070,20573,3334,57,-265,31,545
