ax,ay,az,gx,gy,gz,flex
17710,21985,9325,-43,-572,93,538
21387,25408,8531,28,-572,166,533
21917,28673,5805,106,-572,211,526
23937,29026,1500,283,-572,185,517
26388,32655,117,497,-572,200,512
24604,-27645,-274,572,-572,236,510
23015,-27880,-3736,572,-572,241,508
19387,-29282,-7747,572,-572,210,507
19259,-25036,-10836,572,-572,146,507
19024,-28047,-11689,572,-508,167,507
19024,-28047,-11689,572,-508,167,507
12424,-30165,-15572,572,-414,204,508
11424,-29233,-13307,572,-356,141,509
8266,30978,-11591,572,-214,137,509
7227,22986,-13326,572,-206,167,505
5030,22260,-11620,572,-125,150,504
2451,17063,-8541,572,6,115,506
-1539,12993,-4981,572,13,119,506
-4138,5883,-2118,572,8,101,509
-4854,3089,4403,572,33,25,510
-2343,1833,18690,572,157,-4,510
-4452,-2078,-29753,572,388,2,513
-11149,-4373,-17172,572,458,-30,514
-15111,-8963,-22693,294,214,19,509
-11846,-15258,27094,10,-26,151,511
-9816,-19534,17592,21,-175,160,514
-10532,-20201,19132,98,-197,125,516
-10541,-19004,29360,106,-182,97,515
-10718,-16886,-24938,4,-166,89,517
-13650,-13513,-16711,-163,-143,85,516
-16190,-6413,-11974,-456,-138,69,518
-17906,3638,-13985,-572,-114,7,519
-18308,13032,-23095,-572,-109,-90,518
-14366,25996,27379,-572,-152,-210,516
-8845,-21310,10708,-572,-208,-319,513
313,-1550,745,-572,-110,-375,517
9718,20436,-3569,-572,117,-435,520
-22163,-30391,-32459,-572,245,-287,517
-24860,30605,-8335,-572,387,166,510
-7854,28408,22143,-259,112,397,511
4373,14072,29027,-241,-109,-96,514
11522,13954,-32194,-15,140,-335,515
31135,16680,-16366,167,-123,-68,516
18583,17465,-16003,-154,264,170,513
3491,12542,-27565,-269,283,50,511
10551,10404,-29291,-14,-268,-153,512
22064,13758,-22476,104,-123,-69,515
15415,13307,-17886,8,186,94,514
2059,9031,-16906,2,148,74,515
6472,9208,-15052,60,-43,-37,515
13611,9561,-12856,42,7,-26,512
11934,8659,-11904,-7,96,34,515
7923,6707,-12826,-31,53,39,515
8011,6687,-13562,-16,-41,-3,515
10463,7590,-13454,-24,-40,-19,514
10679,7992,-13179,-35,27,0,514
7982,8051,-12846,-29,63,10,513
6884,7835,-12306,-8,20,-18,514
8502,8639,-11012,-14,-8,-31,512
9600,8972,-11061,-36,17,-16,512
7962,9247,-10806,-30,40,-8,513
6217,9737,-10129,12,17,-22,512
6168,11090,-7678,41,10,-39,513
5864,11424,-4893,50,62,-39,513
4540,11620,-2343,45,141,-45,512
3039,11326,98,42,160,-75,514
4138,12238,2755,12,157,-92,517
5226,11532,4403,-28,208,-94,518
8011,12610,5246,-97,323,-91,521
4530,13856,3657,-163,406,-87,524
3069,16200,2892,-212,319,-140,527
9502,17367,1353,-288,261,-232,530
12620,21858,-804,-352,364,-288,532
11130,26339,-2951,-373,452,-293,534
16229,26477,-3187,-437,450,-324,535
22927,27075,-1706,-399,572,-371,527
25270,30389,2637,-290,572,-395,527
24761,31409,3216,-201,572,-441,524
23515,31821,3481,-51,572,-507,534
18386,-31018,7707,118,572,-572,524
