ax,ay,az,gx,gy,gz,flex
27447,27418,16170,31,-572,321,523
-31410,-30675,13983,194,-572,389,517
-26056,-24566,11806,341,-572,503,509
-29645,-21241,7707,543,-572,531,505
-32764,-19339,4030,572,-572,465,504
-31440,-16230,755,572,-572,436,494
31331,-19672,-7756,572,-572,360,499
27349,-19515,-12179,572,-572,293,500
18583,-19447,-12934,572,-572,226,497
13738,-24458,-9610,572,-417,228,502
13738,-24458,-9610,572,-417,228,502
3647,-32067,-9257,572,-243,194,497
-1441,29624,-4677,572,-185,91,506
-5756,26790,2127,572,-62,-23,506
-8070,17416,5599,572,106,-31,509
-13091,12110,9531,572,192,-105,503
-12463,12395,21407,572,275,-173,509
-10306,8786,-29184,572,492,-148,511
-16425,4118,-17848,572,572,-127,513
-21436,3991,-13494,540,403,-103,511
-15445,1559,-17829,223,31,19,512
-10639,-2226,-27537,0,-191,142,506
-5726,-3736,31488,-63,-266,167,507
-3226,-3824,31772,-83,-253,188,513
-794,-2422,-28704,-159,-235,235,514
-2069,-392,-22349,-283,-182,273,517
-4412,3579,-16475,-459,-72,278,518
-13071,7962,-18554,-572,-42,268,518
-15719,11228,-25429,-572,-157,214,518
-13925,16160,31105,-572,-166,118,517
-13326,25545,17720,-572,-149,-37,517
-10375,-29263,2873,-572,-165,-129,514
-6491,-22134,-5717,-572,-148,-203,513
-725,-30,-8080,-572,1,-324,509
-30969,21642,-18102,-572,239,-367,516
-1217,12091,9356,-572,572,-156,506
7413,28634,18456,-572,572,114,505
-6717,29752,15907,-428,-572,40,512
21691,21858,22163,-418,-213,-241,509
23397,13866,27821,-97,-4,-268,506
21946,17808,-25055,91,-16,80,512
15131,21515,-20995,-91,283,203,513
5011,15150,-23633,-146,276,82,513
7678,12022,-23378,8,73,-69,514
14719,13797,-18298,159,-158,-78,514
14631,15749,-11610,89,-30,4,515
8884,11924,-10257,-16,210,70,517
1529,8472,-9316,55,166,35,518
4432,8462,-6128,143,36,-28,521
7482,9394,-3363,141,42,-31,524
8021,9806,-2157,70,193,-7,527
7943,11002,-1186,21,349,2,529
9924,10296,-509,-20,532,50,530
10590,10581,480,-62,572,120,530
10208,10306,-607,-128,572,153,531
9482,11247,-1549,-147,572,139,531
6305,11198,-2039,-139,572,103,533
4854,10080,-1215,-97,572,31,524
6550,10610,2902,34,572,-97,514
5275,12846,6481,198,572,-225,525
2255,16062,8345,298,572,-344,528
6364,20308,14179,415,440,-463,516
8678,24584,17170,508,404,-552,531
7894,29830,21770,472,497,-572,537
2402,-30969,18455,284,358,-572,529
3275,-31214,13885,163,142,-572,540
8894,-31557,17210,283,69,-572,539
6158,-26409,17906,418,16,-567,523
4844,-26605,12944,355,-150,-511,542
11512,30860,10394,275,-364,-451,542
16052,30429,14719,355,-264,-328,542
12110,30017,13836,345,-110,-172,542
6844,27967,11963,229,-90,-60,543
3510,24829,12718,115,-402,-47,543
10169,22691,9090,69,-397,30,543
8423,21927,7923,37,-308,82,542
6638,21917,7413,0,-221,81,542
5785,20691,6991,-37,-157,48,542
4795,19534,6599,-55,-111,30,542
3412,18857,6070,-58,-88,40,542
