ax,ay,az,gx,gy,gz,flex
7139,31713,7139,-459,337,572,263
5109,29634,451,-529,186,572,255
4422,25369,-8374,-533,46,572,264
39,16768,-17641,-518,76,572,272
-9698,205,-27036,-362,174,572,274
-20181,-13424,-23711,-162,169,519,276
30312,-24966,-15445,-64,209,345,278
-31674,32460,-10365,-53,105,108,280
-6531,23967,-7982,20,37,68,281
6295,19741,-7678,124,47,136,283
6295,19741,-7678,124,47,136,283
8796,18123,-10473,135,61,264,284
3383,18495,-13728,174,50,342,285
-3412,17613,-19799,343,47,280,286
-7590,23252,-19642,446,121,258,287
-17720,24124,-19475,387,142,142,288
-17072,-31860,-14650,371,108,-54,289
-13905,-12444,-4265,336,142,-267,290
-8178,16023,6550,234,226,-465,292
-12199,-29900,5177,201,111,-548,292
-117,-3296,14591,384,81,-572,293
25359,431,-27586,563,458,-572,294
12316,-11513,-5002,572,572,-411,295
2588,-30734,-14534,0,186,-458,296
20073,500,9924,-354,-469,9,297
3922,549,14817,92,-313,323,297
-12130,11895,28938,107,3,212,298
-7864,5658,23486,-71,-51,141,299
3030,6972,19995,-61,-198,138,299
9561,11522,21642,-55,-199,203,300
8404,15033,20818,-66,-221,275,301
9472,18494,19867,-61,-296,298,301
10335,19053,18514,-60,-250,287,302
7305,15101,14248,-35,-186,268,304
5628,9237,10757,6,-145,231,305
3765,2029,7001,40,-102,188,307
3677,-2863,5923,104,-102,115,312
-2363,-7295,5913,203,-106,58,325
-9100,-6236,4452,274,-293,-93,347
-6589,-7747,4197,312,-572,-286,373
-29,-6305,8041,376,-572,-532,397
9669,3010,7707,341,-572,-572,437
23584,14248,8060,318,-572,-572,490
27320,14346,15915,240,-396,-572,526
24790,19279,14758,101,-265,-572,539
-28772,28085,16798,134,-87,-572,540
27516,24417,18131,223,11,-572,538
15984,21407,13905,106,-233,-572,531
16170,24153,8296,24,-542,-532,547
18318,26712,10041,67,-471,-483,543
17014,29909,6021,139,-572,-526,543
27526,32733,11306,69,-287,-475,543
24751,-28792,8335,45,307,-453,536
18524,-29586,5197,147,572,-572,532
8462,-30253,5677,194,404,-572,530
9453,30997,4373,151,66,-555,530
10012,26732,1873,90,-160,-320,513
9384,22760,1010,67,-289,-24,521
7737,22093,1922,77,-337,191,520
6178,22074,3383,72,-337,285,525
5050,21946,3902,34,-319,285,525
4128,21358,3687,-8,-283,244,525
3687,20534,3746,-32,-242,209,524
3010,19671,3549,-42,-198,182,524
2177,19504,3216,-48,-185,149,524
2304,19828,2765,-52,-191,112,523
3255,20289,2441,-58,-181,83,522
4344,20308,2451,-52,-134,71,522
4873,20563,2588,-35,-67,69,521
4687,21122,2618,-17,0,74,521
4265,21642,2726,-8,47,85,521
3932,21750,3108,-4,80,98,521
3216,22093,3471,-6,104,109,520
2333,22260,3569,-14,110,109,520
1755,21701,3422,-22,98,100,520
1569,20573,3079,-24,74,83,520
1686,19161,2618,-18,46,67,519
2235,18671,2657,-6,30,54,519
2657,18838,3089,3,41,41,519
2726,19445,3491,2,71,26,519
