ax,ay,az,gx,gy,gz,flex
15180,22966,14552,-29,92,98,448
21309,26614,14346,-98,-66,183,396
-28900,28634,17769,-167,-167,344,335
-28939,-31979,16984,-224,-100,542,301
-30616,-27988,16533,-304,-105,572,276
31184,-27115,14356,-338,-100,572,262
31154,-23683,11512,-331,-104,572,256
28977,-23438,9502,-276,-128,572,256
27614,-22810,9973,-268,-72,572,253
25241,-23850,7923,-254,0,572,262
25241,-23850,7923,-254,0,572,262
20220,-24301,7962,-217,47,572,266
14336,-24340,7119,-250,88,572,269
6903,-27458,3618,-275,93,572,271
4197,-29537,470,-281,87,572,266
2755,30301,-2539,-316,113,572,270
2167,21760,-4707,-287,161,572,269
1667,13758,-3883,-270,262,529,271
-3755,1539,-6217,-286,389,432,274
-13660,-14817,-10031,-283,391,309,273
-22054,-27300,-12042,-266,299,176,276
-27369,31803,-12856,-231,253,54,279
-23858,26870,-17278,-200,236,-56,278
-9806,21555,-19612,-86,133,-61,279
2637,20947,-16886,36,50,-6,284
6844,21271,-14944,77,46,119,285
3118,20829,-17523,108,27,225,283
911,17887,-23554,287,-82,191,280
4912,18956,-20230,431,-156,180,288
7315,23516,-19455,481,20,181,291
215,31685,-17592,383,100,197,292
-5628,-23025,-15905,273,9,49,292
-6128,-10737,-10463,353,36,-202,293
-2530,16023,3579,391,157,-355,295
-8472,-23732,13885,228,185,-332,295
-3736,-14367,17308,316,141,-563,296
16866,-295,-26419,572,466,-572,296
12777,-1736,-5149,572,572,-309,297
-7080,-23124,-15200,65,389,-382,297
2667,9306,17945,-407,-572,-38,299
4442,6952,13728,-60,-572,206,299
6295,18171,25496,138,-234,217,299
4677,27938,27967,26,29,264,301
2696,30693,25192,-86,-162,293,301
9296,28899,22015,-81,-336,276,302
12689,22907,18082,-78,-234,321,303
6619,11355,12699,-45,-136,319,304
6521,1990,13189,89,-92,264,306
3667,-755,13307,147,41,172,309
-3177,-3785,9688,78,-66,9,313
196,-10747,7864,-14,-188,-125,317
-8551,-15798,774,-73,-348,-172,324
-13111,-14278,-5295,-92,-572,-339,337
-2304,-4726,-3089,-5,-572,-572,355
13464,8364,303,122,-572,-572,378
21976,17190,8943,154,-445,-572,397
25065,21828,11247,-23,-255,-572,434
-24468,25427,13336,-101,-269,-572,469
-29116,20250,11100,-6,-159,-572,504
28526,21024,8345,13,-400,-572,493
19475,25535,862,21,-572,-572,498
1559,-28390,6923,204,-572,-572,550
-17799,30193,-1588,24,-190,-572,514
32547,25937,-117,100,301,-531,549
14072,23221,-1117,145,327,-242,535
10492,26133,1519,92,249,-140,537
6236,26967,2628,44,130,-162,543
7393,27693,2461,18,99,-237,542
6511,27251,1088,-27,34,-265,540
6178,25761,-254,-79,-49,-203,540
7040,24525,-98,-99,-119,-91,537
7139,23211,441,-77,-111,14,537
5570,22397,1117,-42,-74,99,534
3559,21505,1618,-10,-45,155,537
2275,20720,2392,10,-43,173,534
1333,20583,3049,19,-46,162,534
882,20505,3628,17,-34,140,533
696,20514,3804,3,-15,114,530
970,20838,3343,-7,8,86,532
764,21299,3402,-13,31,64,532
