ax,ay,az,gx,gy,gz,flex
15954,23192,7629,-43,-59,36,522
19357,27447,8825,-73,-152,162,523
20946,-31714,9149,-131,-240,356,517
28850,-29400,8717,-148,-369,533,498
30693,-27498,10100,-127,-334,572,472
31399,-26841,10992,-165,-190,572,440
29193,-30949,10777,-209,-56,572,409
27859,31586,9943,-250,27,572,370
24770,28712,8982,-269,93,572,332
20818,25947,8364,-297,151,572,299
20818,25947,8364,-297,151,572,299
15974,24496,6442,-342,226,572,280
11659,23358,4844,-427,258,572,266
9747,21211,3961,-572,194,572,262
1951,17886,-3746,-572,209,572,267
-2932,6727,-10473,-572,122,572,275
8031,5060,-8688,-409,58,572,279
9727,-294,-10669,-309,82,546,282
3108,-5756,-12052,-170,115,505,284
-6187,-11355,-12277,-29,137,412,287
-11267,-18857,-10836,72,56,257,289
-9620,-24878,-9090,42,11,197,291
-11512,31881,-11640,61,19,184,292
-13081,29076,-10149,137,7,174,292
-14052,25997,-12208,212,-2,104,293
-7531,25223,-13013,280,-15,65,294
-6560,22683,-16484,251,-69,120,295
-3579,20653,-20308,288,-92,76,296
-5824,23997,-23456,401,9,-25,298
-5422,-32743,-22270,413,-51,-123,300
-686,-19965,-14964,324,-79,-201,302
725,-1569,-1431,338,107,-327,304
-1735,21750,13346,361,326,-443,307
-5589,-25252,23093,247,326,-370,309
-5530,-11808,22731,201,121,-548,310
15415,-14769,-28233,484,155,-572,309
31233,-17525,-11504,572,572,-336,308
-10100,30350,-17750,117,449,-256,308
5560,7207,30262,-270,-541,-63,309
14376,6207,23260,-169,-564,151,310
11797,12816,24643,-54,-181,288,310
5373,19710,27604,-78,22,344,311
1010,19995,26849,-154,-27,340,311
2667,19436,25594,-102,-224,318,311
10159,21113,26379,-96,-349,306,311
10532,18210,21524,-148,-235,321,313
4403,10012,13013,-139,-155,288,312
706,1569,6599,-97,-166,254,313
-4236,-3569,1814,-60,-121,196,315
-10492,-7854,-2824,2,-140,67,321
-11218,-9855,-5138,74,-227,-120,335
-10590,-10855,-7511,149,-271,-326,359
-11100,-7031,-7815,251,-314,-557,386
-8374,3942,-4677,271,-561,-572,415
9590,15729,-1618,237,-572,-572,433
23123,25967,2863,107,-462,-572,484
-26625,31801,6187,-44,-262,-572,523
-19407,-30224,12865,-83,-65,-572,529
25182,28801,14483,-179,-225,-572,549
30144,31027,11179,-210,-487,-572,550
-12347,-32322,12336,-101,-307,-572,553
-25095,27124,8109,59,119,-572,557
25339,26839,7109,216,172,-572,548
18230,31468,8364,271,63,-572,547
13258,-30400,9296,301,-43,-572,554
12640,-25399,8776,285,-190,-572,561
14483,-25075,5246,139,-255,-572,544
17769,-28164,1922,8,-329,-572,551
17200,28085,-1412,-106,-315,-434,549
15592,21770,-1765,-115,-213,-180,537
11561,19700,362,-55,-79,96,549
7158,20220,2951,2,1,268,554
2284,20946,3755,17,14,300,557
-1725,20191,3853,5,-50,239,556
-2647,19387,3961,-2,-137,155,553
-490,19593,3902,-1,-186,87,550
1519,19455,4128,6,-156,59,551
2559,20495,4658,20,-87,72,548
3049,22397,5481,31,15,104,548
2804,23829,5785,23,122,133,547
